date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-K
2021-10-05,0.015606511186970606,0.007280709106008274,0.011410644765220317,0.009411464191391215,0.007812058438494214,0.009244440558139647,0.011721542035804998
2021-10-06,-0.01671172768239526,0.005574665761893971,-0.04236259456667086,0.0016547895410483052,0.0027559811190398464,0.001619412104210172,0.004718410218349026
2021-10-07,0.009213789436886633,0.007154195427234149,0.017938830711384506,0.00794144426918325,0.007571083398923422,0.007928455881432851,0.008415382344293013
2021-10-08,-0.005338392107275078,-0.004645647420350374,-0.009393627055622031,-0.00280317909699434,-0.003660925273676818,-0.0028396793149003236,-0.002148057995876744
2021-10-11,-0.0063748474470804554,-0.006264938215780564,-0.0039022948731971276,-0.007973076801471522,-0.007738590337745081,-0.007932197139316099,-0.007294181161704445
2021-10-12,0.0024162235649074705,-0.00028228445440947586,0.011103753637849314,-0.0030860538391491283,-0.0031478345353010075,-0.0031230406789162952,-0.0038675299411118666
2021-10-13,0.008449346062590008,0.0019063317466908344,0.01802263711410498,0.0033065188042304574,0.0035883495498348207,0.0032933124298384973,0.0035933440623130398
2021-10-14,0.018935938166633054,0.013565504321319916,0.029374493235678496,0.015587875121272457,0.014677790748563907,0.015580460000000003,0.01665245267098932
2021-10-15,0.0010736778741694422,0.005696916456674913,-0.016648903410997003,0.008468212129836346,0.0070132750660702155,0.008476314168736567,0.009597091468026933
2021-10-18,0.006891728317323793,-0.0013867029384331915,0.025533406975439096,0.0009009247294978089,-0.0010809243141293053,0.000910644556323973,0.005157561418450849
2021-10-19,0.00862017858372986,0.012299945218441702,-0.00029874995294544224,0.00874475016818734,0.008976381870579952,0.00870852637427072,0.007803856542588849
2021-10-20,0.008284253536269721,0.012888814904681271,-0.0006961229078353425,0.0050026458230437955,0.007029989291799499,0.005014563698571828,0.0017730254253676882
2021-10-21,0.008169776375697251,0.0037533793470445427,0.01581614738063141,0.0012558295819738879,0.0006282049257451295,0.0012022203609043584,0.0031107103500111967
2021-10-22,0.0003024371904488307,0.0065578860293985086,-0.03038710407611564,0.002085831623492612,0.0014034204698168075,0.002080219948784131,-0.002942041287586444
2021-10-25,0.014052509495559364,0.00016408919161582043,0.058190202283580926,0.005234275164050105,0.0033181535994526207,0.0052453429984727065,0.006821730667472867
2021-10-26,0.0021554371961536294,0.005281411038037527,-0.009297924651272887,0.0012057502149047318,0.0004388152807511579,0.0011755769654237204,0.003346350178199427
2021-10-27,-0.005715378475554225,-0.005879450048801254,-0.011778125349754583,-0.00949409156485131,-0.007838283540593375,-0.009495407167236902,-0.0008889809682312712
2021-10-28,0.005126077834966889,0.0031517703332486404,0.01881640053837704,0.007701931128846733,0.0066687978940807155,0.007700079461119579,0.00950885340495058
2021-10-29,-0.003410584023421197,0.0014337311997477374,-0.00657993648610363,0.001391749879456151,0.0011925029296977526,0.0013772914456626425,0.003475311202632086
2021-11-01,-0.007245544138910552,-0.002096658086595341,-0.017792890187108296,0.0014596569218324116,0.0006026156647111245,0.001476424109707061,9.085004013149162e-05
2021-11-02,0.010513397805244091,0.003955497493531783,0.02897344412673739,0.004307599969475545,0.00444474241331137,0.004284711763657297,0.004000533425325129
2021-11-03,-0.0019241255851796585,0.0026073137163935825,-0.006763630555878182,0.00610758479491971,0.006749104455265512,0.006099644245341567,0.007870830338416296
2021-11-04,-0.04030793480006111,-0.003788833716967187,-0.14094554018664152,0.0023971754356047928,0.0022539625413460105,0.002382610672107232,0.006481003184428595
2021-11-05,-0.0274906654757843,0.002520513359582404,-0.12552263528763413,0.002924031890622333,0.003382592820289592,0.002954079844007168,0.0025483359399035704
2021-11-08,0.009399984701547104,0.00426427154255796,0.025153653520643703,0.0029822999035557197,0.0010232453506268582,0.002978137549458529,1.8824674682470666e-05
2021-11-09,-0.005040238802294353,-0.001325118685431708,-0.023072233617100833,-0.003819158445405364,-0.0019123447233906988,-0.0038370591527106157,-0.006020415325285489
2021-11-10,-0.008239234827845707,0.0007073415144749276,-0.025201801635874287,-0.006122641222144821,-0.0034052650768857337,-0.006127168641232609,-0.008301717966158119
2021-11-11,-0.004715155710141632,-0.0013888547876414574,-0.010288066385565854,-0.00013688033047803231,-0.0010611024857815723,-0.00016310904742262723,-0.00013428610804360597
2021-11-12,0.0024550949005830245,0.0028653542394077858,0.01474810293656342,0.006507362414777557,0.0058393022854754265,0.006506470000000001,0.008098599803925379
2021-11-15,0.002480446301426909,0.002075704345885955,0.009839999935766276,-0.00019437284757407286,-0.00048124161464347754,-0.00019539854321055667,-0.0006875331956172708
2021-11-16,-0.0002295407307645439,-0.0005017169598998356,-0.0007122175495511229,0.003505953276898637,0.00196936237937393,0.0035179210474560615,0.004947490535755338
2021-11-17,-0.002289813867070476,-0.0036108880228425274,0.02061167029589862,-0.004327494467040756,-0.003475730411509219,-0.004325895934695729,-0.0012776864153859302
2021-11-18,-0.002569862463800501,-0.0027368009922710845,0.024417608311125983,-2.3672727452980364e-05,-0.0013702491779988323,-4.7841450030193935e-05,0.006868518795186578
2021-11-19,-0.00525400567593043,-0.004538804859927697,0.02355846845341597,-0.0039738921420374015,-0.0036486070956312216,-0.003978301327466294,0.0006027539273820169
2021-11-22,0.004759974429927545,0.003726602311346324,0.04672248060098404,-0.001061689457870624,-0.0008255997437152011,-0.0010673411909656136,-0.004755414018174394
2021-11-23,0.007601636023412418,0.006449410073935693,-0.00788347437266609,0.0034609239451165903,0.004258760936591622,0.0034645940243109136,0.0006569227507932452
2021-11-24,-0.0034910199384314716,-0.003027988626235486,-0.006017860094375233,0.0023343547585635235,0.0007702490380623946,0.0023373935503606807,0.0032347377556148017
2021-11-26,-0.0219055679378768,-0.01933250742916341,0.11681358789199561,-0.0192136681679174,-0.01856558202142421,-0.019234337584642724,-0.021721070403660822
2021-11-29,0.012068299644903904,0.01055555247530377,0.08077041176001665,0.012095216977953547,0.009313952526405486,0.012132922950936065,0.015485039789983163
2021-11-30,-0.023933173559525206,-0.024028580014541792,-0.034756415470050664,-0.021452326102250834,-0.02165167986196781,-0.021447959062689925,-0.01567297951391775
2021-12-01,-0.003227097684722472,-0.003314010271998773,-0.08460406443574126,-0.011445581724654473,-0.008097246100899588,-0.011435927130042664,-0.01210801574534
2021-12-02,0.015493851205969966,0.014382108540875614,-0.010957831370795383,0.015595822583840362,0.015025079179187644,0.015607826019808391,0.009903473333235255
2021-12-03,0.00442788329443437,0.004417158532600088,0.010141104994080738,-0.004923716426118997,-0.0013027727770263645,-0.004934693156485567,-0.010204132346763234
2021-12-06,0.01819747332862843,0.016695254733407026,-0.08176095083347755,0.009254243492906994,0.011745377196804971,0.009269235370263335,0.010503979748654314
2021-12-07,0.009067182290426641,0.008086935169884518,0.04810036709113598,0.018445276097051887,0.013485858334157177,0.0184752883271894,0.02239023673560479
2021-12-08,-0.002549223587674579,-0.001931539119014313,0.002576692724644008,0.00039774886158302987,-0.0003051960163399912,0.00039870224573632947,0.00295427462690479
2021-12-09,-0.0007521310170734663,-0.00140454339112292,-0.027386305352659523,-0.006149597320882192,-0.003589679061181695,-0.006147693081540196,-0.00730663913090382
2021-12-10,0.016648528191524178,0.014255685045296606,-0.030868148526076382,0.008462519922721646,0.01079399625580961,0.008482042322800228,0.011173991107086396
2021-12-13,0.007725479855291744,0.007862240597684733,0.030424014361819927,-0.007448880994356145,-0.0034382994528788444,-0.007462941713518685,-0.01062508258394089
2021-12-14,-0.005351604260939857,-0.007614990741801642,0.000228639065871054,-0.002774153298131559,-0.0038898833199469667,-0.00536401,-0.007484430035505001
2021-12-15,0.032935699771493694,0.021534347490931142,0.02788772617815725,0.013692990467289792,0.013872100338778788,0.01445861577819037,0.018851896191589543
2021-12-16,0.021127515124159845,0.009965360837855975,0.0073184920559614675,0.004694131134165312,0.0023007102239841204,-0.002112397652377896,-0.012355787509571484
2021-12-17,-0.012167914604055178,-0.014523051060004746,-0.006611751809565444,-0.010504414676366975,-0.011860748334978457,-0.010864416021352876,-0.010397297853087566
2021-12-20,0.004424165808429247,0.0008120245626164224,-0.009819332395210907,-0.005618628270380658,-0.007793487877818594,-0.01061706318212998,-0.010699788931152384
2021-12-21,-0.013508813245822813,0.0002727551700223468,-0.0023009690239370537,0.008609375795672287,0.011118144400489768,0.016391122382213637,0.01739938728858236
2021-12-22,0.003855583436317689,0.009392926671333785,0.010489509748752679,0.008245303614846636,0.007836779551153623,0.007957387793922086,0.011425233601247227
2021-12-23,-0.004455757647596575,0.0019510949329482595,0.007449862231394625,0.0034870224442020985,0.005149685167852251,0.006442863933384212,0.006486328364653794
2021-12-27,0.007176939456439659,0.010369727317117893,0.00918718394376124,0.010316546857125113,0.011467358953830163,0.01191359124471706,0.013740428295795932
2021-12-28,-0.012544071586365614,-0.003274124569827694,-0.012593832599205138,-0.0010817606596644162,-7.520532813883042e-05,-0.0010724249666842964,-0.002123260507058782
2021-12-29,-0.00042342219653098686,0.001936517352440014,-0.003121195257246233,0.0021928548837480363,0.0022865359105863152,0.0018209728887375728,0.0003514405031055455
2021-12-30,0.008662955636454294,0.0031494169033186963,0.0023096425714995866,-0.0005091386753017433,-0.0016547683125071814,-0.002379441234101737,-0.0034342577574810896
2021-12-31,0.0040652679485338695,-0.00012471347942604906,0.0030282450312318293,-0.0006890039069848973,-0.0011191477703376665,-0.0017587972037901042,-0.004149621018852886
2022-01-03,-0.022495862376622537,-0.007269311236120557,0.009814816936615782,-0.0002494528447901832,0.0008189352064203078,0.004413895786050168,0.01100743113873314
2022-01-04,-0.01935763143325845,-0.010056385541982316,-0.013268665783948374,-0.002691334883706117,0.0005462788161770775,0.002022083565101592,-0.004856532436902648
2022-01-05,-0.0033466710154127716,-0.0030482650591174194,-0.014063612507006057,-0.0068751506457945715,-0.00998366977562282,-0.014191806511705719,-0.02077424270723802
2022-01-06,-0.005806881877896342,-0.002472403491863607,-0.007860152560330132,-0.0020701415168147366,-0.0006500341956933966,-7.751705634119562e-06,-0.0027998990880668093
2022-01-07,0.007695090919883959,0.00409797185554963,-0.0017908847849385711,-0.002905046485389068,-0.0036525260951890217,-0.004925471797627675,-0.004735947370189673
2022-01-10,0.0179743149084414,0.01287910220017297,0.020642082426926906,0.0006569801582072087,-0.0005911995439803946,-0.0007261421406276817,0.0005778653744145123
2022-01-11,0.0006596370173719413,0.0029379757004360926,-0.00030169044039683886,0.003887653566157382,0.006001823814270914,0.008425671998651676,0.009156187910127934
2022-01-12,0.0017634037006994507,-0.0016385888669489554,0.0065974731588080825,-8.954946570227533e-05,0.00012174879660961557,0.0008944193343141957,0.0033380726960010884
2022-01-13,-0.011234706735088888,-0.006225307380361329,-0.015328697810229223,-0.006805755685509507,-0.00670672772019358,-0.00960924,-0.01725234353511718
2022-01-14,-0.0027333215815096333,-0.0005189284680992605,-0.005675145145629667,-0.0010930789384333522,-0.0010280088552485967,2.495068210248649e-05,0.0023135111248421274
2022-01-18,-0.011053760258847889,-0.0080116898756909,-0.01618507663136894,-0.012296423708855142,-0.014819169651500146,-0.01809991153050417,-0.01941959997094475
2022-01-19,-0.004887904246811709,-0.004159234632566157,-0.003716140175335648,-0.00568731412359751,-0.006903672025887603,-0.010512812775239626,-0.009906697170018809
2022-01-20,0.0006397555309186578,-0.00701256910610909,0.004994963954010967,-0.010079271792386043,-0.008951744413488562,-0.010275070783027519,-0.010825982374344182
2022-01-21,-0.011867768032883684,-0.00804506691978725,-0.012754585428666644,-0.012684929993559808,-0.011792688727299896,-0.017605967999765507,-0.021400402148698174
2022-01-24,-0.014199504280126245,-0.008577555089858925,-0.014704267728270796,-0.0008496779942561667,0.0001649188446382718,0.002019693389072322,0.0010036312389980616
2022-01-25,0.004343159228394229,-0.0020464306677750576,0.006161124410471617,-0.005227298335936375,-0.006427016393805599,-0.008132958201781074,-0.01229830470133904
2022-01-26,-0.00016295371641317935,-0.00855947516091284,0.003571012733529885,-0.00885872558316305,-0.0075700442274145045,-0.0050160664130570855,0.0007050422111509013
2022-01-27,0.010208851703812817,0.0040058610509060635,0.01080189523140481,0.0016709084059454208,-0.00038328302240748613,-0.003007845519831166,-0.004639030241423874
2022-01-28,0.0132645373776361,0.01832493890818836,0.012271571517603054,0.020646120740238694,0.018549171443499008,0.019676130773838833,0.027609406821929323
2022-01-31,-0.005862538192034326,0.006363588413405221,-0.014502914399726249,0.009629701267717955,0.011937819497599611,0.016130747148732628,0.02041456331673111
2022-02-01,0.00258551769752559,0.0024744081208422537,0.0029762299408032295,0.004036421775960656,0.005920340075753417,0.008944000652431068,0.0070331824462332585
2022-02-02,0.01232404930871862,0.0075913601391257345,0.013135702035166922,0.00567235614116235,0.0072575250607436114,0.006141270367170028,0.009368975293287965
2022-02-03,-0.011815107989433464,-0.011494213141913963,-0.008198169543992372,-0.015606295391659794,-0.013992307711820905,-0.01803656029745583,-0.02829668510049435
2022-02-04,-0.006740456737928262,-0.006620165630065259,-0.00789881202693655,0.00247110965028568,-0.003574286913571938,0.0003161950603912915,0.009099335198892286
2022-02-07,0.0009392337401235651,-0.0013006720363207926,0.002087675343343437,-0.002653112819064698,-0.001563244581496385,-0.0015997870009732682,-0.0053943954146934035
2022-02-08,-0.009528508950527021,-0.0022351139064151534,-0.015107492246753269,0.0037977089466471,0.006209813263672372,0.0073102044384205506,0.008617589425809877
2022-02-09,0.0008748768228464057,0.007325820227743592,0.0003559154811102108,0.007520489039712711,0.009019851045444352,0.013197569228545097,0.01312657627297969
2022-02-10,-0.01494931869144077,-0.013611889946410043,-0.01736545023561764,-0.015421984326077751,-0.015539393111520203,-0.015938201229429166,-0.01834436405925889
2022-02-11,-0.0035561692063329825,-0.006429294383602052,-0.0017607554224824456,-0.011690594398150747,-0.01277763407555942,-0.01760339416246746,-0.02162797053564623
2022-02-14,-0.00805038814207294,-0.004692423035729803,-0.0058951092101154085,-0.004503837878140018,-0.0049143004497131,-0.004792729999999999,-0.0011077901569046481
2022-02-15,0.002444889368195513,0.005625400684131617,0.0152941459487949,0.009777671593597244,0.011109022728635665,0.014896654587782504,0.016953374010167957
