date,HMVA-mv,EW,SPY-100
2015-03-25,-0.0157999351092952,-0.014958050026423435,-0.01570219882076972
2015-03-26,-0.004069981001532307,-0.0023972712797393748,-0.0021896302022482578
2015-03-27,0.003265794163591546,0.001891423252057087,0.0007871302589259698
2015-03-30,0.012363433814682866,0.012000706068250117,0.012366882916142805
2015-03-31,-0.003230344378785096,-0.008749086083308774,-0.009441100370161104
2015-04-01,-0.0008059127687255143,-0.004706378776612333,-0.004643871088907491
2015-04-02,0.0011560128348743338,0.0037058674572771834,0.003208896647292146
2015-04-06,0.006751333987842128,0.0059205822516688105,0.006298454727383629
2015-04-07,-0.003701861149336169,-0.0008668087001652511,-0.0007605334120803997
2015-04-08,0.001978975959730322,0.0028519147564623104,0.002097638565650681
2015-04-09,-0.0011502788678026926,0.005140369269290536,0.005339881160625683
2015-04-10,0.002588469731846881,0.004837858271164211,0.006347142680262231
2015-04-13,-0.003385947066394506,-0.00423882461342941,-0.004091984690318497
2015-04-14,0.002356346107642944,0.0024098606917082183,0.0016757895654248918
2015-04-15,0.0035629245893329586,0.00526847,0.005475469887565155
2015-04-16,-0.0019436611436571647,-0.0007903575850936612,-0.0008680665787645826
2015-04-17,-0.013530106967081732,-0.011538895857771951,-0.011769197258411874
2015-04-20,0.011050191168206231,0.0090295176164938,0.010055130867588895
2015-04-21,-0.001014051385110464,-0.00163257016561899,-0.0019342635098477153
2015-04-22,0.004890721348002289,0.0054842424679256855,0.006061485245826965
2015-04-23,0.005803142072811421,0.0009894759162057574,0.001966974110778247
2015-04-24,0.00466680151332769,0.0018598562964175312,0.004614666673381519
2015-04-27,-0.004464196765562665,-0.004385754137842095,-0.003087273199436409
2015-04-28,-0.0021949989525522104,0.0037629924512880024,0.003523631327580374
2015-04-29,-0.0058151651849782954,-0.00309493154625161,-0.0034014713240185495
2015-04-30,-0.009210499077006723,-0.00978711610881393,-0.010449032863888081
2015-05-01,0.01432162379756625,0.01006924326613012,0.010371194774630828
2015-05-04,-0.0019119576190371093,0.0027644829592643164,0.002876691782049697
2015-05-05,-0.008411687685845845,-0.011298849532335477,-0.011032767085114003
2015-05-06,-0.004143616666700738,-0.00318628260588212,-0.004536025254603812
2015-05-07,0.007770479765981035,0.0039003843517586368,0.004046761450197951
2015-05-08,0.013003802696056945,0.013968254371646288,0.014630180145815661
2015-05-11,-0.00875036823432303,-0.0042209766866746256,-0.005376572735988809
2015-05-12,-0.006390316205546782,-0.003101407268449437,-0.0027815733953290805
2015-05-13,0.0035101035181419223,-0.0004656012949801291,0.0001966786901548523
2015-05-14,0.012322365299837393,0.010842319999999999,0.011922963674391872
2015-05-15,0.0016976849120103415,0.0008156749950476946,2.7883224460554002e-05
2015-05-18,0.0006359773242188915,0.002435667424743052,0.002579050945505246
2015-05-19,-0.00040069984217836613,0.00032874473327660687,5.08863766994184e-05
2015-05-20,-0.0008152544461178553,-0.0009703993408211234,-0.000761422730869707
2015-05-21,0.0016467451767857555,0.0028931854694953375,0.0026131742896052077
2015-05-22,-0.0033915502538314243,-0.002756779571644514,-0.0028501208042647505
2015-05-26,-0.009621669636337435,-0.009861714246995945,-0.010319055775182486
2015-05-27,0.005153062799428637,0.009152973885651235,0.009695244975339648
2015-05-28,-0.0018627859573299651,-0.0005607056529244797,-0.0007459006451639494
2015-05-29,-0.006996417687551972,-0.006610482073195469,-0.00686014978497811
2015-06-01,-0.000947862056285334,0.0023224735105025996,0.002348726523279947
2015-06-02,-0.00047327176355129564,-0.00044128995317152325,-0.0009234414993599876
2015-06-03,-0.0017530680016070005,0.0035274896288427543,0.0035462593462451727
2015-06-04,-0.009726756898393528,-0.008684547572115623,-0.008568494329448445
2015-06-05,-0.0039419589513648825,-0.0013284735328704365,-0.002359944950760368
2015-06-08,-0.0032643620256504594,-0.006012596988684657,-0.005958077442304858
2015-06-09,0.0017481243771250942,0.0016335004493695027,0.0012469341756382022
2015-06-10,0.007328190218082875,0.012010597167561204,0.012396641674640194
2015-06-11,-0.0007597769622082652,0.002603377656451818,0.0018816080134250893
2015-06-12,-0.008349525665340843,-0.007081743320775994,-0.007465024191800981
2015-06-15,-0.004382390621351141,-0.004285369999999999,-0.00478074432188239
2015-06-16,0.006418986099969611,0.005501825894995636,0.005977535368724759
2015-06-17,0.0022817128109119166,0.0018920804698506078,0.0016489128762239482
2015-06-18,0.009870674147562451,0.01050215848528093,0.010126997479175835
2015-06-19,-0.006354902800637644,-0.004872310244559783,-0.00577543493608405
2015-06-22,0.003976633890163528,0.00572990329240327,0.006056216065021101
2015-06-23,-0.0016922476628991343,0.001254824354043399,0.0017956210159573007
2015-06-24,-0.00667361881153375,-0.00857646838374052,-0.007189737747245155
2015-06-25,-0.002316377074918896,-0.002339282089279838,-0.0028570924777901736
2015-06-26,0.0013321469786939965,0.00011903398516993625,-0.00018472437051407286
2015-06-29,-0.01456534630164607,-0.02088930210973839,-0.02020956393235687
2015-06-30,0.0015347326136448665,0.003547702531773354,0.002728805715657285
2015-07-01,0.007938175252237641,0.006696396335756668,0.007030501514473485
2015-07-02,0.0013472505994409575,-0.00031613894511006425,-0.00030923144681247784
2015-07-06,-0.0026628748883428146,-0.0034130062564880687,-0.0031064013803162815
2015-07-07,0.01190235437565097,0.006671858243017573,0.005271024301375543
2015-07-08,-0.011375649327397123,-0.016176648096149392,-0.01568661373263598
2015-07-09,-0.0012059222421240403,0.0033267059565440754,0.002215383884657966
2015-07-10,0.01192928196958705,0.01247518358424294,0.012957703727277144
2015-07-13,0.007395836587744267,0.011319302109393279,0.01226288862425867
2015-07-14,0.002929966017094522,0.004866777793740308,0.005200081848333315
2015-07-15,-0.006958796848839183,-0.0002320600000000002,0.0009327619438321242
2015-07-16,0.013829437024732591,0.007932582695760379,0.00931218103710642
2015-07-17,0.0002443868130427838,0.0029103898519250884,0.005053093680109824
2015-07-20,0.001957505577237132,0.0019634548559978567,0.0027000976949598573
2015-07-21,-0.0020712760386129856,-0.004607657700654893,-0.004747441197252097
2015-07-22,-0.005644319475160633,-0.0005100663540216576,-0.0035439977878300704
2015-07-23,-0.007416280129276452,-0.006416293871675949,-0.006294339833827844
2015-07-24,-0.007921133582652364,-0.013071123693154411,-0.010490962165932895
2015-07-27,0.002474318754384834,-0.004070183693508869,-0.004803003842541639
2015-07-28,0.011330515329687778,0.013453590986989575,0.011964351340015653
2015-07-29,0.004495789296623232,0.006935640420293309,0.00694832181038548
2015-07-30,0.00974132288755452,0.0004282024613254359,-0.0002366619068438965
2015-07-31,-0.0011836161953357825,-0.00204820115098123,-0.0034782766301882494
2015-08-03,0.0049453709051695315,-0.001288363405896017,-0.0022279771381322625
2015-08-04,-0.002616763610780009,-0.0010951719951533736,-0.002880634959711348
2015-08-05,0.005630770608142785,0.004003778126916598,0.0034977736225294187
2015-08-06,-0.0025806427809793235,-0.00811550267163355,-0.008268865800385555
2015-08-07,-0.0077777924419205335,-0.003982513230442569,-0.0037218224194035484
2015-08-10,0.007981781874855596,0.010724855892345096,0.011665458700523724
2015-08-11,-0.006877946340981699,-0.00942425895893986,-0.010208259060499563
2015-08-12,-0.0017880337703996558,0.0005794551283077795,0.0013299950175107715
2015-08-13,-0.0024348574224725555,-0.0015486,-0.0012363479677487258
2015-08-14,0.006520339401861465,0.003669572470067146,0.0035842216727492394
2015-08-17,0.003457335246711434,0.004852170443769612,0.00483082352231105
2015-08-18,-0.0012748206215155418,-0.0018494287872386635,-0.002595846249025394
2015-08-19,-0.005186003668280111,-0.007578595820034359,-0.007946127529819267
2015-08-20,-0.012464649418198531,-0.020918761988737468,-0.020944099560817102
2015-08-21,-0.020467606056190604,-0.03117307492287886,-0.03386030629800419
2015-08-24,-0.0387748816705368,-0.04021566682685335,-0.039230656190602425
2015-08-25,-0.016766047540457275,-0.013871846539582773,-0.012821218252435288
2015-08-26,0.03310631217245178,0.04077905479900268,0.043530006876190235
2015-08-27,0.018665308092312486,0.02301855713968192,0.02335988218299284
2015-08-28,-0.0018925429864811113,0.0003260189967234503,-0.00022502107420472637
2015-08-31,-0.01626038978059845,-0.009388606835229877,-0.00901753654635983
2015-09-01,-0.027016305308509733,-0.02859201157558009,-0.03021300608904333
2015-09-02,0.01368298047740722,0.018107487205368658,0.020119656079946553
2015-09-03,0.003044312862349909,0.001051437370809877,-0.0002721970144350209
2015-09-04,-0.015572098155619654,-0.015422239992414254,-0.015415921377939597
2015-09-08,0.02169241423086187,0.02473606176008018,0.025617130366635137
2015-09-09,-0.016706070777742957,-0.013907047980206089,-0.014347478587504413
2015-09-10,0.0016329709649433102,0.005329130846115962,0.006821414424247427
2015-09-11,0.010378624926144624,0.0044984696894917724,0.005329995062635762
2015-09-14,-0.0031236226903225027,-0.004005160000000001,-0.0035275278059166536
2015-09-15,0.01239129621883347,0.01409917554902192,0.013636081853952634
2015-09-16,0.008434772368401343,0.008814683535742626,0.007823169765654194
2015-09-17,0.003281594015479161,-0.0013905500091061641,-0.002747569222147116
2015-09-18,-0.011619526279990374,-0.016258940708594787,-0.015561384577505567
2015-09-21,0.007082974298863765,0.003712713898094214,0.0048501117395195565
2015-09-22,-0.008646820218842865,-0.011241663256566309,-0.010825289040413855
2015-09-23,-0.005618221144873787,-0.002645294979946786,-0.0014493512944971213
2015-09-24,-0.0044044863861207526,-0.004652057774628079,-0.003179965732118481
2015-09-25,0.0018516436567092385,-0.0004794721453018465,-0.0009368333955911287
2015-09-28,-0.027813261823989296,-0.025706462546739948,-0.023869880988950116
2015-09-29,-0.005058846780942041,0.0028731701643506472,0.0009900856979263518
2015-09-30,0.01916979686359349,0.02014048662690961,0.018930240404875193
2015-10-01,0.00025367969498719684,0.0032980235588632167,0.002621743459619623
2015-10-02,0.01948987040526021,0.01482341674232974,0.01375828409760346
2015-10-05,0.019359526481142537,0.017942226308916173,0.01757896020396258
2015-10-06,-0.0011695251382536848,-0.0035720618343815583,-0.0028776040447335894
2015-10-07,0.005265552949876026,0.0096847646096479,0.00864219008265243
2015-10-08,0.0107033033367457,0.009708050161550926,0.007224731925885552
2015-10-09,-0.0023707913038989877,0.0006787093299977402,0.0015363141215903018
2015-10-12,-0.0032557832781008925,0.00198847244280693,0.0016776698046835233
2015-10-13,-0.006961527191197278,-0.00693602,-0.005393870599046433
2015-10-14,-0.005901864815916139,-0.005359684878319723,-0.006270867051144479
2015-10-15,0.009239879503782113,0.014150535540347911,0.015515793219984676
2015-10-16,0.008422704026179085,0.005334538148726928,0.005894943745355261
2015-10-19,0.0032061931088326534,0.0004531865517968368,0.0007007653637458044
2015-10-20,0.00040761548886981676,-0.003245232184547913,-0.0030184305017889775
2015-10-21,-0.003293306090787497,-0.004125741761980102,-0.004489410575192931
2015-10-22,0.020278699651170254,0.01707808510784821,0.01756100489100584
2015-10-23,0.001128296797961941,0.009994423896958633,0.015084233903955397
2015-10-26,0.0030180347610916586,-0.0009822968431814428,-0.001227650247778893
2015-10-27,-0.007834586036153668,-0.0009332293922676267,-0.001227643801212547
2015-10-28,0.012874286965527618,0.011571400393240708,0.01188733965901431
2015-10-29,-0.0023643626446354107,-0.0010835533378771285,-0.00023332502906410466
2015-10-30,-0.007205691344025187,-0.004942800576793369,-0.006635867837795264
2015-11-02,-0.0011074850551171674,0.011086148442312285,0.011618286962082211
2015-11-03,-0.017118078461174496,0.0019174541554493273,0.0030095951252595496
2015-11-04,-0.0017377903054514596,-0.003666136520475245,-0.0024735813936981915
2015-11-05,0.005685911883906133,-0.0022783607081232676,-0.0009347091531795968
2015-11-06,-0.020086574245544653,-0.0006491835772098381,0.000643822703687007
2015-11-09,-0.006798164821681739,-0.010253089686880702,-0.009894986744871317
2015-11-10,0.00487950524079441,0.0036118292325185734,0.0017466208623954907
2015-11-11,0.002419220445414781,-0.00397508,-0.0024015815446678987
2015-11-12,-0.008424883406130209,-0.01363996606675263,-0.01315254935255795
2015-11-13,-0.008549397494304545,-0.01161100008051441,-0.012974948693871663
2015-11-16,0.014423157853764959,0.01584529155795026,0.01527293738246793
2015-11-17,-0.00923458432486738,0.00047103509038094987,-0.00010094290368279358
2015-11-18,0.005889974104854552,0.015456405875027553,0.016765626849088285
2015-11-19,0.008936036118975574,-0.0015824482451268856,-0.0009910696850039238
2015-11-20,0.0036245455621599014,0.003662415341363427,0.003706062932104071
2015-11-23,-0.0007094257942758775,-0.0011477560253909884,-0.0015807674178463472
2015-11-24,0.002661761885245879,0.0006225913090091039,0.0006655293185558893
2015-11-25,-0.0019206975831019433,-5.637773133976808e-05,-0.00045889495553587384
2015-11-27,0.0012768011060347007,0.0008222059966144867,0.0005841331190774249
2015-11-30,-0.0036695114189627437,-0.0063351165693328665,-0.005824194727054085
2015-12-01,0.006714579986273637,0.010390873586704907,0.011085100684192533
2015-12-02,-0.01261088039245622,-0.010214140692033387,-0.00968996634213839
2015-12-03,-0.0074466444103819225,-0.014610224487663043,-0.013882788202568747
2015-12-04,0.017113111304868766,0.02078574615789169,0.021953115378144022
2015-12-07,0.00405991289636756,-0.007404554590607321,-0.006321924594157669
2015-12-08,-0.001608080780292514,-0.0058503753220212175,-0.005991988551131609
2015-12-09,-0.004991449376658671,-0.005973877814230712,-0.007645851955204084
2015-12-10,-0.005908031489314561,0.002095066574189425,0.002572174883301555
2015-12-11,-0.010760386849930458,-0.019617279999999997,-0.019369275433132698
2015-12-14,0.0029024539626082914,0.005522549548710936,0.007416200324337629
2015-12-15,0.003011409860053058,0.010651209799271652,0.01001729826618581
2015-12-16,0.016339535881501,0.016405030252654048,0.01579840250357494
2015-12-17,-0.009187711728670663,-0.01496088578542753,-0.014465344119879847
2015-12-18,-0.015100031769012071,-0.018698252139333973,-0.019194651166136018
2015-12-21,0.007417464727924706,0.007688624352111651,0.007817770511709064
2015-12-22,0.012706357291141083,0.009260288837170538,0.007973295917566127
2015-12-23,0.012811346119982877,0.012045204859309178,0.010976232006981224
2015-12-24,-0.002060854623621686,-0.0015521968284745175,-0.001987217283689641
2015-12-28,-0.0015606704576632726,-0.0021020793603899256,-0.00127543279078434
2015-12-29,0.012041493720079403,0.011332218869106228,0.011627928828294162
2015-12-30,-0.005255591874660866,-0.006448101186580108,-0.006744970764174884
2015-12-31,-0.010829745713580011,-0.009412067741399278,-0.010336974667852094
2016-01-04,-0.008166499263593719,-0.016684955935814864,-0.01641194067137914
2016-01-05,0.010347227548022808,0.002395791532015624,0.0016462899504451844
2016-01-06,-0.00433963901028978,-0.010414226805852187,-0.01019209980624846
2016-01-07,-0.010731288791031253,-0.022578184690080223,-0.023946662549868308
2016-01-08,-0.011600539969476928,-0.011901607697021747,-0.010744283612000017
2016-01-11,0.0069418779700012225,0.002277617081708427,0.0036933167202818835
2016-01-12,0.000660491600228772,0.007607504767139908,0.008232880105540498
2016-01-13,-0.010931061440868767,-0.024564270000000006,-0.02429352062595876
2016-01-14,0.008593430824549069,0.01596612643858146,0.01777872113404354
2016-01-15,-0.009199759479529227,-0.02093047034873611,-0.022695704109614526
2016-01-19,0.009819312639974435,0.00108531955512963,0.0013411735954449759
2016-01-20,-0.02103378382926444,-0.011968306783397983,-0.011976488382520203
2016-01-21,0.004732226309999114,0.0039622014538456115,0.0047708949354640364
2016-01-22,0.014337680063590173,0.017517394702928863,0.01990403140431598
