date,HMVA,MVO-EK,MHRP-EK
2015-09-02,0.015813405030380947,0.015888255595692673,0.01779487086251013
2015-09-03,0.0023314467268902082,0.009707169009911065,0.003514155967356524
2015-09-04,-0.01722486649644581,-0.007570863759592649,-0.01473402209820137
2015-09-08,0.024814902193504816,0.023687839611998763,0.02295001047949354
2015-09-09,-0.018493750686572493,-0.013651715627865312,-0.015415758633520887
2015-09-10,0.0015871097679332822,-0.002655837363268437,0.003274993264831011
2015-09-11,0.016703392096069282,0.004983845285694375,0.0072552917555985235
2015-09-14,-0.0021075984886420812,-0.005190754049928939,-0.003211699816223693
2015-09-15,0.01412952973687316,0.01076348238639912,0.014758165276929497
2015-09-16,0.0030516494618795585,0.007614124653455706,0.006248114069623616
2015-09-17,0.004528686612189978,0.007721555980993519,0.002043879411682966
2015-09-18,-0.007499332612726783,-0.009220044453408115,-0.014040542080073147
2015-09-21,0.007576802703637714,0.011100550789546715,0.005893278303463769
2015-09-22,-0.009142073169993065,-0.014938631947354723,-0.011490853018456195
2015-09-23,-0.00671264347800236,0.0001988978524648926,-0.0009034795720505171
2015-09-24,-0.011181232946132807,-0.007334633297533783,-0.0043794297672739065
2015-09-25,-0.0006394030430861654,-0.005440952191007543,-0.0011980751203690008
2015-09-28,-0.03025082580594671,-0.020447792244510918,-0.028196912354124328
2015-09-29,-0.006809966814193982,-0.0015417346954497623,-0.0005067597319160076
2015-09-30,0.024087608118848993,0.021116847902845126,0.020847949772981097
2015-10-01,0.0056136012107909986,0.00575306400014391,0.006236967901477867
2015-10-02,0.017778840032690518,0.016188831426784747,0.014240598010547298
2015-10-05,0.020030927141056157,0.020804926290629362,0.01631048514169868
2015-10-06,-0.005118731311127315,-0.0011450051621610866,-0.005621139071432614
2015-10-07,0.0029707228273880863,0.006186921795541393,0.007006260044545419
2015-10-08,0.009850174621748527,0.0012056132373218082,0.008324717807851895
2015-10-09,-0.0031589256622148788,0.005108086532216205,0.0017196421043170545
2015-10-12,-0.0028253982218326133,0.009084394703363552,0.0026870107605465408
2015-10-13,-0.007178598689165199,0.004971069654553423,-0.004062992342897065
2015-10-14,-0.010913578434730415,-0.0070671676675848295,-0.01272122894824402
2015-10-15,0.014563120953166945,0.011388467825721591,0.010780780713183606
2015-10-16,0.014135050682591884,0.0034813495764560343,0.006816609654834713
2015-10-19,0.0027015019464833143,-0.006131064478291961,0.0025032536676162344
2015-10-20,0.0029137408614780167,-0.0009127163773247795,-0.0022468829270661664
2015-10-21,-0.004791350722572474,-0.03286321390262255,-0.005319092266909834
2015-10-22,0.02903372068339215,0.01987041613154233,0.012232227514870759
2015-10-23,0.0003476370287114887,0.01351904364939367,0.006856548481018853
2015-10-26,0.009870499785428786,0.0006315901805320792,0.0032672528060151648
2015-10-27,-0.019632039298984067,-0.009517394473381752,-0.0008979093811152403
2015-10-28,0.018743645173177004,0.010859247236400514,0.009846637126215117
2015-10-29,-0.004607204016075575,0.028753353458889696,0.008773295493001175
2015-10-30,-0.011791445664091307,-0.011373701168200358,-0.002888195831901173
2015-11-02,-0.00575007529932737,-0.008759623491557487,0.0060014420226722565
2015-11-03,-0.03831842107499011,0.007273483522850025,0.00017638948246743148
2015-11-04,-0.005455466727932051,-0.0026362080321139358,-0.0020959105726466383
2015-11-05,0.009870449306344274,-0.0031381003683953745,0.004050804473990122
2015-11-06,-0.029831875301020872,0.0009558091116000825,-0.0062109385166781265
2015-11-09,-0.003024638427403292,-0.00206626310903758,-0.012767571391568748
2015-11-10,0.001179390830256324,0.007014716648022532,0.004835310620740227
2015-11-11,0.008379231153234783,0.0019075665617886365,-0.002823218699708071
2015-11-12,-0.010506684565445117,-0.004516800155073947,-0.010656190963431731
2015-11-13,-0.0046226953872802075,-0.015513169040141763,-0.013398643009406104
2015-11-16,0.012738499078854196,0.004806641189532885,0.01567584793027803
2015-11-17,-0.01635946667140339,-0.009214035074454053,0.0014430786842681228
2015-11-18,0.007506602895480435,0.006605460230750434,0.011784037038262472
2015-11-19,0.010526689859451781,0.0006122479541093357,0.0007597833686628468
2015-11-20,0.007685872660192431,-0.0006630349419764658,0.0036542271341336906
2015-11-23,-0.008177072204587927,0.0016293034451911631,-0.00030789778586105956
2015-11-24,0.002514893851746197,-0.0011853189860909958,-0.0001725620323447725
2015-11-25,-0.003734154221203113,0.00040175597305209664,3.736676191937774e-05
2015-11-27,-0.0004478440432523007,0.006605487276473564,0.0014789451030893788
2015-11-30,0.001145442301782774,-0.004276727222677499,-0.007379162119360675
2015-12-01,0.006052333923964558,0.008632020355340844,0.009248413421163811
2015-12-02,-0.015572429715044847,-0.008766427917237304,-0.008696254278471705
2015-12-03,-0.0050549651872090744,-0.014989195286902271,-0.011391875570328386
2015-12-04,0.014139913352337042,0.020510422681209443,0.020930404722260154
2015-12-07,0.01247812394920164,0.0014320141545859305,-0.004333282445203135
2015-12-08,-0.0010129845490107537,-0.00413065787204306,-0.004506935731618955
2015-12-09,-0.0005068539380992198,-0.005820243421305976,-0.004613799434286905
2015-12-10,-0.009998471529230744,-0.001369073463990906,0.0010752954505299863
2015-12-11,-0.014450120436227853,-0.04069006674053144,-0.01660789773321709
2015-12-14,0.00014745180263558516,-0.02482016714900271,0.003599323928940535
2015-12-15,-0.0006455663788981952,-0.008011026257811932,0.005459892344099599
2015-12-16,0.011245627032485411,0.005592360758272939,0.015828623270919433
2015-12-17,-0.01178301236878383,-0.010898911270423582,-0.011997072792100699
2015-12-18,-0.015736624680041684,-0.024589090128095403,-0.017773573713333917
2015-12-21,0.006891419000785653,0.00607477894740895,0.007288965490016963
2015-12-22,0.013217327490473565,0.01061827380101642,0.009157989996446205
2015-12-23,0.015354413952741772,0.01558345244065536,0.009096373602266363
2015-12-24,-0.0021961013958551653,0.0038508206610882553,-0.0010507995118726441
2015-12-28,-0.0024474207369916475,0.0014056016653404312,-0.0002600954775400636
2015-12-29,0.015319871450290614,0.014140326398204351,0.011016112541523375
2015-12-30,-0.00683568804463988,-0.0036515164719093376,-0.005389644494659209
2015-12-31,-0.011686047972672047,-0.008157358423184947,-0.010167818414689118
2016-01-04,-0.007269346795624477,-0.03749924543628355,-0.01562511323442299
2016-01-05,0.014978837808658975,0.011556179713169015,0.003485721181558916
2016-01-06,-0.004913436069328409,-0.010599109910758273,-0.007878496395979826
2016-01-07,-0.011116960541649852,-0.020507934897264893,-0.01895205706799036
2016-01-08,-0.017363801072264994,-0.0005891986012648298,-0.010127001284366091
2016-01-11,0.006456605120591249,-0.018242657105025463,0.0024772058414714773
2016-01-12,0.0017371066744885908,-0.004259666235859865,0.005818407077703237
2016-01-13,-0.011343595199185931,-0.038963093501409654,-0.025059857954779552
2016-01-14,0.0015728446271815015,0.017983164584839385,0.012619824053901529
2016-01-15,-0.007654422133253618,-0.035853062780773416,-0.020736771740977437
2016-01-19,0.003592066472353988,0.002614176423300525,0.005011226476533735
2016-01-20,-0.030195867524805558,-0.005239100262199981,-0.011538532191640945
2016-01-21,0.005996252219542821,0.006605320610757746,0.006165538349034692
2016-01-22,0.021358368066668562,0.024577385700305356,0.01658339499820879
2016-01-25,-0.00417081525915818,-0.013667146124829888,-0.010530424352918765
2016-01-26,0.019100932219884865,0.007030489186939771,0.00873921923492133
2016-01-27,-0.010493078197779384,-0.025906055785128654,-0.013852272609467222
2016-01-28,0.005424146157670195,0.037618341759493155,0.011026549615803375
2016-01-29,0.0223342197859235,-0.01675132586366228,0.01982000536811914
2016-02-01,0.003999355690506173,-0.002794455998594746,0.0035228264264469647
2016-02-02,-0.0011895017797322186,-0.01098412900861752,-0.009954243688108535
2016-02-03,-0.0017532088032262158,0.015176854298710293,-0.0017867936068789638
2016-02-04,-0.019190202078421145,0.004489547823755636,-0.006263944926713604
2016-02-05,-0.016830567365848925,-0.01897298438103552,-0.023138005724228618
2016-02-08,-0.016350620671265016,-0.01376601531863375,-0.010829449713397015
2016-02-09,0.007102250245701222,-0.002881964542560298,0.0033514635419879526
2016-02-10,-0.0001474124781934997,-0.010419370647356301,0.0011237188937711282
2016-02-11,-0.00496820937861422,0.0037317069076674226,-0.009544104876806118
2016-02-12,0.004417570333813139,-0.006244049462813888,0.010512031934477896
2016-02-16,0.007962488657239674,0.009118277813745499,0.011151087724843496
2016-02-17,0.0012140559228125242,0.011224129750538388,0.010983238135109236
2016-02-18,0.014389738625593859,0.006788443270259499,-0.0019750440144030955
2016-02-19,-0.005671141507819909,-0.0014355099278804552,0.00020561248060873828
2016-02-22,0.011477805641937547,0.006490310645771792,0.011695720399814594
2016-02-23,-0.002135015983174251,0.006478675109731069,-0.005241375255429793
2016-02-24,0.001633608465341163,0.007759072241786238,0.004392627372083561
2016-02-25,0.011067451572266435,0.004445047887070105,0.010569445385749906
2016-02-26,-0.015077703260482201,-0.012031070019157895,-0.008660076264255214
2016-02-29,-0.001088154558234968,0.001176588095121759,-0.005119970922424222
2016-03-01,-0.0019416188319729554,0.005215742377476375,0.014429018269863966
2016-03-02,0.005643109521038503,-0.0002735765051768219,0.0011147573722630126
2016-03-03,0.0023762073250573512,0.011195118010518637,0.003409680660312247
2016-03-04,0.009493680475233936,0.00849539116445431,0.005679429073047484
2016-03-07,-0.004679633099319558,0.0021929553233118264,-0.002092820920511271
2016-03-08,0.005987726190619842,-0.0017522365719149944,-0.0020293285354221558
2016-03-09,0.0065578579874343915,0.0062101608491696445,0.006270290896000635
2016-03-10,0.004950475628159803,0.0018704731600964657,0.0014737349917655603
2016-03-11,0.004386715039759623,-0.006644385066071151,0.009109903290633348
2016-03-14,0.001383476032178348,-0.0003669361820397885,0.00038561700499208096
2016-03-15,0.007248167996329135,0.0067095327491833575,0.002706653890765235
2016-03-16,0.007092371257008337,0.006522017983350334,0.0056628905229666885
2016-03-17,0.002986576319070707,0.004032969843921623,0.004210062827232024
2016-03-18,-0.0011499687500890813,-0.0003249174363896683,-0.0010810310618570539
2016-03-21,-0.0054782215488444015,-0.004192311079519708,0.0007103214259907997
2016-03-22,-0.004206422312198065,-0.0032481711968678786,-0.004166588151281966
2016-03-23,0.007723452859229014,0.006197928059413793,0.001059917463673493
2016-03-24,0.004524066503700902,0.003479873607918413,0.0008018590775280468
2016-03-28,-0.0060714552003599195,-0.005140265436704573,0.0007633714679756618
2016-03-29,0.012121932392712519,0.01121252263122738,0.009315664101859106
2016-03-30,0.00017247290891687716,0.000703780195951301,0.002707256680377459
2016-03-31,0.009619350446955457,0.008365903471996797,0.0007279150264055941
2016-04-01,-0.00036626848422615846,0.0009349748448128761,0.004007021707215919
2016-04-04,-0.0032234445136110146,-0.0036046453253347132,0.0003649314401731181
2016-04-05,-0.016891118176986995,-0.015697909747062158,-0.010518036099846972
2016-04-06,-0.0053563921882221754,-0.0030867353652934654,0.0027834905458198646
2016-04-07,0.005697144739802858,0.003394044297692604,-0.009422683869478761
2016-04-08,0.0012193217764063216,0.0016165237997441688,0.0008575505083682446
2016-04-11,-0.0051657241411878,-0.00453515042616541,-0.005392406851963829
2016-04-12,0.0060384437973130195,0.006543401851305041,0.008348294233679053
2016-04-13,-0.007883130499761701,-0.004881147190791709,-0.0002563465531040101
2016-04-14,-0.002616215742589725,0.0016782081332656817,-0.0005746093452928615
2016-04-15,0.0015398045240624797,0.004410007310966268,0.0014533075883998764
2016-04-18,0.00606893135182468,0.004433275911638935,0.006194202881058034
2016-04-19,-0.00339566379202922,0.0010961306866897932,-0.0010979866365614316
2016-04-20,-0.008980709035085289,-0.023008784872120814,-0.0013710049890738151
2016-04-21,-0.022965974241120075,-0.01602860994624303,-0.007875690913379921
2016-04-22,0.0058486378572659495,0.0060463532035419576,0.002366292300860066
2016-04-25,0.006095868105296347,-0.00021338135373694193,0.0026099222669522166
2016-04-26,-0.0017106500253083912,-0.000773208137023647,6.490854035541475e-05
2016-04-27,0.00989565193753341,0.006696926184278449,0.002196374411035567
2016-04-28,0.007464221417428172,0.007402503178420842,-0.004242789886428743
2016-04-29,0.004351101800191655,0.002611084460680932,-0.0020873893737277886
2016-05-02,0.0035920781020386066,0.006245551669278546,0.009376843866070425
2016-05-03,-0.0007781217435398564,0.0014638665415234614,-0.005848251741991999
2016-05-04,0.009208244138184003,0.015521146542764727,0.001177783858548022
2016-05-05,-0.0068239368966552276,-0.013498414195780717,-0.0012899330652748192
2016-05-06,-0.0076364290242161275,-0.02088077326051377,0.0032377803550033366
2016-05-09,0.003470702152461028,0.005888797066528505,0.003977390201662786
2016-05-10,0.015853872971501037,0.0071450360548220345,0.011273678989984031
2016-05-11,-0.0015069129813748434,0.0027767365187386962,-0.007336843725114113
2016-05-12,0.010606863876825318,0.00745572780306147,0.003148813897769422
2016-05-13,-0.006826756363540575,-0.004777485970600475,-0.007047224552974946
2016-05-16,0.0024210168825411337,0.0009321495409502163,0.007530232399151475
2016-05-17,-0.0172455758189513,-0.015147827694374526,-0.012601792202544669
2016-05-18,-0.019780233946179136,-0.01842787646104262,-0.004286121535236122
2016-05-19,0.009404801602255715,0.009477182461998612,-0.0013895185151786163
2016-05-20,-0.0006374970580333616,0.003474282935547835,0.0038389157435924806
2016-05-23,-0.007350968482814939,-0.01063628192942292,-0.0034401415443341497
2016-05-24,0.010202576390915059,0.009552035649968421,0.011025172598991235
2016-05-25,-0.0004502939705151709,0.002323298859377077,0.003965711410331414
2016-05-26,0.010398953184558987,0.012604622447657088,0.002189538890351487
2016-05-27,-0.0020085187405971265,0.0018175533677671392,0.002437924964513773
2016-05-31,0.0018605704390220073,0.005255809711719068,-0.0010173254018280467
2016-06-01,0.0042067887229939645,0.0036818724375631664,0.0024645454563092316
2016-06-02,-0.0033252323943956117,-0.0019508195630253296,0.0034748122428599334
2016-06-03,0.017593118668977056,0.0099743765685696,0.002128806000403453
2016-06-06,-0.0009713675326059782,8.796238156266972e-05,0.0018460566325257711
2016-06-07,-0.0012226991964245067,-0.0023152392620574254,-0.0004742515798379237
2016-06-08,0.0049913942296914765,0.005195531948820883,0.004008681386372714
2016-06-09,0.009429710346620263,0.006176053726785832,0.0006355560507848597
2016-06-10,0.003478012346030757,0.0002307206056120782,-0.002722324442713442
2016-06-13,-0.0028186926315426747,-0.004132579911834036,-0.0046305007077857546
2016-06-14,0.004989194639674935,0.0012548264782159277,0.00038453197602002676
2016-06-15,-0.0071512065068374065,-0.0029758437052217804,-0.0031647968319167812
2016-06-16,0.0035806738114581454,0.00221954982677853,0.003230507608701023
2016-06-17,0.0010192136227297173,-0.005329619737501571,-0.0038101827067232607
2016-06-20,-0.0022362740072838765,0.007017591046639615,0.005169483086859653
2016-06-21,-9.85437891997823e-05,-0.00037313785751284887,0.00171795958631083
2016-06-22,-0.0015807702462784733,-0.001950376392724664,-0.0017729856996079605
2016-06-23,0.003873596363272675,0.00674998474090138,0.009701080081806323
2016-06-24,-0.0011706405203310917,-0.015170800657041355,-0.024674158840536538
2016-06-27,0.01479849561856344,-0.0008708056200495351,-0.00834125451144782
2016-06-28,0.0036507991428897883,0.0047109410087763925,0.013617864811145743
2016-06-29,0.0011326417594711817,0.0031081343516326863,0.013597476783341859
2016-06-30,0.02212706149758213,0.011356836258528347,0.014134030429663559
