date,HMVA,HMVA-mv,MVO-EK,MVO-K,MVO-E,MVO,GMV-EK,GMV-K,GMV-E,GMV,HRP-EK,HRP-K,HRP-E,HRP,EW,SPY-100
2022-02-28,-0.010638668049785142,-0.002729877485651012,0.003028545583577695,0.014959050280723498,0.02007205625518201,0.031598884644112694,-0.0018822114379482822,-0.0015805546604751011,-0.0018070983990192756,-0.0008419111706212705,-0.004595043519145801,-0.005317103891481371,-0.005197309345021786,-0.006232752910749927,-0.004399283755058911,-0.0007479850546374129
2022-03-01,-0.004240049423211806,-0.0008009610274876845,-0.01013667012338472,-0.01685371985432785,-0.0028117605552013245,-0.015271102341465479,-0.003186444067397573,-0.008479412092125493,0.004368562523170627,0.0006173399401650202,-0.011142387810306829,-0.011842958293077601,-0.008825623560552928,-0.009138025763743313,-0.015369364333310733,-0.014573707846810913
2022-03-02,0.012927572572349924,0.014790897747147718,0.015059830746069824,0.024151312105424667,0.019172922482516487,0.028986572708644305,0.01609442520211934,0.013867904946478308,0.01682640698603961,0.012014963178111326,0.016465071771470153,0.01729015752875129,0.015179020899148668,0.016322598422035654,0.019225005396734263,0.017051112725888804
2022-03-03,-0.0002747617661456854,-0.0008916206442804604,-0.005960831571806713,-0.01756805574612026,-0.00881681829650328,-0.02399898452967239,-0.001163541323167715,-0.0017746311603351057,0.0015461743684041197,0.0011002746098110402,-0.0007163340060085497,-0.0013087448760917243,0.001374868921459279,0.0007722765589888748,-0.0050916786443009,-0.007556050443291962
2022-03-04,-0.004052349719425225,-0.0001997063988176326,-0.0017632442171374597,-0.006054111245422442,0.007539875413152758,0.007344590534818403,0.0007973729031390952,-0.0005812491022255482,0.003987057549802607,0.004858018503121142,-0.0023824868962446233,-0.00376763768922801,-0.0005151489149228915,-0.0019223888886690432,-0.007177380455125617,-0.009656769685517751
2022-03-07,-0.023555346927817973,-0.019037320070806444,-0.015625111753707233,-0.0290844456606059,-0.008585461393710999,-0.027784036346117418,-0.018817878069550813,-0.01798622480487679,-0.01622388564854974,-0.013527298809887598,-0.022554689854684538,-0.02382399181061211,-0.0201925341848056,-0.021312702276284845,-0.028407439758923805,-0.030563407737406973
2022-03-08,-0.015190633265088824,-0.012029017002468315,-0.016827297661182797,-0.003286087033116262,-0.015339609897848426,0.007520730886475807,-0.01122787398423838,-0.013784409297326185,-0.01346797601635174,-0.018677472490565818,-0.011265050102069109,-0.010759189833456242,-0.013696487142339325,-0.013325407418693702,-0.007276361598577568,-0.00676314576007278
2022-03-09,0.013598722474387873,0.010547829842500417,0.006797224259452854,0.034799961070227335,-0.002724188935305529,0.035232917732378646,0.01361121213852685,0.015464702597699524,0.008851175124210962,0.009407599812365035,0.017648931014366723,0.018926729235100293,0.014882089611894751,0.016489267725059695,0.023812763581837707,0.028581463062888567
2022-03-10,-0.009957755895530175,-0.007837545144332606,0.007772757261326714,-0.009945605319193147,0.02345561101782797,-0.008598182170956512,-0.0038399568973693653,-0.005041563677447334,-0.0008453936462691474,-0.0018479978571025494,-0.003981507794508032,-0.004249348534004633,-0.0030874151345208316,-0.0037749337105200567,-0.004903582881693939,-0.004857249202922673
2022-03-11,-0.011067671094942232,-0.012343768374592098,-0.013842550997600185,-0.021750027273530113,-0.011893555055328773,-0.01672408662999861,-0.009719961663880176,-0.00869401782369036,-0.007393058485348038,-0.005858330105937113,-0.007997501250988096,-0.008721550453538136,-0.006287735792947377,-0.0077233812866274445,-0.010287934296789382,-0.013659252540185032
2022-03-14,0.010355975904094542,0.004618276910873638,-0.003640226594772479,-0.0007757033012730576,-0.0045371569605932045,0.0008201670642948372,0.0018516938190327008,0.0032591289539848634,0.00386940738128366,0.004995380438925143,0.0017679892581769301,0.0004283854519995051,0.0036461967507143162,0.001939284679778535,-0.0031356958622016182,-0.00892970849001435
2022-03-15,0.01991511364353027,0.01857504502066638,0.006896522066341515,0.0240551629651582,-0.006373777380389927,0.022305792113237043,0.018079324436552573,0.019114157483402935,0.015529311927188974,0.01667020307322068,0.01835300584697544,0.019391937448636206,0.016758730121164956,0.018808110288514434,0.019854267511479923,0.02456836335258687
2022-03-16,0.0050528387442345755,-0.002267744152953477,0.0038143637766861337,0.01694334903935923,-0.0006529042337889853,-0.002419999999999982,0.007151431446202663,0.00792117990555486,0.00021422038681687564,0.0008829676670831497,0.011916922022251667,0.013257245937611285,0.008980617962466554,0.009716049544431818,0.021608090000000003,0.024280347888178976
2022-03-17,0.019631018747015044,0.015528092285882752,0.03356297680622811,0.027077319642279888,0.03976448979046902,0.042290999999999974,0.01117363568101883,0.010430098777023807,0.010666575621353922,0.010369165937251323,0.012155020243549634,0.012234739301002847,0.01190201059744751,0.011887044732107185,0.012656231270437572,0.012361218905089929
2022-03-18,0.001935454601630032,0.0003443630359823488,0.005660893157222211,0.00980296891852054,0.007304327351133494,0.007791,0.0035185505982327516,0.0039463346273675,0.001216605825477778,0.0022406797142565044,0.004742297804913808,0.005477472951989567,0.00287088323188991,0.0033335643176372483,0.009110240465840408,0.013854187862636825
2022-03-21,0.02206416658670821,0.012999701587836948,0.021164441732517716,0.017045475914760654,0.02972426765816402,0.03172699999999997,0.00043417021188954036,8.633473782920644e-05,0.0022965472820015154,0.0014422150668146271,-0.001510488966048561,-0.0014174378822266922,-0.000809126271661778,-0.0005700646419098822,-0.003395522191860308,-0.0006438841813580322
2022-03-22,-0.00047572503350785554,0.002485414549554604,-0.005021954488593522,0.0024825153742798244,-0.006843187016348345,-0.009633999999999985,0.00583050519308899,0.006946523036583993,0.0022886725063868867,0.003422892535460199,0.005789290897632139,0.0061765612824180105,0.004208579055360559,0.004421740645000988,0.00944844127922174,0.013861618739547913
2022-03-23,0.0061535853034951835,0.0026172846108005574,0.012846754013116283,0.006376920318479753,0.021824767874008572,0.025547999999999967,-0.007930357621923973,-0.008679076350395068,-0.005397725590922577,-0.0051665585782544364,-0.010966000186112122,-0.01198196899717622,-0.009148632732117709,-0.010431620265782867,-0.015612805841385644,-0.012004103101349398
2022-03-24,0.007807896010456906,0.011480770146277948,0.003721135424778159,0.009071539323039076,0.0017560654379831023,0.00162900000000001,0.009120793475383136,0.009221694581303397,0.006683146047276032,0.007041439744384849,0.00998098084154924,0.01051626110078714,0.008881415271083607,0.008967143690482108,0.013148666869218128,0.015487444370410837
2022-03-25,0.016748192241975608,0.013037454428768382,0.0224565501911965,0.017744802787172408,0.028091406978774748,0.02831499999999998,0.007954984481540068,0.007372715669419337,0.008690422396704063,0.008553894887830187,0.0072345320306331255,0.0071147473665056585,0.00787820806219765,0.007976435044258002,0.00493909622068517,0.0037375798822534773
2022-03-28,-0.01581457972337646,-0.007417438150996946,-0.02552302607658246,-0.017950555504856705,-0.03603514269765711,-0.037208999999999964,0.002210647338911427,0.004642571823740223,-0.0005777152349230831,0.0020080050956943073,0.003681530078260093,0.0039821487060822695,0.0029160895982439047,0.002974622142169159,0.005730162245696791,0.010269492002555369
2022-03-29,-0.004382677665715855,-0.0016478501709009717,-0.021534287849211818,-0.010357261462705011,-0.025941422011888208,-0.027149999999999966,0.006219602743579905,0.007150186883939835,0.0046482868372317975,0.0045343523348252346,0.007182624360129886,0.008057706902258144,0.005654217831171344,0.006489462317646886,0.010872449272533263,0.010779484828207639
2022-03-30,0.00644148900282844,0.0045223551316683945,0.0010804095174236025,-0.0018490110920408754,0.005128832578211806,0.00705099999999999,0.002215384015705134,0.0009480857665332452,0.007245220461139873,0.006162264727279323,-0.0006796694828711626,-0.0014387307463172145,0.0010366545374047079,0.00048566139910688515,-0.0061924296797156555,-0.006347583540684138
2022-03-31,-0.01698233394246197,-0.012976677619543632,-0.013391424665117236,-0.015209485099367143,-0.01201970489787373,-0.010880000000000004,-0.014044328295251913,-0.01385349732541811,-0.012409313833492534,-0.012029357756652252,-0.013065393915826973,-0.013481069494973944,-0.011964266087220147,-0.01234764917252728,-0.01563109613853758,-0.016763301941897478
2022-04-01,0.003224196218489146,0.0035419443613750193,0.004409644304989481,0.0028417428884321794,0.005767566652869779,0.005799999999999997,0.007435077084015369,0.00785063713682492,0.011331401336267862,0.00999337119985119,0.006447113744941643,0.005737109687741402,0.007060878345244899,0.006724323659317832,0.0031470279661608576,0.00288893187358649
2022-04-04,7.279170144264324e-05,-0.0008480000712369804,-0.0010196031344222086,0.001595542240362962,-0.0005424429553628036,-0.00029799999999999667,0.0011655799130715367,0.0010431588052807824,-0.0012241617585349515,-0.0016290993878685662,0.001292450594449572,0.0012779500463927038,9.680219813640294e-05,-0.0005187067576990988,0.005047973756103265,0.012173657180932797
2022-04-05,-0.006167985267610554,-0.0045593856059202315,-0.019537709822407982,-0.021099613088912717,-0.02396466729873225,-0.02486299999999998,-0.004259754235022058,-0.004162329473095153,-0.0007782195818391292,1.6723564085690696e-05,-0.005256655447223511,-0.005933199702904429,-0.003521061209528802,-0.003447958560589439,-0.01152986155076335,-0.014258816642764493
2022-04-06,0.0072902138114894,0.0066395442257559684,-0.001353731869041976,-0.009069155088114778,-0.005179440891774475,-0.005200999999999992,0.006993423770218781,0.005965739973212124,0.013071178523755155,0.012546369536255424,0.0035312954704529555,0.002756610136376518,0.006282639642812875,0.006410993763164098,-0.004906809934909285,-0.01311472476717568
2022-04-07,0.013710503752260841,0.012076827338725291,0.02083467431448319,0.01643378572794548,0.02337853567728991,0.024809999999999978,0.008497471994115815,0.009734889223970101,0.008558180008683842,0.011679623472546703,0.006711267360904783,0.007063685461022045,0.0070000249514806535,0.007662190614906601,0.005384159989191081,0.004242136263203467
2022-04-08,0.013983816699136833,0.005541638318720713,0.023997557997512887,0.01668815886602915,0.030404239621355737,0.030911999999999967,0.0028068868722617986,0.0009073989209330311,0.004989984425566062,0.0024484270478306314,0.0022506551992580665,0.0015374868346174925,0.0035890376775035886,0.0030463402766911373,-0.0012458645560702636,-0.005656914971400903
2022-04-11,-0.025101324059873326,-0.015383046594604008,-0.03896764450373595,-0.03572021097413972,-0.04615818177356288,-0.04919899999999996,-0.011464414854855663,-0.01137731191531385,-0.011700836407725214,-0.012327216692616716,-0.01051179031470077,-0.010970666186712039,-0.010753471081822204,-0.010542823229127989,-0.013446885950631335,-0.02005431422300095
2022-04-12,0.013436392657211806,0.00596295618898949,0.012465574854716072,0.010130943642988098,0.018566562584194927,0.02061599999999997,-0.0022304912394989873,-0.003103506702197501,-0.0020690879804672936,-0.0028502496192553423,-0.003873747846183892,-0.004065163065247773,-0.003371493125353151,-0.0036735927310583834,-0.0045971334697792595,-0.003629308504009345
2022-04-13,0.01343394029253446,0.0072045087387206845,0.003692770570403394,0.011031529594026448,0.0023089993969651135,0.0023000000000000017,0.009088026393465162,0.009308471110976886,0.007987704528131932,0.007872412722105017,0.006730104685934425,0.00656558112546176,0.00595667043383649,0.005457075958209077,0.008913990488940772,0.01234467222056106
2022-04-14,0.0025584057347661036,-0.0011424157626989866,-7.209175542702761e-05,-7.472290005556605e-05,-0.0014000106682832698,-0.0004660000000000044,0.0011436508841300651,-0.002582937434081864,0.003034897091914291,0.00042507660128242276,-0.0038776675241290618,-0.004439264453471775,-0.0030203411487950953,-0.0033486102284042297,-0.008703420000000002,-0.014687635067698955
2022-04-18,0.001584035871095974,0.0007599248675483514,0.009630263419481908,0.009406087503162887,0.008776338232879526,0.01340399999999998,-0.005011578617574112,-0.006167206618408734,-0.0038716349386151883,-0.006276952680180284,-0.004099414438605912,-0.004392085969695434,-0.004491824037793433,-0.004935847386375346,-0.0024602172323241545,0.00010586035749176694
2022-04-19,-0.008485838589525547,-0.00040180478135251716,-0.012746854142609058,-0.010029239307648371,-0.013262496956982946,-0.01184699999999998,0.010151279337953211,0.009033953488599443,0.007836143699951168,0.0069936150998510345,0.012366806907072639,0.012436463894070266,0.011588555897282927,0.011586311162646135,0.015770408179786154,0.016243246791012706
2022-04-20,0.0008698919770973387,0.0034892290858327714,-0.002468800383555395,0.0043615007451761455,-0.0015893285412085414,0.004073999999999992,0.004661293241553011,0.002561952496468295,0.00465772082762709,0.003996729572287071,0.006165094102117686,0.005157806961398334,0.007581633022069236,0.0063944703148777265,-0.0007616549744796852,-0.0048075470408939155
2022-04-21,-0.018503620506048674,-0.015308533629052379,-0.03887405502487604,-0.04094621526043512,-0.04135398407836798,-0.046078999999999946,-0.009542791983248556,-0.009835749501517931,-0.011563531102184794,-0.010516023019348283,-0.0080352430389584,-0.008823900219893661,-0.007442924517344233,-0.008153247255863517,-0.013135238043812388,-0.013964644653638107
2022-04-22,-0.004836169106988366,-0.016362919544372447,-0.014132532428062432,-0.022540140591296935,-0.010119647335506882,-0.02205599999999999,-0.024900162727982168,-0.022018922997894198,-0.025003909704914305,-0.02154769609024861,-0.027634581606806752,-0.02677442526370337,-0.02667682372967617,-0.026086209640616035,-0.02909112851487302,-0.02761525669897674
2022-04-25,-0.01452249347889593,-0.009566249340110921,-0.019815886498869617,-0.022244989862541056,-0.01644256248506551,-0.021496999999999968,0.000645301226876111,0.0017412475047858932,-0.0010102078586634864,-0.0007454633768584342,0.002719807939976897,0.0029068483134186652,0.00184349887406373,0.0020241902636500106,0.0040922907981457025,0.007381784846910729
2022-04-26,0.00020497599143819,-0.007606370949866955,-0.0030418815562519665,-0.009447591480829942,-0.0015595508651033683,-0.0060960000000000085,-0.016005683564065485,-0.01596728229554139,-0.013537709716383453,-0.01290805456353588,-0.019451847747127476,-0.019682811561665358,-0.018155473717482638,-0.01833605058359726,-0.02601137265176387,-0.03160134163633625
2022-04-27,0.0089137360940157,0.0017243138480845294,0.0010078140532284957,0.004010329233028815,-0.002071151032302262,-0.0018529999999999955,-0.0001931327006094841,-0.0003727257443907158,0.00018145868470659812,-0.00043473460931289646,0.00105162295525168,0.0010039800964836768,0.0008719373707871622,0.000847030487711297,0.0008203226947682162,0.0020428927851291003
2022-04-28,0.010225946732163736,0.017281089754041645,0.025363177306467772,0.0355130116789111,0.020800037329137353,0.035521999999999956,0.010095895469162444,0.014073674722968938,0.00860951948171768,0.011965334526776332,0.015224259260149078,0.01587462860131689,0.013362939359311614,0.01397127511622048,0.02310718946930479,0.028370548270589827
