Date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-Sample,MinVar-NLS,RP-Sample
2023-08-29,0.0037812970926281286,0.004158932644782341,0.0038286150755458227,0.0037836962894540003,0.0037789470390924822,0.011232593148848957,0.0021332939090643746,0.002137515819616769,0.00846231470026751
2023-08-30,-0.0002677976351523468,-0.00027703657921468786,-0.0002672139024904176,-0.00027352132840330595,-0.00026794548463551895,0.0010510473223598253,-0.0001665031250911218,-0.00016583027445040332,0.0004109099229318413
2023-08-31,0.0003358618388904841,0.0002456001030217486,0.0003207361588916886,0.00036363443469445756,0.00033792142751692196,-0.0010382450530376343,0.0007491787108483468,0.000748835303422359,-0.0008865672097405232
2023-09-01,-0.0013123653821486485,-0.0012107540824201238,-0.0013216044403614963,-0.001346775725456947,-0.0013128021518172051,0.0017194243596498767,-0.00044967036380166555,-0.00044290431937833567,0.00011611746287759246
2023-09-05,-0.0031616255193350927,-0.0033814929534837423,-0.0032105692995881463,-0.0031133231837386028,-0.0031583536753076206,-0.00757145443128785,-0.00150858833488521,-0.0015115575914951276,-0.006651359270551156
2023-09-06,-0.0017075257136398752,-0.00172595521858866,-0.0017187843914725995,-0.001712914371069866,-0.001707363301846395,-0.003352242451291197,-0.0012796594308113664,-0.00127823423308865,-0.00272204664998999
2023-09-07,0.001612216380936075,0.0015555545005794447,0.0016062741110225802,0.0016078545758955512,0.001612442680187621,-0.0024720659208604966,0.0015425118975096455,0.0015394456197702325,-0.00045069302611950305
2023-09-08,-0.00029493417522399,-5.2180768481904446e-05,-0.00028798923190682154,-0.0002978917893950561,-0.0002959421675561734,0.0003590356534572829,-0.0005980583492307653,-0.000599392365017571,0.0001545830443902425
2023-09-11,0.0004226625676175636,0.0006041649976883996,0.00043744136254702463,0.00044024770367548437,0.0004172530781748938,0.004111446099314898,1.862691861484025e-05,3.0284608512807468e-05,0.0028524324692562626
2023-09-12,-0.0007985421616378489,-0.0006983573478275346,-0.0008038807680427989,-0.0008124080936703936,-0.0007973688362504475,-0.0013558746408287876,-0.000422962663992048,-0.00042392624622962613,-0.001310064606310655
2023-09-13,0.0005033550996493829,0.0005368361329572334,0.0004988961729740895,0.0005377730260263686,0.0005029379670837999,-0.0007294763502648301,0.0005889850313372311,0.0005923028289106845,-0.00021260056409597283
2023-09-14,0.0002908493275882442,0.0007093907561875969,0.00031128304857902826,0.0003048372405654318,0.00028260261838873113,0.007202692690423676,-0.00020955840572044058,-0.00020182017915111356,0.0047273525034476176
2023-09-15,-0.0014144024650114303,-0.0017209594864663856,-0.0014288655316213286,-0.0014327491460567384,-0.001409200037532895,-0.0063261288812265165,-0.0008481238887821377,-0.0008447576059288031,-0.004528075900431487
2023-09-18,0.0001028182612550816,0.00021100216081833446,0.00011280876503791409,0.00011033307892470591,0.00010513952981623513,-0.00022796626233636695,-0.00023776093511507234,-0.0002388228293561536,-9.360618722663289e-05
2023-09-19,-0.001542634916289092,-0.0016914109272249895,-0.001555245947486204,-0.0015159339309691838,-0.001540631473326299,-0.002711937693426185,-0.0010069079268755022,-0.0010024146308838162,-0.0023339390685728637
2023-09-20,-0.001167998971279361,-0.001419463785542091,-0.001174724256151916,-0.0011778221520816403,-0.0011658179163076357,-0.005234141829882734,-0.0010123311245198306,-0.0010182409618986195,-0.003419131080961299
2023-09-21,-0.0028581281140512248,-0.0036067475013773446,-0.0029335544598694217,-0.0028351661092074483,-0.002846194432495439,-0.01342992672658336,-3.003456487280152e-05,-3.9292582520312466e-05,-0.010297911651346919
2023-09-22,0.0012147625529957465,0.0012482648545470718,0.0012219492793828345,0.0012417784136853102,0.0012178444046642262,0.0004770506337375698,0.0006696210218080944,0.0006610343944880158,0.0007913043185715967
2023-09-25,-0.0020762696368771855,-0.0023701701346897316,-0.002106859962241621,-0.002099849829031142,-0.0020760343217509233,-0.001756801225873393,-0.0004764653205212444,-0.0004809833310277522,-0.0023907168732071704
2023-09-26,-0.002079286296181641,-0.0026925081217846324,-0.002131212958939686,-0.002051280290879508,-0.0020696711860937783,-0.010932901465856305,-0.0002902989804219492,-0.00029920760521179096,-0.00803536993975244
2023-09-27,-0.0017623535074231022,-0.001761729494388423,-0.00178512397658771,-0.0017678958122618797,-0.0017606751268586906,-0.0001354970687004229,-0.0007485927477799077,-0.0007561339734436907,-0.0014426477346650502
2023-09-28,0.0018451695156283675,0.0018476883674201578,0.0018465358182259755,0.0018391322982951566,0.0018452779134868476,0.0035158608966895555,0.0015416849164511508,0.0015428142172434294,0.0030152031156747993
2023-09-29,-0.001114687578331363,-0.0014528516297032837,-0.0011394186047010394,-0.0011140054171392079,-0.001112891995094426,-0.003972504322670546,-0.0003598719880679673,-0.0003605039534353388,-0.003028450861527225
2023-10-02,-0.003848418487706541,-0.004630662659857144,-0.003912900515144916,-0.0038164792539282406,-0.003838521907742542,-0.01094604339862748,-0.0014714838967301244,-0.00147314587713223,-0.008831261610982872
2023-10-03,-0.003286853562140154,-0.003738759915271976,-0.003336606753205273,-0.003311343317760954,-0.003280917380209315,-0.010089246322996903,-0.001136629352246006,-0.0011495235023865373,-0.008191067239995579
2023-10-04,0.0024950580878779355,0.0020934962224355962,0.0025049401968722483,0.0024686276616833263,0.002494742347047456,0.0006112188371468626,0.0017389110555801634,0.0017469519847347593,0.002096661232295993
2023-10-05,0.00021686619661760858,-9.35133444656374e-05,0.00020323188443328071,0.00029523741514346274,0.00022047807007544604,-0.001488017917010113,0.000730727908306742,0.0007325360701796057,-0.0006797519539975877
2023-10-06,-0.0004245078106705382,-0.00017254927296007902,-0.00039871508728116245,-0.00044755345234344813,-0.0004290321566633458,0.007068536129350526,-0.0009099569393999055,-0.0009035657228721089,0.003917592176559027
2023-10-09,0.0049764706993469885,0.005593598356101327,0.0050303711324050735,0.004875056170115348,0.004972892065323034,0.008375182230932107,0.0030023714048366063,0.003020052918709633,0.007249011538837542
2023-10-10,7.152828242011028e-05,0.0004021176457159446,9.508715136335156e-05,0.00015249862739654288,6.785687200840359e-05,0.0053641773935569174,-0.0007232222704954209,-0.0007249735145376757,0.003707133768645482
2023-10-11,0.0009078832815694355,0.0012553346798205337,0.0009431444111268363,0.0010094104612339845,0.0009069975702619443,0.003328428058807931,-0.0005517660987393457,-0.0005588813589806664,0.002836722994312627
2023-10-12,-0.0037029719786476683,-0.004184227869525423,-0.003751393244099851,-0.0036609492494416793,-0.003691435832532804,-0.008720302014513837,-0.0015108365260136714,-0.0015107817129674855,-0.007582960829160135
2023-10-13,0.0023103583623930992,0.0031196399560169947,0.0023555566203516277,0.002488937414471044,0.002305979789071369,0.002546548700496643,0.0006921796344354131,0.0007114285777551836,0.0025298100287873193
2023-10-16,-0.000752114094664285,-0.0005857250778443866,-0.0007466161002492241,-0.0006951097848841199,-0.0007572032946696976,0.004793497335845927,-0.000652765415263791,-0.0006544411212918149,0.0026434934876516714
2023-10-17,-0.002741497064795607,-0.002527505105201559,-0.0027479956024279027,-0.002600395991483465,-0.00274768734170369,0.00031370717656013694,-0.0022409318653414945,-0.0022362777267750573,-0.0010650109793906258
2023-10-18,-0.0017404606738716947,-0.001960081787167099,-0.0017802183971368404,-0.001596186938229319,-0.001735335694744271,-0.009887957363035813,-0.0003598243684304102,-0.000352396903748856,-0.007470426674299714
2023-10-19,-0.0006532391999664806,-0.0007881460072649353,-0.000696561006278515,-0.0004335052730509612,-0.000646183365973777,-0.006446699324196907,0.00099592338458589,0.001003758986745587,-0.005020411853744916
2023-10-20,0.0007818069310506573,0.00040023070983288795,0.0007607473434603869,0.0007628767720787803,0.0007846838989766151,-0.007172552123312538,0.0010030608623800624,0.0009953775376741838,-0.003965097942584927
2023-10-23,0.00023274238300356815,-0.0001318135109491281,0.00022634220847269062,0.00015704793023162657,0.00023802411887785934,-0.0034879417217498197,0.00013557497224939036,0.00012430312238144597,-0.001665746063653569
2023-10-24,0.0008621012115538058,0.0010308444600947288,0.0008991776242129657,0.0009028177597429157,0.0008598954561176409,0.004226314146970969,-0.0005250208486361728,-0.0005368177614933768,0.0036512480725599647
2023-10-25,-0.00277340069054865,-0.002981029649023693,-0.002807510989422681,-0.0026571172129102785,-0.0027701006139533284,-0.00852942624479547,-0.0012980363802661367,-0.0012909383580865586,-0.006651632031242903
2023-10-26,0.0019549684760152685,0.0016755760956811653,0.0019488483562312936,0.0018109164666476078,0.0019495230941971938,-0.003526962708903213,0.0015815757831567892,0.001572227644216771,-0.0010343666207216298
2023-10-27,-0.0003657053707869152,-0.00021872964571686672,-0.00038773801608031557,-0.00011216102781816181,-0.0003604032808992017,-0.002563291579659998,6.400891546001707e-05,6.659258140092372e-05,-0.0021871227229856393
2023-10-30,-0.00022485645861900289,-0.00012231049914754658,-0.00020826786651030688,-0.00010594396053404568,-0.00022458718939264032,0.00394784218676563,-0.00041643256140015087,-0.00042698504313584283,0.0028307806552872942
2023-10-31,-0.0004378102709795622,-0.0005124166733504376,-0.00043127912110480784,-0.0005146204428098056,-0.00044002899713344767,0.0020448815946722963,-0.0004498567308459788,-0.00045426728226169173,0.0012901863126521058
2023-11-01,0.00385405136878037,0.004088262293614248,0.0038916156880239696,0.0036710080351999063,0.003851849700998739,0.0073754914799402,0.002028480033584255,0.002025456564940722,0.006549641580148565
2023-11-02,0.003303176928313052,0.004156986988274939,0.003388578537165086,0.003148228989374794,0.0032943440153676393,0.01638582396169482,0.0004577019659704699,0.0004680792312034463,0.012044888214046966
2023-11-03,0.0037599301589818974,0.004099902651249723,0.003784336875339966,0.0038126372551327155,0.0037510444873908445,0.008786355561720974,0.002510877727290775,0.002501012105173761,0.0073982501130484615
2023-11-06,-0.0026319337719955278,-0.002685235186662206,-0.0026413178589057627,-0.0026482507891592583,-0.0026259234179902904,-0.0031623404787289753,-0.002120632845318597,-0.0021214844881508868,-0.0031880229356100443
2023-11-07,0.0004342724625081767,2.7575352629376904e-05,0.00042668564549438136,0.0004195235762431014,0.0004194222556420247,-0.0036448719001892856,0.00022813255861303547,0.00022174785399294033,-0.0016509261527431884
2023-11-08,-0.00035207429623198937,-0.000563487953990275,-0.00035602806598590737,-0.0003605766756448579,-0.00032805684502546694,-0.0021841786329696755,-0.000573173596138802,-0.0005753744821319824,-0.001257402809981155
2023-11-09,-0.003714553089501879,-0.004005916497074608,-0.0037543349621415056,-0.0037029488018992876,-0.003699478345281465,-0.0068709651560256955,-0.0017312708456380266,-0.0017310198758077482,-0.006215503973844771
2023-11-10,0.0010481847327409926,0.001176843148094074,0.001071739022158416,0.0010075526521314696,0.0010256981789664417,0.008371956579990713,0.00031923120504779987,0.0003256148322447698,0.005345010613858002
2023-11-13,0.00013945221855620748,0.00027175440796572633,0.00014373429237905477,0.00014253532280679765,0.00012555514446634626,0.000685112028669007,0.00021892008784199352,0.00022062989228376916,0.0004115936300782822
2023-11-14,0.007154405000817772,0.00796119856088106,0.007238393856390271,0.007126536795988684,0.007174075983440791,0.021133970519598026,0.003956900477772258,0.0039581411895699085,0.01653979740910299
2023-11-15,-0.0023480318169078257,-0.0023566228739485486,-0.002352579091917703,-0.002370332614286443,-0.002379717132902451,-0.0007023876082677268,-0.001994129109045809,-0.001996585380392328,-0.0013965972311172307
2023-11-16,0.0016928332849474184,0.0015428757434528112,0.0016978478043062335,0.0017081496219584805,0.0017332276936025107,-0.002194414624412949,0.0012817034742314082,0.0012751284406847267,-8.722796120365299e-05
2023-11-17,0.00015296158411514827,0.000550607439855101,0.00018461079740382034,0.00015555851563318942,0.0001525814224139162,0.005871480321516971,-0.0006245733873824231,-0.0006183339931382885,0.003673906031848367
2023-11-20,0.0007478451554542418,0.0010167817027288645,0.0007636293304325152,0.0007322779664128325,0.0007214380328095397,0.004434141174846454,3.876071436825657e-05,4.574640873617318e-05,0.0029761524851080407
2023-11-21,0.00036727780889153893,0.00037156375215871893,0.0003729101356910401,0.0003749433241527188,0.0003698229388978648,-0.0013732653125814484,0.0003779296667612791,0.0003791510555739875,-0.0005486205439200328
2023-11-22,0.00033273512482700357,0.0002824412426088242,0.0003410391536096738,0.00032272189647127307,0.00033626980886966855,0.0010938961460399711,-6.776912819840157e-05,-7.00068032951691e-05,0.0011161768620509046
2023-11-24,-0.0010298067222630795,-0.0008927328669394301,-0.0010225987263895494,-0.0010365300731734674,-0.0010308485665619538,0.001647372232720049,-0.0008867734547188726,-0.0008899204652105826,0.000662721577925149
2023-11-27,0.0015252349991392768,0.001494237431804177,0.0015349552640170165,0.0015414713581478941,0.0015554898766049624,-0.00020666521512041264,0.0008852838278214907,0.0008813885770354962,0.000659314052084912
2023-11-28,0.002351570395673125,0.0026531902022521635,0.0023689914180983697,0.0023595866991503256,0.002346257175054086,0.003010563986802415,0.0016351032729240477,0.0016394926096807345,0.0028070350665126793
2023-11-29,0.002121999041715905,0.002187151005345644,0.002123371845659647,0.002121579196518538,0.0021555875321401198,0.002420199102006053,0.0018116297175966999,0.0018206678763669454,0.0023361027872802844
2023-11-30,-0.0009166189718467964,-0.0009455432983098471,-0.0009182916753470012,-0.00093570290640263,-0.0009256619045089493,-5.288283868766993e-05,-0.0006879669354158999,-0.0006955788629181037,-4.4556642280758104e-05
2023-12-01,0.004560103932404751,0.0049982726306912065,0.004602735568122618,0.004558899636357502,0.004592542141975729,0.009288600291474807,0.0027416000156818623,0.002738078159016291,0.008314797961625157
2023-12-04,-0.002862369961354901,-0.0034211343694281844,-0.0029006475646991634,-0.0028740925602896766,-0.0028332775392775943,-0.00623812938134044,-0.0017174369612326182,-0.0017190063697974617,-0.005039773080662535
2023-12-05,0.001003845523930879,0.0007547146747726714,0.000997400288284312,0.0010174982764514552,0.0010180212308597565,-0.003490661014863018,0.0007693317806431426,0.0007690908477642382,-0.001581778321424072
2023-12-06,-4.023231755417603e-05,-0.00016859552585418556,-2.591030673087334e-05,-2.4340932448260776e-05,-3.809130909558208e-05,-0.0024187948308433353,-0.0007233169941799146,-0.0007318319372590469,-0.0007223849632166969
2023-12-07,0.0005060405858025521,0.0005977830031593226,0.0005123504691470994,0.0005854628632681682,0.0005041855999762802,0.003473553158837926,0.0005210681840589602,0.0005342760573972938,0.002234558400164744
2023-12-08,-0.00265560446600516,-0.002602909862026176,-0.0027670063928399947,-0.002854441988898938,-0.002656224688705706,0.0001572218386439612,-0.002167788183643002,-0.002156018948184665,-0.0013208890586767976
2023-12-11,0.00010579203193797514,-2.8469250469445926e-05,0.00012729706272765,-1.7484219437475309e-06,0.00010591412829167357,0.0029887719808315604,0.00012420250302192082,0.0001339178738364069,0.0017771019253605299
