date,HMVA,HRP,GMV,EW,SPY-K
2018-12-27,0.008807966774678006,0.011379367898563563,0.017883351884367155,0.00944225370100342,0.007990918382531789
2018-12-28,0.0024504844102704,0.0005587778079511065,0.0007614395467843535,-0.0001642303898914956,-0.00044006136040076007
2018-12-31,0.005094314291237691,0.007139438879284293,0.0025425793409171323,0.008634890072238213,0.00878016101890241
2019-01-02,-0.009528803431809665,-0.0009501913634882244,-0.0013967730758724542,0.0012323426094782365,0.002867309817534681
2019-01-03,-0.005901194796590014,-0.02050645407555522,-0.021495706539983474,-0.02306994129612317,-0.027662453628298896
2019-01-04,0.015482996464526224,0.027651489255794876,0.022664746803817526,0.03328302172777364,0.03536366098919132
2019-01-07,0.0017586337609394249,0.003856032388330979,-0.0006590497003510662,0.006337999709120261,0.005904310258279127
2019-01-08,0.01081758226405654,0.008415675778480942,0.009340118151716405,0.008178660358963995,0.00952641630027589
2019-01-09,-0.009129904178391041,0.0002625649780895631,-0.004188864233250344,0.0037355562619221256,0.0033943455053787376
2019-01-10,0.008051338855838988,0.007134705245142845,0.014264859901354501,0.005171243268115266,0.002849920776791338
2019-01-11,-0.004300036800180116,-0.0006365247647029493,-0.00564122445075654,0.0003489503619744242,-0.0007417879352292738
2019-01-14,-0.009499521081452342,-0.005910301896202046,-0.010786167491500838,-0.0039043816200893,-0.004939764903506543
2019-01-15,0.015051241158336266,0.008505092707477431,0.010040460000000001,0.010040460000000001,0.013192679767050188
2019-01-16,0.0011104056825920112,-5.714715083309743e-05,0.002080638461958247,0.002080638461958247,0.0023623319966866747
2019-01-17,0.005745929287874724,0.0059968788474964235,0.007097204488999751,0.007097204488999751,0.006759889315933556
2019-01-18,0.0031205094039975477,0.012387947239072244,0.012908286852954155,0.012908286852954155,0.011593236897760007
2019-01-22,-0.00600905096633434,-0.008393801521155085,-0.012964424238319712,-0.012964424238319712,-0.014808288720342866
2019-01-23,0.0050830270898888225,0.004337578278990248,0.0033917562058364626,0.0033917562058364626,0.003812500975545368
2019-01-24,0.004997454306427376,-0.0035842069498101645,-0.0005419368066694952,-0.0005419368066694952,-0.0008925686853795144
2019-01-25,-0.003971963663381919,0.0035622675863517172,0.006845455502518167,0.006845455502518167,0.0073786309827928
2019-01-28,-0.006381583033018196,-0.0061496576404335415,-0.009561068940325634,-0.009561068940325634,-0.010067373498268906
2019-01-29,-0.0016886683191527755,0.002515128728649892,-0.0003961251955811583,-0.0003961251955811583,-0.0034864262217506816
2019-01-30,0.009448595639147642,0.010596837582319255,0.01408534326939375,0.01408534326939375,0.018404512449686303
2019-01-31,0.02135866038460002,0.010870340924263656,0.010218003357423481,0.010218003357423481,0.010291556632415017
2019-02-01,-0.002302836413102167,0.0013317445862438646,0.0012344224680084365,0.0012344224680084365,-0.0008938077404652641
2019-02-04,0.001958360298579605,0.002467310417521267,0.005485682316655889,0.005485682316655889,0.0077789266726666926
2019-02-05,0.008057903666969207,0.0031009572876536367,0.0037791523746060927,0.0037791523746060927,0.00564493040605672
2019-02-06,-0.0006235332784218432,-0.0009642990400289483,-0.000651265557887444,-0.000651265557887444,-0.0025518835639242524
2019-02-07,0.0031223004391780296,-0.00707209462387607,-0.010416003121797131,-0.010416003121797131,-0.01090515189341246
2019-02-08,0.006356396650498162,0.0021869965852433456,0.0014211902497084073,0.0014211902497084073,0.00041692987907189765
2019-02-11,0.000487215077951187,0.0006407448129973897,0.0013853915009433902,0.0013853915009433902,-0.00023804683588972867
2019-02-12,0.004648778676188718,0.012214131088921417,0.013152445620595454,0.013152445620595454,0.01392665884525491
2019-02-13,-0.003420257421773332,0.003162829423239967,0.003180259290852955,0.003180259290852955,0.0022616082694096487
2019-02-14,-0.007027306183830704,-0.0040312116098580675,-0.009984651807461904,-0.00222876,-0.002301296837483212
2019-02-15,0.002229592547787125,0.012038328489713467,0.007212590739519358,0.012674137731480418,0.010661728269590753
2019-02-19,0.0038442631080826436,0.0009044107599582383,-0.0016444471648441761,0.0008972924684235191,0.001631802350319247
2019-02-20,0.005031735157453248,0.0022290621031439578,0.00774893437549675,0.0017284195968684819,0.0011267827441862714
2019-02-21,0.004056035804511777,-0.0013374193350477327,0.005723348087199041,-0.004356865431302852,-0.0031231466572686052
2019-02-22,0.005212507199957716,0.00446644968414133,0.006372738783176026,0.004204944308512219,0.006359331121609139
2019-02-25,-0.001483071733056068,5.1831775140282235e-05,0.00031477566671345874,0.002002230336289598,0.0024760139075973788
2019-02-26,-0.004668802152987154,-0.0012014648597252462,-0.0030961472519459936,-0.0007771208411996763,0.0001730597748429729
2019-02-27,0.0032301732530095944,-0.00027238805551521036,0.00387688203088941,-8.89216134785557e-05,-0.0004674359016151874
2019-02-28,0.0013530670340777145,-0.0014222555547998023,-0.00040351200489749877,-0.0038943117761852074,-0.002807599638415065
2019-03-01,0.00018727813267417872,0.0034383058733711493,-0.007867788633220362,0.006525286099022838,0.007250384840175025
2019-03-04,-0.0004825603886449723,-0.004778662035799695,-0.0021012613809923337,-0.0057953630716871245,-0.003148459148432223
2019-03-05,-0.004252198156320807,-0.0007437764105353043,-0.002694425127843903,-0.0012413647692591195,4.14710661682144e-05
2019-03-06,-0.0040722855172808355,-0.004398967644681636,0.00011416191763047823,-0.006342782863456868,-0.005402700667976915
2019-03-07,-0.00031629691426443703,-0.005627697139241176,-0.003210893696860559,-0.007443143745783673,-0.008457362693151239
2019-03-08,0.0034641678509543783,-0.0013930233663458794,0.002839781551769667,-0.0018787047814161975,-0.0013701553755703121
2019-03-11,0.005296668949847762,0.011476691396035923,0.008941011012785438,0.013036314030699572,0.015263972668049075
2019-03-12,0.0004358481155853727,0.0025802479232580875,0.003028830726365365,0.0023443096720238157,0.002879763673743037
2019-03-13,0.004100289446354004,0.007032197873417135,0.005940384002067627,0.008848347234667396,0.007580737113418365
2019-03-14,-1.149051769404078e-05,-0.00010508504796124819,-0.0001535749470567593,0.0002742751894559133,-0.00015080849099795662
2019-03-15,0.003151563174902016,0.004970893087941171,0.006312578710865189,0.004899505557512835,0.005511293119546559
2019-03-18,-0.003544946575947767,0.001729537939797741,-0.003168754582936361,0.00276297,0.0036986162911440312
2019-03-19,-0.0074289692327048126,-0.001150335465917083,-0.00728863669156273,0.0007017577653271343,0.0011956557397376903
2019-03-20,0.0003899672122203467,-0.0031717083107239,0.002286348238906523,-0.003920777032274128,-0.0010878324967631041
2019-03-21,0.006167367850860765,0.006053433949359852,0.0005517475017408042,0.006095261330309889,0.00932941336833573
2019-03-22,-0.0001993670255905774,-0.01316107479100826,-0.009041222333629759,-0.018208366190189364,-0.018871119407832117
2019-03-25,0.0010930785296239124,-0.00028109688078842884,0.0011471163949208297,-0.000638364902480155,-0.001055213602593874
2019-03-26,0.008243843302811641,0.007846825125647383,0.0074466747873694564,0.008368850964982352,0.006603345137524055
2019-03-27,-0.00939051992980098,-0.004781522246184994,-0.006257618529918052,-0.0054608787803469465,-0.0052042822282995
2019-03-28,-0.008604694147156705,0.003134018306177539,0.0038919831039537795,0.0038659175233269395,0.003110211574274101
2019-03-29,0.007290946430844272,0.007904157143844575,0.009236449000399907,0.007998669771175663,0.006893366577999261
2019-04-01,-0.002863331824116641,0.006180473182702915,-0.0002498392450249867,0.01033368850804622,0.011178566774999999
2019-04-02,-0.002542614937807378,-0.0027652469775092817,0.0014248875235705453,-0.002225594222416229,6.164840602759412e-05
2019-04-03,-0.002037271292886499,0.0008771167728878718,0.00610785535687857,0.000801489290462314,0.0018609583622692229
2019-04-04,0.004456519776499571,0.002819357691089567,0.005118550883029965,0.002025510377738376,0.0020976469090559125
2019-04-05,0.011252655867255674,0.004800859151575297,0.005590508281940379,0.004146355705923424,0.0034135159475744267
2019-04-08,-0.003744046772798169,0.0007960291630113046,0.0004910510502415603,0.001129433638988206,0.0017426291030344723
2019-04-09,-0.00023646688737255823,-0.004758923739736334,-0.004848308943387029,-0.005548911731698022,-0.004817157800830174
2019-04-10,-0.0012281527491344601,0.0006162180321007281,-0.004561927455093726,0.002394243341453878,0.0027960159402944476
2019-04-11,0.002368631721123335,-0.0009710662470305393,-0.0003732759049910175,-0.0007893954823520628,-0.0007601403432974573
2019-04-12,0.0022583286547407473,0.005325281816315224,0.004710055907150182,0.0055487428970213155,0.00534423297016621
2019-04-15,0.0004275245837418689,0.0016829536659940148,0.0014952533531759399,0.0003011407795284794,0.000732529274459125
2019-04-16,-0.011727664287242465,-0.0005066880871175101,-0.003323566846431551,0.0007524000000000003,0.001746759162496249
2019-04-17,-0.0009208109309111021,-0.0013897022360880866,0.0011757091590430383,-0.002006993375594203,0.0006863529845345611
2019-04-18,0.0004966609927542036,0.0017508872674134631,0.0004181050923046533,0.0012791384812084834,0.001295348424307874
2019-04-22,-0.0032067620387624353,-0.001455738429067788,-0.005354254266351334,-1.5969260859952656e-05,0.002379694910331222
2019-04-23,0.0034703518593042185,0.00791018728452176,0.004203510955435413,0.008932528050609513,0.009041043945896228
2019-04-24,0.004437813214659259,-0.0007360923178675987,0.0022474764929138243,-0.0021941667665608547,-0.0032194551046865767
2019-04-25,0.005344911393044546,-0.0009961048897737085,-0.0005238222067420826,-0.0009623523264093493,0.0019525360509875037
2019-04-26,-0.00043808695284754557,0.005833605987074013,0.005450881987365284,0.00474192858782835,0.004099168054267366
2019-04-29,-0.00529915804108957,0.000363911673398678,-0.002837119986914189,0.0017128862022221512,0.001868916201150525
2019-04-30,0.013367271820409227,0.005834380769041936,0.010143420344244048,0.002894882670339659,-0.0011639219777935454
2019-05-01,-0.009213540419957703,-0.008705099733476473,-0.010886468534915606,-0.008490766443155114,-0.006289509702414883
2019-05-02,-0.006054479605636751,-0.0014752974075151319,-0.0014603590774862267,-0.002149555264066681,-0.003430227395110239
2019-05-03,0.004199587489679314,0.007038112538235016,0.004964671643828138,0.008564649347211873,0.010564199089623878
2019-05-06,-0.007105414342667742,-0.002536321614191256,-0.0022843149403682195,-0.0036038371090148266,-0.004262691789454613
2019-05-07,-0.005767633535365092,-0.014386221384650894,-0.009677874863886512,-0.01684055308432415,-0.01704379548013603
2019-05-08,-0.011368736417117725,-0.0007508879482672722,-0.0034524793600996,-0.0012518138284615956,-0.001514396769659287
2019-05-09,-0.006640116572239761,-0.0024419539843857562,-0.004341096535126882,-0.002668555799909062,-0.00358363330060182
2019-05-10,0.012699789635117245,0.009459075493605994,0.017613587507584468,0.005814510330720274,0.004200391641754949
2019-05-13,-0.0019797444714473905,-0.015831705004740574,-0.005346069040770131,-0.022274957834130908,-0.025108370087083966
2019-05-14,-0.005875214122758345,0.005872067259056336,-0.0004333998611199426,0.008157832959773683,0.00770388222442698
2019-05-15,-0.0008474454480076656,0.003494821975401776,-0.001230281848864314,0.003929824775617242,0.007524201714408888
2019-05-16,0.00883828172902149,0.009739792817916646,0.010587826564188751,0.00914804,0.01040250710907452
2019-05-17,0.0026022941583355753,-0.0013596926193317471,0.002817423001459571,-0.0040568838467941746,-0.005194508884929993
2019-05-20,-0.0015127918410636064,-0.003979264984848531,-0.002351983603227392,-0.005428698056028437,-0.007016538018852862
2019-05-21,0.0019470806502394327,0.00597071907979793,0.00564584884100186,0.007932435411910289,0.007114635069282169
2019-05-22,0.004857242606881677,-0.0001817741763829105,0.0014213546422457944,-0.003126803897126161,-0.002175522884207013
2019-05-23,0.0007924364587855436,-0.006338399077718725,-0.0005962105056930787,-0.010634854400676913,-0.01168488338416298
2019-05-24,-0.001202744923377535,0.0015305119703872157,0.0019987413508352073,0.0014743789065846408,0.0016119913277288355
2019-05-28,-0.01301071197874996,-0.011848209781521206,-0.014437742933618231,-0.010900266350796637,-0.007450433468461975
2019-05-29,-0.009741483757319397,-0.005726760957562616,-0.00497413778741748,-0.0053064653100434196,-0.007018434205623235
2019-05-30,0.001009816092898597,0.0025429285009002075,0.0010763792120048205,0.002465333939107471,0.0021446674328142556
2019-05-31,-0.0008313721590871922,-0.009038652731531456,-0.004457119693324011,-0.011842797488788909,-0.014226059079250236
2019-06-03,0.0094823879636991,0.004150615883743969,0.009961244487272525,-0.0020413181774167274,-0.008976319771746535
2019-06-04,0.0088521107068541,0.014982367176147334,0.009646960103118973,0.02033049542328413,0.02135712726142436
2019-06-05,0.01538348274747446,0.0099648436912851,0.012099417987571076,0.007426733390389537,0.00833514307470721
2019-06-06,0.005923664064922256,0.0058892159540300856,0.007406178504841454,0.005325483029933498,0.007266555202381599
2019-06-07,-0.0018901718638091487,0.007367392380368013,0.0036637821367336864,0.009322472945975975,0.012564233510986381
2019-06-10,-0.0020938638699568965,-0.0002536023350728945,-0.002842447077234979,0.002554912236009616,0.005287778106550769
2019-06-11,-0.0037343823601452704,-0.0008815645499334136,-0.0017141746640319706,-0.00035921971977908847,0.0005679602781966075
2019-06-12,0.00721605050920606,0.0017291841250031013,0.0023931018511034233,-0.0013277269300365734,-0.0021516030509101374
2019-06-13,0.0035267009872109924,0.0028151380498631887,0.0029790263948045,0.0037868105688109,0.003874139491747272
2019-06-14,0.003804199729901067,0.001074489640840907,0.004188617992998777,-0.001671117342631669,-0.0008596545444471503
2019-06-17,0.004947767470093278,-0.0009558888862019879,0.00076317,0.00076317,0.0024501604178398533
2019-06-18,0.006755148930499895,0.006173987428277184,0.009570874218102971,0.009570874218102971,0.009850866112455716
2019-06-19,0.0054617789910343,0.003243471933391533,0.0035572351018687063,0.0035572351018687063,0.002499727879287697
2019-06-20,0.007626962189545173,0.0084536746998599,0.010185333044443624,0.010185333044443624,0.009803967175730354
2019-06-21,-0.002510046653602597,-0.0013131383023993973,-0.001394220760698946,-0.001394220760698946,-0.0007041304798192665
2019-06-24,-0.0014500677077697783,-0.0007852669715113236,-0.0021242529748298784,-0.0021242529748298784,-0.0007353024143610938
2019-06-25,-0.010300932327179697,-0.005974413898743095,-0.009438198381399811,-0.009438198381399811,-0.011809349739769718
2019-06-26,-0.013558157349778664,-0.008293238821442981,-0.003208314883983382,-0.003208314883983382,-0.0007627141014015142
2019-06-27,0.0030443110955949357,0.0032725972179432883,0.004044893722866975,0.004044893722866975,0.0026611454840540743
2019-06-28,0.000542484780827607,0.004199271380260394,0.00559156021950342,0.00559156021950342,0.004109408475947206
2019-07-01,-0.0011518966605131532,0.0061333668441890836,0.008208911293859311,0.008208911293859311,0.008767803394555143
2019-07-02,0.011403616363487114,0.005610602454046918,0.0031249437489384215,0.0031249437489384215,0.004484748974211443
