date,Bets HRP,HMVA,EW,SPY-K
2019-09-16,-0.0045089912730776555,-0.0025590192408180192,-0.00312274,-0.00490525440805894
2019-09-17,0.005467467696527172,0.013179762136462027,0.0034595638723367,0.0031491880694871923
2019-09-18,0.0010464398590047826,0.0047479408692686405,3.0879910126866345e-06,0.001080612196438556
2019-09-19,0.0017174665926594857,0.005123871248448639,0.0008390374237003151,0.0011349094956939496
2019-09-20,-0.002717153408171024,-7.451478829382086e-05,-0.004625663469208285,-0.0055682476774937305
2019-09-23,0.0001699806399951499,-0.0009810886658239279,-0.00043113687230912547,-0.0004084252401068622
2019-09-24,-0.003903352174827483,0.00599220125136684,-0.007199765350367114,-0.00877997752561096
2019-09-25,0.002443622799040929,0.0013131048314116997,0.004772053258779632,0.00695076000654364
2019-09-26,-0.0005667409891649148,0.006344792266455775,-0.0015494608193333706,-0.0030521862425066963
2019-09-27,-0.0039688090346470094,-0.004169919069689133,-0.0051548312676890145,-0.005017444369523681
2019-09-30,0.005350842013064063,0.006253521284468968,0.005201210853848159,0.005543473781338296
2019-10-01,-0.010495927953513836,-0.004017100352284467,-0.011855610157469448,-0.010190949272733908
2019-10-02,-0.017149034209349143,-0.014015982980847354,-0.01820619542671659,-0.018111808720377147
2019-10-03,0.007788138592662363,0.006659199798460034,0.00871945693875444,0.00895589764461393
2019-10-04,0.016063046336844633,0.014898137574708308,0.015546612667989538,0.015724538945310965
2019-10-07,-0.003794672947620817,-0.004031285362651023,-0.003855330442678858,-0.0038411277219743455
2019-10-08,-0.01354972749897297,-0.011371398859263838,-0.01593374754485831,-0.014760442616268373
2019-10-09,0.008637994668832121,0.011541205014653357,0.009239420344919163,0.00966299421655067
2019-10-10,0.005794697932227325,-0.0011231648258970691,0.006849695085906664,0.006326527679188169
2019-10-11,0.005411898442046621,-0.003922265789956322,0.009244899806977389,0.009919835943928536
2019-10-14,-0.002301818381106415,-0.0017875784140918805,-0.001150309885243387,-0.0010047337687358903
2019-10-15,0.007980307640815247,-0.002107890348372033,0.01084215,0.011176663235195347
2019-10-16,0.00040988598392476433,-0.00399974498431384,-0.0011802073944383895,-0.0014415672938914333
2019-10-17,0.003517281386881348,0.009839485079491263,0.003405522986029973,0.0026814013847667583
2019-10-18,-0.0018996182911953695,0.006892087978646479,-0.0038012997239300493,-0.006087939357357243
2019-10-21,0.0025210103557888985,0.002420750726686725,0.004788107169478097,0.006740912425688437
2019-10-22,-0.004354515095679225,-0.006115740602145021,-0.0044309525075402,-0.005301239347146411
2019-10-23,0.0017804608731022279,-0.0009306570327452215,0.0016091331374084856,0.002987951397309306
2019-10-24,-0.0014124470760976877,-0.0033393766832718495,0.0007071566018396187,0.002069809163924685
2019-10-25,0.0009717331839812336,-0.015080828937930394,0.004893204244829826,0.005034529177833
2019-10-28,0.0024418637276431435,-0.014953245106565037,0.0054169277443864025,0.007564305463222931
2019-10-29,0.001997286611429761,0.010814340268264432,0.0008933111406766016,-0.0029258234682408815
2019-10-30,0.007093001478018503,0.00868160634165334,0.006122417052033164,0.0054522908653579765
2019-10-31,-0.001952531416903972,0.0035932653948066652,-0.003064923475235838,-0.0015132734497609569
2019-11-01,0.0038693693205210235,-0.006725683422979135,0.007824311436683516,0.008556100842487894
2019-11-04,-0.001979567334791412,-0.01608895259786531,0.0022709339411769378,0.0030658847648285404
2019-11-05,-0.002649410721173103,-0.01589382216357045,-0.0022861351037688897,-0.0010929125962739431
2019-11-06,0.0043801594064570406,0.0062837604037464245,0.0031409031387930318,0.0014783847780560596
2019-11-07,0.001662484979901083,-0.00879030836422217,0.003789002506012226,0.004331835996493084
2019-11-08,0.0013197500723714113,-0.0012156197707332245,0.0030705867007162746,0.002925655541327266
2019-11-11,-0.003600420864388977,0.0022778695158911224,-0.0028834050933255933,-0.00205283011400184
2019-11-12,0.0023117964859380017,-0.00020903188671222894,0.0021398411914484773,0.002011009352391622
2019-11-13,0.004921140251453481,0.014442748292675974,0.0022768800000000002,0.0017507252616250934
2019-11-14,0.0011615478762807179,0.00631687636419074,0.0012335587051753606,0.0003953941966422914
2019-11-15,0.007943483812617103,0.0069336896632034295,0.008411691916812193,0.007812797415587635
2019-11-18,0.0004594901011808387,0.0028057685151154153,-6.191026955946283e-05,0.0012098804027201688
2019-11-19,-0.0011828440833192143,0.0011075390599519256,-7.516236220022445e-05,-0.0007894610412354329
2019-11-20,-0.0019232385214052778,0.006971039140059517,-0.002753392223338365,-0.004114798007073911
2019-11-21,-0.0012633244485582343,-0.00780571785262752,-0.0010261174300340784,-0.000838595818562342
2019-11-22,0.001782172373482533,-0.006259379872006641,0.0015042771505163043,0.0017604859986460007
2019-11-25,0.0038984173215261524,0.0001635060789380531,0.006353427391541175,0.007211096834798479
2019-11-26,0.003373195909433856,0.012372491908838363,0.0021314889665503536,0.0024164279011597237
2019-11-27,0.0031956654162760686,0.0007344060078319776,0.0036015212063088666,0.0044379156500282835
2019-11-29,-0.0023649162257949052,-0.0016598431929928153,-0.0029048347249399096,-0.003332560946595375
2019-12-02,-0.007642701935075892,-0.013971017107879227,-0.00889737967702464,-0.008572058416068807
2019-12-03,-0.003206247502385298,0.004427342141507868,-0.005715348064021877,-0.0061642890540675455
2019-12-04,0.006540624207396203,0.008750120972953378,0.006068401987579683,0.005823093455618987
2019-12-05,0.0009677964507898959,0.0016745161546327435,0.0009129998267464077,0.0017205394174718764
2019-12-06,0.006793266813947668,-0.0002472279985519951,0.008974967860132315,0.009428364949262425
2019-12-09,-0.0030760164314037933,-0.00196298449913458,-0.0033544062775437626,-0.003327859634910725
2019-12-10,-0.002010029646105354,-0.005327502683815136,-0.0020926274614246044,-0.0014012802912299477
2019-12-11,0.002475200842377923,0.005089564133877966,0.002967498617913936,0.003069882190783925
2019-12-12,0.0071163466631979245,-0.002825439574493011,0.00868037351104997,0.007953707093315773
2019-12-13,0.0014190607020818544,0.005457352024523639,0.00078274,0.0013574561863221814
2019-12-16,0.00599516075505401,0.00571963390765094,0.006377766571303978,0.007140242858014944
2019-12-17,0.0008011790302614844,0.0013004411676009854,0.0008699875630519429,0.0008156851289644131
2019-12-18,-0.0013255381699114755,2.3998127102318314e-05,-0.0007663278408186385,-0.0010174585736222304
2019-12-19,0.004624646880115153,0.010235369987199715,0.004886945114932208,0.0050483634708534215
2019-12-20,0.005827888198329578,0.0035163619642634204,0.005244271429978474,0.0041630773156686885
2019-12-23,-0.0012495740735795312,-0.003925987310334001,0.0005342711358466116,0.001368144720005375
2019-12-24,1.95232798622344e-05,0.0010892695115087,-0.00028778639230357645,-0.00045977973104535934
2019-12-26,0.002974030282973113,0.0032223331585853957,0.0035767959584984115,0.007221334023777047
2019-12-27,0.0017300470968990578,0.004360940179203837,0.0006963082477718863,0.0003663340239638781
2019-12-30,-0.005276079271269299,-0.008141215860329868,-0.006586381335832005,-0.006546290379029806
2019-12-31,0.0028550010391064184,0.0044426359080860095,0.0024787688604476165,0.002608352698770004
2020-01-02,0.003776810386750462,-0.0009211172455581338,0.007995186240769423,0.011264387083467541
2020-01-03,-0.0054101299905808245,0.0016661480021272581,-0.006636727346944184,-0.007948639063390335
2020-01-06,0.002779814931749093,0.004004421692346618,0.00398288357790328,0.004959509774142871
2020-01-07,-0.0033557120603522716,-0.004507466518100624,-0.002883543598386031,-0.0035987746914245334
2020-01-08,0.00467224345747303,0.004615429093488234,0.005276008929147396,0.005988727414291982
2020-01-09,0.007308043037074993,0.007966776078439939,0.006898256428588533,0.008016793903236338
2020-01-10,-0.002337764673331677,-0.002593484133650065,-0.0031356108696801695,-0.0028485271662192324
2020-01-13,0.005412137437743308,0.006597155272620291,0.00587672734548613,0.0073072508013556185
2020-01-14,-0.0005805545834893193,-0.0012198534403741646,-0.0013235660203155446,-0.0028246314640641063
2020-01-15,0.004148362517226914,0.006142229353893007,0.0024160899999999996,0.002174846404168573
2020-01-16,0.006893868452490664,0.006047991745221388,0.007660841061469793,0.008269248409196687
2020-01-17,0.003811216784550524,0.003649244053948248,0.003990817238011919,0.0042161162817213995
2020-01-21,-0.0011318546088616135,0.005148566902242528,-0.0022632227642270207,-0.0016327600789616116
2020-01-22,0.001425433302863766,0.0033087812939011523,0.0015549645060341395,0.0011293632634283672
2020-01-23,0.0005526749855504249,0.000400715280374941,0.0008807998833368309,0.0006167200095781323
2020-01-24,-0.007434737326571929,-0.001999422748565817,-0.00879427463542209,-0.00842020411376009
2020-01-27,-0.010180218118709441,-0.0039868135531153405,-0.013792427308723584,-0.01530616817399536
2020-01-28,0.006732180568978439,0.004626877737801304,0.008297802024686152,0.010489567472941257
2020-01-29,-0.0032715925943062178,-0.005518149495983307,-0.0038250856134788907,7.207948828276982e-05
2020-01-30,0.005125296639063509,0.028065993699651497,0.00277747490525327,0.003699926766641839
2020-01-31,-0.015863424606276516,-0.01771904811860445,-0.01806047634659824,-0.01625127415117187
2020-02-03,0.004988083588708279,0.0042404446380068204,0.006799720946529123,0.007711000680950828
2020-02-04,0.010018638770349893,0.0024162031420340126,0.013201398400546592,0.01515354258781818
2020-02-05,0.01104727282522697,0.0074706429478828065,0.012214592291977185,0.00985927376406377
2020-02-06,0.0017907099423063934,0.004421742160477938,0.0023731661147889686,0.005057818936176164
2020-02-07,-0.003994080658067935,0.00024325717805220208,-0.004855006884607239,-0.003718041009515883
2020-02-10,0.005386986132082502,0.006129169933597522,0.006695557029362115,0.008722032160132679
2020-02-11,0.003997743880279107,0.0034551731942200925,0.0039430406617384055,-0.00024694212101361823
2020-02-12,0.0034135404892714914,0.0014623372375506456,0.005435195534944947,0.0061703996487357336
2020-02-13,0.0028088516943822676,0.007504343582781367,0.0002498452715714895,-0.0013972677062632827
2020-02-14,0.003024710684432137,0.006093847725626284,0.0033466400000000006,0.0026952780787251464
2020-02-18,-0.0027235613562266977,0.0019306332872927284,-0.0031860203546503134,-0.0024787753211671917
2020-02-19,0.0008854357868783711,-0.005224184920510728,0.004200706779215149,0.0051681821062607
2020-02-20,-0.0017695578176021719,0.0010295438440823164,-0.0041914613554346995,-0.005405024046214091
2020-02-21,-0.004358150438902187,-0.004428924906664489,-0.008006240742134544,-0.011747832333608718
2020-02-24,-0.026260202122441543,-0.015836029109958676,-0.03118870372506286,-0.034909593981636386
2020-02-25,-0.026966354325701738,-0.020331639122473967,-0.03034482584431433,-0.028690523371996155
2020-02-26,-0.0030517231569650986,0.0027740257586490193,-0.00269986338270265,-0.0008589586823915258
2020-02-27,-0.041854700808068815,-0.039074260597171784,-0.04128575916564594,-0.045329132979501544
2020-02-28,-0.016923360631928477,-0.02647017726939248,-0.010938117939574466,-0.006040735442733556
2020-03-02,0.04881654454179033,0.04473013433537356,0.04627445655768419,0.049526826366653925
2020-03-03,-0.021987783764782616,-0.008557648934888397,-0.026876505882912044,-0.030234777973324932
2020-03-04,0.046609568115624236,0.050170654656746,0.04527057515339868,0.04318383245400474
2020-03-05,-0.030057849134817877,-0.024780639092303346,-0.033497200375798564,-0.03284931581802557
2020-03-06,-0.012898309031339164,-0.015811274846355597,-0.015065838378950648,-0.015322778640443369
2020-03-09,-0.06545121157395409,-0.05793811410394111,-0.07070084457799351,-0.06973397161118292
2020-03-10,0.04082035486504375,0.022689825918088165,0.047091659544069804,0.051095828904522494
2020-03-11,-0.045931883409514165,-0.05256240753655639,-0.04748897705874899,-0.04637290369793797
2020-03-12,-0.09215066453208841,-0.09038917599816011,-0.09330204740228774,-0.09226718370942877
2020-03-13,0.08770862492308303,0.0735654354792882,0.09261165269217642,0.09983602872117682
2020-03-16,-0.11483883972948386,-0.13023756107448348,-0.12066365812821224,-0.11775780060470906
2020-03-17,0.06989368436131842,0.07431885384249451,0.06469868000000001,0.06388963345523155
2020-03-18,-0.04354101050606126,-0.04003638763890036,-0.04973578850459362,-0.039886853154272504
2020-03-19,-0.008995995116780384,-0.0135134213382276,0.0012420734575325622,0.0016775766063024124
2020-03-20,-0.04506192889329129,-0.044141717193639796,-0.04408340029174942,-0.0438546587991306
2020-03-23,-0.03659624849771252,-0.03595898967082132,-0.03136737068968397,-0.023206270597273353
2020-03-24,0.08185401339811463,0.08987836849166371,0.09177336974932047,0.08386860313137606
2020-03-25,0.010708145895896564,0.01271944496610958,0.01247245674706059,0.002419671073913925
2020-03-26,0.0692122759944481,0.07553340439256602,0.07015608623556664,0.06262106222969467
2020-03-27,-0.027260701605981316,-0.02156077615165021,-0.033281526343289805,-0.03411262859373623
2020-03-30,0.03620846173701401,0.03984420225252117,0.03453508802253116,0.037937682149834
2020-03-31,-0.015732707254310783,-0.02583039004415425,-0.015499172784082166,-0.014316162889821066
2020-04-01,-0.03593684325966997,-0.044581606190393044,-0.04121118348126965,-0.038893916224003164
2020-04-02,0.027802405592765502,0.037978474864491525,0.02628744177004111,0.025888162580243193
2020-04-03,-0.012636994829153557,-0.006910655450868825,-0.014986970605819985,-0.01375473632985593
2020-04-06,0.06029360070029975,0.06056381922621391,0.06642500363017771,0.06647196556435389
2020-04-07,-0.006919385904732351,-0.01638712477720753,-0.006245939138678735,-0.006135493683648575
2020-04-08,0.03311965449953662,0.035440200971078105,0.03392071262801261,0.02891407492881561
2020-04-09,0.013302405699687051,0.01837711459800678,0.013220386916863449,0.00953334658325107
2020-04-13,-0.012098742212531105,-0.014509003645248904,-0.010955988150719239,-0.0024603222943772583
2020-04-14,0.02950416393328374,0.03153034242902251,0.02856486705004304,0.03336222115485414
2020-04-15,-0.02083359930999428,-0.01613620067330452,-0.02142105074936406,-0.016382591415324284
2020-04-16,0.008073676021131139,0.007066704433432393,0.00704916,0.010541336928218754
2020-04-17,0.026206208401417266,0.024854127466993066,0.028282726799523865,0.019075759246280365
2020-04-20,-0.016114529040829582,-0.021012173281669093,-0.017692225112916262,-0.01557101423195606
2020-04-21,-0.030453999456333966,-0.02366209269234276,-0.03174669251739136,-0.0314931966686544
2020-04-22,0.021091878329610386,0.024580423033575997,0.023247137125816848,0.024478293154904945
2020-04-23,-0.0028747977481524342,-0.0030517014130792166,-0.00228697166234882,-0.0005994221219710945
2020-04-24,0.01370040685693576,0.011535318700904143,0.013740002569239414,0.01382330364759766
2020-04-27,0.013564894676525918,0.014025972959376218,0.015538061042577371,0.009310629649271443
2020-04-28,-0.008023380888955881,-0.01271385992145413,-0.007941308678055795,-0.012352981893922867
2020-04-29,0.01216363360366363,0.0036020142519693258,0.017971981247029752,0.02463615140766234
2020-04-30,-0.010433804010639865,-0.0015077844511611567,-0.010429198345336737,-0.0018364429520875028
2020-05-01,-0.02124397117210748,-0.017692031412477525,-0.02405274007509945,-0.025661128442411987
2020-05-04,0.0017950706889015052,0.004456770468474968,0.0030306884163220126,0.006000165437510093
