date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,EW
2008-09-09,-0.02032420632815394,-0.018156439212550893,-0.017310283485610464,-0.016260755586768684,-0.03497436527161623
2008-09-10,0.003805948778469203,0.004782145158190806,0.004429437115624969,0.0038396682639989257,0.006396090000000001
2008-09-11,0.006882221918940923,0.015136937879070129,0.015022742475776552,0.00846790213464571,0.015297390751687043
2008-09-12,0.00031331283071661035,-0.0002361005199201309,-0.0005233685193041662,-7.531019174025584e-05,-0.0012282139916250305
2008-09-15,-0.02595878584405121,-0.023589297135023158,-0.02313549459430232,-0.024492620145077484,-0.047331037663265324
2008-09-16,0.0038357268832736008,0.009632452720639444,0.00981471922545015,0.004097077804024115,0.01761296152550278
2008-09-17,-0.03185306227787393,-0.03993769820815828,-0.03958791511857592,-0.03341150832668563,-0.0487458056937855
2008-09-18,0.022549596817281775,0.025071197169729116,0.024446174693929797,0.021780558907347203,0.03956394231438634
2008-09-19,0.01984391458208278,0.015220051352957719,0.014257165381987957,0.017300839314342526,0.04126461007898627
2008-09-22,-0.017900967597549517,-0.027251055635001242,-0.02779831326771297,-0.018440012252458744,-0.03739057338152838
2008-09-23,-0.011432087134202573,-0.009855261530736004,-0.009597044315105531,-0.010725132668309968,-0.01547294454113761
2008-09-24,0.00661699385332444,0.004420601361683817,0.004003364782260912,0.006569750949661165,-0.002721154484962499
2008-09-25,0.011083726863138493,0.016933689876290337,0.017470623758385758,0.01245304461734634,0.020122837503803694
2008-09-26,-0.0044005710217686475,0.0033420466045654997,0.003977886408799738,-0.0024896147223279425,0.002114140290461212
2008-09-29,-0.05239038959816842,-0.06739471584963491,-0.06620686479928449,-0.053498859581158825,-0.09418370531668496
2008-09-30,0.03037876759275066,0.04092853488708565,0.03996895615451277,0.03202898181017575,0.05989464552725272
2008-10-01,0.0034854982383644988,-0.0013446135044989645,-0.0004418823249977897,0.0035872871428922265,-0.006656954798659911
2008-10-02,-0.017997956071322378,-0.026242053459338447,-0.024832075249158522,-0.01778227748207251,-0.04046949885730095
2008-10-03,0.0015415186261409203,-0.004931151723403696,-0.004743212481337246,0.0018940293952235923,-0.010958472387434616
2008-10-06,-0.03646332805805598,-0.041948612366579784,-0.04155374620180147,-0.03687181448280246,-0.040056692476124735
2008-10-07,-0.01795543372119217,-0.03624093824666437,-0.03541343192389452,-0.020237956328769686,-0.057918428190478086
2008-10-08,-0.004051253469681052,-0.01149684593449726,-0.010825915383501321,-0.004894659997035097,-0.009663502979911956
2008-10-09,-0.06603288643982662,-0.065470612985797,-0.06576963549825643,-0.06657581413151802,-0.0659604
2008-10-10,-0.024144695723306756,-0.023055743431795634,-0.022249790992428176,-0.024453064519913335,-0.009020661830194353
2008-10-13,0.10082837707748803,0.10264595724950487,0.10152692655155432,0.10091100567042874,0.11390756621938343
2008-10-14,-0.014429109013782098,-0.01590025080003677,-0.0173027638757097,-0.014401278083589392,-0.011809495120961718
2008-10-15,-0.07012701764859117,-0.07214242192803691,-0.07141271502732958,-0.06929884775619462,-0.08770604976345299
2008-10-16,0.03816413150128114,0.039065462653591204,0.03860838862778473,0.038208173440472316,0.04111435225558968
2008-10-17,-0.005881210462448986,-0.006077415140137972,-0.00519516762715282,-0.006794726234706364,-0.006743717368881617
2008-10-20,0.041090483273159006,0.04320487159491573,0.04263780132021523,0.042671047117402126,0.04555437624396222
2008-10-21,-0.024086013901743485,-0.02602173876271094,-0.02578200465035824,-0.025518743443841443,-0.029799459205703673
2008-10-22,-0.047460817526175085,-0.0463161638571167,-0.04666942291724144,-0.045136306744449496,-0.05194354586232716
2008-10-23,0.014210386776413717,0.014724856070969081,0.015029856607016103,0.015162959102022335,0.012164045129831385
2008-10-24,-0.033293677736501034,-0.0332184729232584,-0.032589890404756884,-0.034217828814371784,-0.035102965867436164
2008-10-27,-0.02261348825675181,-0.021189942041944597,-0.02117350222957258,-0.020853578982826138,-0.028541160238721587
2008-10-28,0.09282697141658484,0.09436441717049264,0.0922800904254541,0.08987873414270284,0.10776096065701475
2008-10-29,-0.015853805457153595,-0.015778690878892297,-0.015110284552612461,-0.015027454229376975,-0.013364447836737665
2008-10-30,0.027885194682901047,0.02811202191019982,0.028381015619579623,0.027869086903266657,0.02881347883626584
2008-10-31,0.011771989609464047,0.010748247052704607,0.01061108087274556,0.009934019699601775,0.01749977736682629
2008-11-03,-0.0008239999768766769,9.032203934446693e-05,0.00017363968374417953,0.000836591554840094,-0.0030264635812415697
2008-11-04,0.028565019393039022,0.02890839571491136,0.027540702217650186,0.026677694044037147,0.03782460175019543
2008-11-05,-0.04183119165686701,-0.04189606751826303,-0.04196250228433512,-0.0405994672124819,-0.052511887987024254
2008-11-06,-0.03633668699428088,-0.0364562619618826,-0.03659178225838315,-0.03451832513692432,-0.047135361060044685
2008-11-07,0.023912052426367656,0.023907963182644175,0.023672467485294554,0.02279448129198696,0.026879880000000002
2008-11-10,-0.006441028965519642,-0.006495672242196512,-0.006994650886871683,-0.007319298965112645,-0.009766091283188838
2008-11-11,-0.016512072211022986,-0.016805399831297627,-0.016317107104139077,-0.01718627848225783,-0.021331464252379306
2008-11-12,-0.04030364762285897,-0.03907799584792971,-0.0400973061023318,-0.04086104802718348,-0.04750120449082079
2008-11-13,0.057425095850271675,0.05816588704600248,0.05867248006732826,0.057886351088925064,0.06521066694732233
2008-11-14,-0.03518481252147379,-0.034999037306588,-0.03651284221533905,-0.03632568373558905,-0.04007202090430572
2008-11-17,-0.02113306588646368,-0.02212732096829168,-0.021708051810666734,-0.0223624367165092,-0.02642253313905788
2008-11-18,0.009489966373946534,0.007323871391428202,0.008680927767710938,0.008781563972016114,0.009510427977680497
2008-11-19,-0.04852276567414696,-0.048774664910081124,-0.051183405505332624,-0.05064577016095475,-0.05547088427740666
2008-11-20,-0.05157408423869434,-0.05265956192741096,-0.054041143643883474,-0.05541508064045729,-0.06419048784182697
2008-11-21,0.046616849271513126,0.04818471966670088,0.04770904328598558,0.046330170987384144,0.05633595690317263
2008-11-24,0.04647917188780213,0.04422644058194683,0.047879629472797905,0.0493486407688184,0.060905457403346575
2008-11-25,0.006145464713516165,0.004470867688891106,0.005949837808990094,0.007048846550586162,0.007113415613794791
2008-11-26,0.02471743816455116,0.024600313571179967,0.024845175323413727,0.026489692144045528,0.03256790661390546
2008-11-28,0.009489118508146854,0.010623705262155964,0.012002921808756216,0.011548367750806286,0.01069804251373555
2008-12-01,-0.07154238103140305,-0.07277742806509536,-0.07405932060051386,-0.07740995402706838,-0.08609683043868925
2008-12-02,0.03072249271882132,0.030469600345437678,0.03302148743955392,0.03234552737813829,0.034469458188708474
2008-12-03,0.026367419810031992,0.02637468670641885,0.026779130212229534,0.02739047094100679,0.027472203469301414
2008-12-04,-0.020987197031975106,-0.02211971235231359,-0.021717715568788622,-0.02160578905276105,-0.02768815718019668
2008-12-05,0.03306481467125801,0.03322170340953892,0.03347335271174303,0.03364261767320995,0.03471840030737191
2008-12-08,0.025044138699210104,0.023733455206642128,0.02605936399534857,0.026569848072946267,0.03546704765553693
2008-12-09,-0.023916018778379605,-0.02465275095919465,-0.023474412382558717,-0.023473294410501677,-0.022740309999999996
2008-12-10,0.006858404022279128,0.007247743307857943,0.007162408767762393,0.00723832502940114,0.007903860961818653
2008-12-11,-0.016821562867501194,-0.018013083662195555,-0.01669388656323134,-0.015937917618460577,-0.02515475589558852
2008-12-12,0.003711159874470557,0.003354320919783273,0.0034275201815847085,0.0034504132449299256,0.004552576180916728
2008-12-15,-0.007867536380016606,-0.007053708901952029,-0.006723966820962998,-0.006885503283731136,-0.011214971682656939
2008-12-16,0.039030558107647,0.03908021715126389,0.038585707521405915,0.03793038846499493,0.04883258073926298
2008-12-17,-0.007549280487115196,-0.007060953265927261,-0.007330465999462221,-0.00736791334136326,-0.0087717416792197
2008-12-18,-0.005383596594691811,-0.006043068357808173,-0.0056137036773315,-0.004858236730639893,-0.01394798891892506
2008-12-19,-8.334044706414192e-05,0.0008501112651814117,0.0006209581283671165,-0.00013968186670271847,0.003318965237449395
2008-12-22,-0.008136793446994223,-0.008004728160796453,-0.008624759844215246,-0.007723563412658227,-0.0186258078471068
2008-12-23,-0.011285633480857692,-0.011181098563252239,-0.010877172502190419,-0.010347296465824432,-0.011285136883962552
2008-12-24,0.005893707447511791,0.006001040060376999,0.005844982799948078,0.005809436409220775,0.006947424003478327
2008-12-26,0.0026386281295073086,0.003013627813466034,0.002770987240312038,0.0028180202584298696,0.003505577145009358
2008-12-29,-0.004115318159418098,-0.004396313969218628,-0.004631455040531835,-0.004724688830410726,-0.003774442666439406
2008-12-30,0.02233618959333691,0.021729252543523307,0.021598911687411897,0.022007811949200342,0.025768634536046657
2008-12-31,0.011067098312122978,0.010826769357822145,0.010835423046794397,0.010381058000567421,0.012185934798926611
2009-01-02,0.026615973484097062,0.026467381919724742,0.0266739854876703,0.0260207525048379,0.030964865038040006
2009-01-05,-0.004111904883539695,-0.0037987272048434465,-0.003066044411959987,-0.004053986586763755,-0.0040596310443037145
2009-01-06,-0.0011173558024806262,-0.0007781565040328906,-0.001189317745856525,-0.002386582756405688,0.005874831917667154
2009-01-07,-0.018761097862460847,-0.019619122830641978,-0.01930937094449694,-0.01891100622029296,-0.02512085520178775
2009-01-08,-0.0002354005972806461,-0.0018148379368097517,-0.0009614762651058754,-0.0009577493959089366,0.0024252821795115367
2009-01-09,-0.014417404198590202,-0.015344675435707581,-0.015292804441594463,-0.014120473880045017,-0.02070229
2009-01-12,-0.010106760631886154,-0.009817093969636245,-0.009999936859620837,-0.008952012863277398,-0.02160584662776348
2009-01-13,0.0006574768816933609,0.0015233592789417358,0.0029746652723481102,0.004298641228254751,-0.0004890979380461642
2009-01-14,-0.019671126876771493,-0.02049933225578754,-0.020387885281453036,-0.019026923189954695,-0.03128275790302359
2009-01-15,0.004909637017585382,0.005216592790581898,0.00514411878226654,0.004421336015850621,0.0005820340772291309
2009-01-16,0.012707687161596827,0.012597331008713627,0.01260429945602641,0.013672204501772756,0.0066546178045039225
2009-01-20,-0.02897869862468716,-0.02911835118111659,-0.027861639549549105,-0.023934262109975662,-0.0546107277755236
2009-01-21,0.02154323160993299,0.021632383546811844,0.02132351276615362,0.01768515685755412,0.04580428353212677
2009-01-22,-0.0029190428206146532,-0.002551938485803325,-0.0017537436979435227,-0.0015151245858013181,-0.012419047766875307
2009-01-23,0.0015625703311374346,0.0007828893017826583,0.0007720234656193738,0.000155230857542611,0.006647618401207978
2009-01-26,0.005837112564366887,0.0061465043646281095,0.006464215027243495,0.006048030912475599,0.00383391224181341
2009-01-27,0.004994796095185184,0.0046840584659590834,0.005061598213232597,0.004637696539713531,0.011182275109446074
2009-01-28,0.015825052756290956,0.016373649806160448,0.015185389415330508,0.012149353093574863,0.0355862759458559
2009-01-29,-0.01549031627150779,-0.01549642309945296,-0.015338661399403347,-0.014166459482688094,-0.028546671140899958
2009-01-30,-0.01957133291177656,-0.018782628066453668,-0.019137912300890108,-0.019069315048936743,-0.019576164259916227
2009-02-02,0.0017822895574179634,0.0007891937107422376,0.0014504421236546466,0.0015050032328880955,0.0002953205247952661
2009-02-03,0.020905614646820884,0.020191065273719996,0.02075550406175735,0.021428229704578555,0.016688305947862865
2009-02-04,-0.012480437434554615,-0.013174202235277151,-0.01280187969270785,-0.013305199848663987,-0.0066435251940458
2009-02-05,0.011692917667879695,0.011385322798353019,0.011214147554872734,0.010716940120801533,0.015892650531202215
2009-02-06,0.013330320432789032,0.0141090165796753,0.014054713506687013,0.012573461179251823,0.022397928895623385
2009-02-09,-0.002798999726366532,-0.0031485245114076434,-0.0036680697376595384,-0.004130994801601039,0.0027753648640552312
2009-02-10,-0.03200558435554648,-0.03321720821921198,-0.0329018742299631,-0.03140108567883027,-0.04808011
2009-02-11,0.005089132336529713,0.005616991273108492,0.006482045162854971,0.005483239423774236,0.00885868526552166
2009-02-12,0.0013798180223288138,0.002958689755284674,0.002037045496243869,0.00035781440717923664,0.00022401207670244325
2009-02-13,-0.010956616988283074,-0.00984094980471173,-0.01035813449466827,-0.01032015492776273,-0.010407434912381497
2009-02-17,-0.026449603633959293,-0.02645562855926126,-0.025116374143217053,-0.025041975865699728,-0.04407935823041807
2009-02-18,0.002974274427097673,0.001045342321182312,0.000377779668866966,0.0021938740838712027,-0.002366755738846739
2009-02-19,0.0011471439330233465,-8.854679967179851e-05,3.7437024342673054e-05,0.002074551249140917,-0.010323953886000164
2009-02-20,-0.01170290100724219,-0.011594465357491377,-0.011483484781376408,-0.013568858060218977,-0.013277451793124596
2009-02-23,-0.025561815404017266,-0.026097950419232584,-0.026106721217464653,-0.022863593247548945,-0.03335542923604166
2009-02-24,0.02427424146803865,0.024367901419683684,0.023592872517112465,0.02442565113804572,0.039327839377731495
2009-02-25,-0.013109449314155234,-0.013697474238912448,-0.013981073902584457,-0.012006347410731456,-0.013333591376069247
2009-02-26,-0.024920014849169114,-0.026718842338011552,-0.025614593519628484,-0.026335200501207,-0.017775154047092973
2009-02-27,-0.019627448158259987,-0.02054948782259188,-0.018647533812916988,-0.019368350987712397,-0.025433612837062563
2009-03-02,-0.03576455586676532,-0.03674763940885331,-0.036185912771783325,-0.0322317373985718,-0.047342540973986914
2009-03-03,-0.017630035011616727,-0.012512141543744498,-0.01280735391714027,-0.01754170541789902,-0.005442815730337002
2009-03-04,0.021164784791722416,0.020851458585011622,0.020587881522579357,0.01873529911249615,0.023616602426123404
2009-03-05,-0.02422397274915664,-0.028656668428090823,-0.026513026316246423,-0.02730731794858176,-0.04074642920206287
2009-03-06,0.002708729180663895,0.00374610539260667,0.003162966997083912,0.0049742054080503945,-0.00015773017390084465
2009-03-09,-0.01651263361924186,-0.015317867007212837,-0.016137165933870785,-0.020040403602273733,-0.008709119625977315
2009-03-10,0.03407415772340483,0.03560478666143503,0.03298092330540421,0.030451046875693975,0.06230299926275393
2009-03-11,-0.00498805810616017,-0.003589069383595991,-0.0047416984216594035,-0.0036317674116387332,0.0051569736334749795
2009-03-12,0.03212689051114544,0.033190997271043514,0.032595784795802094,0.03410998835313086,0.04117325999999999
2009-03-13,0.014022180074791725,0.013385600064451659,0.012812311447320469,0.014362448391349031,0.008843685786542387
2009-03-16,0.00034841679547237573,0.0014131337522047356,0.0003870651427116572,0.0012168368515389886,-0.003449126296719367
