date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-100
2007-06-29,-0.004756510287158435,-0.004580523303062539,0.01227599999999998,-0.0026147476401724374,-0.0027312811833997857,-0.0024131497902954843,-0.001981456954371937
2007-07-02,0.007398420192766191,0.00739101991375558,-0.006390999999999976,0.006898693514220766,0.009566437720691363,0.01103371361613665,0.00975951166829197
2007-07-03,-0.005426038743526978,-0.0028599726891707414,0.0487379999999999,0.001165802481326655,0.0025701033088825357,0.0032848467384354384,0.0049018299187817355
2007-07-05,0.002195011761450295,0.0024579387948491615,0.043877999999999924,0.0037494796050705193,0.0008945247556173763,-5.260749275943431e-05,-0.00036585828898952745
2007-07-06,-0.001382517455577588,-0.00047504185504680224,-0.0033899999999999963,-0.0004990600171333738,0.0023304441463790028,0.0036693110706488654,0.0031713453454631758
2007-07-09,0.007732604290605806,0.004566801824303936,-0.014889999999999981,0.0017807976342613945,0.0005810156120218883,0.0006414205804364673,0.0009627357577078876
2007-07-10,-0.011866252314058823,-0.012453969522602502,0.015497999999999948,-0.0139643040612659,-0.014248072744422054,-0.01436731732157674,-0.013707502613275831
2007-07-11,0.007036652993418786,0.006821481455358025,0.0003020000000000078,0.004427728799192222,0.0059628911704196815,0.00626899171511709,0.006424208190266297
2007-07-12,0.016682728836933978,0.01533318739765056,0.01268899999999999,0.012696489727049707,0.017659585015487977,0.020108789999999994,0.02095084418172855
2007-07-13,0.01028993081074782,0.004385486744843252,0.02729999999999996,0.0025327816867389617,0.002578737359104994,0.00371444104455761,0.0033076335213836363
2007-07-16,-0.0028881171997705147,-0.0013925564338166782,0.0026859999999999853,-3.34067748135627e-05,6.960070929999933e-05,-0.0015534346724736265,-0.0004887610043575226
2007-07-17,0.0007436206177166706,-0.0016412523138754432,0.005864999999999985,-0.003456610053941447,-0.0003907103650760969,0.0003751284542636295,0.0001490584861933812
2007-07-18,-0.0038737215890991086,-0.0017291774197913884,-0.005685999999999986,-0.0021220856801005997,-0.003299300211223506,-0.0026385080884823307,-0.0029686564521691884
2007-07-19,0.010332986818504194,0.004219821102718281,0.01361099999999997,-0.00020011433785373302,0.0016675284089888132,0.0021586749070383895,0.003734800842191473
2007-07-20,-0.0072932122666668,-0.012924340766052466,0.02678599999999995,-0.013093322354153857,-0.011763978007530419,-0.012083358532521068,-0.0114248555038348
2007-07-23,0.006291658945004118,0.005269362623864279,-0.00034800000000000255,0.003751748577987174,0.005213603741724254,0.00453021324881798,0.006136812360993399
2007-07-24,-0.01940135846611431,-0.010813142678029682,-0.06130899999999995,-0.014317733172377117,-0.01522582004513401,-0.01973399894805794,-0.01875383478319407
2007-07-25,0.0097815173274719,0.004831608457990868,0.017570999999999972,0.0063454799595259685,0.004324035350433561,0.003513246736501611,0.005833529530009894
2007-07-26,-0.00514442411419614,-0.013411066674370885,0.06367499999999987,-0.012361543973396788,-0.019897972638161263,-0.023077153168634533,-0.022663391465555262
2007-07-27,-0.011796984264035621,-0.010727979624895665,-0.014725999999999994,-0.01239300461924847,-0.014102335915867186,-0.01526902370166801,-0.015810220568272377
2007-07-30,-0.007398397469039719,-0.0014275132414723207,-0.016822999999999956,0.002653954029724355,0.007776246781821134,0.01058403213346161,0.008686229176601279
2007-07-31,-0.024197205585799488,-0.01675479218780874,-0.0683729999999999,-0.017988432164111213,-0.013575337345206544,-0.014178684902180497,-0.013461529428632265
2007-08-01,0.011860835815088623,0.010456726381594186,0.02458999999999994,0.01205931384591106,0.007982133084547248,0.0068577746832099535,0.008421082195106103
2007-08-02,0.0040659335381251355,0.0032747116548258767,0.011036999999999993,0.002018927860001292,0.00544406142825526,0.004725090691851499,0.004343631243982127
2007-08-03,-0.02039655308956072,-0.01925692495743104,-0.03399599999999997,-0.022858204172029103,-0.021636711843639387,-0.026173725669295596,-0.02481577988507519
2007-08-06,0.024282071136904657,0.02415109440776531,0.02578799999999997,0.03129529382257944,0.023734286769566886,0.023095440521842328,0.024517044923189873
2007-08-07,0.005391847549784688,0.005867655901474701,-0.0016259999999999836,0.005827689379560361,0.003967967367186692,0.0054687154869608135,0.0061115437157988626
2007-08-08,0.0003164007977862011,0.005737963103808616,-0.0075549999999999515,0.006041038299003906,0.012108825380444275,0.014941241548815732,0.01649483450853171
2007-08-09,-0.0354643155373201,-0.029849057871145505,-0.056860999999999905,-0.030296089697644024,-0.02650706259594223,-0.02904473042370766,-0.02998129096684685
2007-08-10,-0.003800687019881631,-0.0030808452252417975,0.0036265019875873633,-0.005276360293667907,-0.0019337038802224452,-0.00078982,-0.0012917594654040794
2007-08-13,0.0005698694211665678,-0.0028553236202570327,0.03305632813598461,0.0004891643721647058,0.00343451684961446,0.002271848801850678,-0.001094606851743554
2007-08-14,-0.009941106234502286,-0.010162781017886063,-0.04109961731730339,-0.011879315513881676,-0.015909641870539705,-0.018967052047693726,-0.01640949084464323
2007-08-15,-0.010809944348658536,-0.007700871755545729,-0.04108979862252375,-0.007394339198495447,-0.011559575118958136,-0.013618356696764061,-0.011762890961406593
2007-08-16,-0.0008082648125136941,0.0029766543215800304,-0.03170743148608588,9.815842317918326e-05,-0.001723461788019803,0.00298410881342347,0.0038641900332372775
2007-08-17,0.023878871047411102,0.02270540100519972,0.03378184736165449,0.018611506524874945,0.019801297421320953,0.023520254469369527,0.024390843483677548
2007-08-20,0.0004460467224971634,-0.001390152191478122,0.02531379945590819,-0.0017214648993999033,0.0008187117217504725,0.00026861344477053573,-0.0007604750261530269
2007-08-21,0.0038853832862149685,0.0006610214921167584,0.02474866134677858,0.0010135224575887935,-0.0003376311428322362,0.0007545565182569988,-0.00044225671126617435
2007-08-22,0.010921023984213732,0.008431256172229288,0.03962470537335421,0.006794551520070017,0.010532083952745916,0.012375036605109491,0.010874254748217014
2007-08-23,-0.0024117026136833693,-0.0026377559109858582,-0.015865759473341914,0.00017847482380448445,6.0466450958853844e-05,-0.001662346139478909,7.537129539591433e-05
2007-08-24,0.00898131753980101,0.008425518471611321,0.031542384347376974,0.007040900279518466,0.011177002275251055,0.01313689179062414,0.01206558024118823
2007-08-27,-0.007276519106311421,-0.007376472075378731,-0.016289036746948555,-0.005990037008370575,-0.006703943799370611,-0.007737802237938437,-0.00696255373063592
2007-08-28,-0.015495477612115421,-0.01282254118959205,-0.03713462221560963,-0.015001614830073753,-0.020348236891870704,-0.02399396847127628,-0.022900157371154396
2007-08-29,0.01713196263486537,0.016645957666346026,0.036485558048998896,0.015518255869934482,0.0191597027134375,0.021917650391575685,0.021491201765660106
2007-08-30,0.0016909161401836993,0.0014127826619177097,0.0001712376816431594,-0.0009526116841400679,-0.003515544833453818,-0.004968960242660019,-0.004278204665750483
2007-08-31,0.012443490102541468,0.012905738054609775,0.01783039037842152,0.010282447285362744,0.009976278915411734,0.01177650381050192,0.010694975029042493
2007-09-04,0.005321920290058748,0.0021173575381649096,0.030423833909907168,0.009229960559774533,0.01060557653492737,0.011667453300173946,0.01065096995984385
2007-09-05,-0.01146100430814586,-0.008690319004485565,-0.02000447774784447,-0.008069337485730717,-0.008817464603812261,-0.0107889809298185,-0.010471009238050446
2007-09-06,0.005461292500147948,0.003190408058297671,0.012115704317056513,0.0013727639644311677,0.00493526598639708,0.004708556514236953,0.003728229082784163
2007-09-07,-0.015682758225316652,-0.016093712692098427,-0.01868298451966486,-0.015807504539527856,-0.01639521566616354,-0.01713414912430945,-0.016121474683238046
2007-09-10,0.00010884685472647748,-0.001941080732306696,-0.0005037443160106328,-0.0047730653666945575,-0.00036950175599036807,-0.0006091021980551166,0.0001924598124472014
2007-09-11,0.006966186062877138,0.007854508629213042,0.006675000000000009,0.008950190462421327,0.013159634792190658,0.01342189,0.014054418721507042
2007-09-12,0.0006158701619431155,0.002953285102982538,-0.000588999999999999,0.0021317610096636456,0.0012119096948763565,0.0006295284299809233,0.0009054638172078613
2007-09-13,-0.0008519095370999938,0.0019561772080335543,-0.0013269999999999881,0.0026657129607262488,0.007146586497122159,0.00885608954334498,0.008870834494576459
2007-09-14,0.0007057098996883092,0.0007159109120383826,0.0004430000000000022,0.001609826510592937,0.0001118117084131906,-8.600794270179303e-05,-0.0006788857977397344
2007-09-17,-0.0021467989609321204,-0.002259586163199182,-0.0020660000000000027,-0.004562668251775887,-0.005301889094593407,-0.005548107253211637,-0.004732650431254912
2007-09-18,0.009252694830987665,0.014580624150610445,0.006802000000000027,0.013482995143503387,0.021511009391418406,0.027736669623539312,0.027217961944262254
2007-09-19,0.0014860672230836375,0.002679828891065477,0.0008810000000000128,0.0034563360339067376,0.005350739537538893,0.0064947684584292465,0.0055612278389624206
2007-09-20,-0.0007865264574984924,-0.0016774938737915367,-0.0002930000000000019,-0.000576749917962759,-0.0030862544095277456,-0.005207458975224362,-0.004425219183960422
2007-09-21,-0.0009817836511147478,0.0013704592010228527,-0.0020549999999999874,0.0023878128886947324,0.005789783405363395,0.006289211223197262,0.005644434069866675
2007-09-24,0.0004955594628878035,0.0016111964448471113,0.00014699999999999964,0.0030559714639214405,-0.002796941818282519,-0.004760926836015515,-0.004544221834013256
2007-09-25,-0.001017343363420792,0.00032811039097128665,-0.0022059999999999996,-0.0004182190944891467,0.0015796961271934578,4.226360361565274e-05,0.0003684142657006579
2007-09-26,0.003607769583776444,0.004600410873064784,0.0032420000000000044,0.004074115233767718,0.0044540194757085585,0.0049636549486129725,0.004588615465220582
2007-09-27,0.0045237577050106555,0.003573214920880157,0.004407,0.0021589217928698317,0.003041619646500296,0.004433832118740642,0.0038731763537242915
2007-09-28,0.0010131403333015398,-0.00024129515544509659,0.0014629999999999962,-0.0005932099743225559,-0.00207015143825031,-0.002576433198154837,-0.0028795583985861085
2007-10-01,0.002952289654821162,-0.0016354630340148328,0.0026290000000000232,-0.0012855231791802212,0.008721281453010987,0.011874037108451467,0.01245030638221532
2007-10-02,0.0006074182027043998,-0.0017863061951494475,0.0010199999999999957,-0.0023125410349284408,-0.0011948302164128653,-0.00021326871267293124,-0.0005118668024935644
2007-10-03,-0.0014462344539980748,-0.0021267399153388797,-0.0011640000000000036,-0.003284797076191012,-0.0036312157278471477,-0.003901625654829615,-0.004612874728965366
2007-10-04,0.0021457329520645817,0.0032111545522448765,0.0023309999999999963,0.004105669341035413,0.0033944977182454724,0.003397522478713895,0.0021948452962839886
2007-10-05,0.003136560779088799,0.004001559198210963,0.0014530000000000148,0.000915452237598589,0.006161554672111345,0.00866474592764423,0.007679591455543464
2007-10-08,0.003219610540944801,0.0007155100453491111,0.0036279999999999997,0.0017069524446093672,-0.0008542901087618288,-0.002581155023209811,-0.0023230112481888465
2007-10-09,0.0008925692425618983,0.0026678643320511702,0.00014500000000001168,0.0027823477591461705,0.006361149633336421,0.00833914728214445,0.007918563888631614
2007-10-10,-0.003727722179849272,-0.0026942025755572634,-0.004547446656225128,0.0007131508528915952,-0.00035523435627867123,-0.00108814,-0.0013181741102924098
2007-10-11,-0.006696683796626164,0.0009768291805430029,-0.007942280641190206,-0.0028230778502941396,-0.004849977684148747,-0.0050680576217004775,-0.0047282699092641165
2007-10-12,0.004706458247585687,0.003055506985921306,0.001430763811197005,0.003551678284965425,0.006695782165683935,0.006932801245085197,0.004679765104082835
2007-10-15,-0.0026677486461646914,-0.004885711669222638,0.00016637581942959063,-0.012781601276738875,-0.01171147390271816,-0.010690721429725313,-0.008266277699219268
2007-10-16,-0.00283602052867432,-0.005417662378622624,-0.004086058431777404,-0.003991657353114017,-0.005275322779002326,-0.007457788736395592,-0.006206529218728074
2007-10-17,-0.001824213620268442,-0.0013989171332425632,-0.003801532395232537,0.0010738006859891986,0.0022436979782821465,0.001643146631328844,0.002847240024304311
2007-10-18,0.0011139710481376877,0.003551984046168571,0.0017576197318667577,0.0011967606953669349,0.0007426781309081486,-7.728657418886942e-05,-0.0014852106172424636
2007-10-19,-0.028298892577238974,-0.020280579751421543,-0.037994166738591004,-0.013803837343879084,-0.023242006617340976,-0.02640894650898769,-0.02519109017755017
2007-10-22,-3.2565950655338186e-05,0.0035278872461677055,-0.0035287645283371746,0.002866236371826942,0.0033899575561269508,0.002758249039740753,0.0024701449337488197
2007-10-23,0.011971205723161779,0.006769411534101043,0.007835367185857235,0.007667082163371203,0.009511634574507176,0.010938521714756923,0.00977107830812807
2007-10-24,0.016719681676726324,0.003928167722580189,0.01929893930189835,-0.000939600496017708,-0.001479238715398582,-0.0027437821940932035,-0.0024669325405540037
2007-10-25,0.006638828615863912,0.0025132908870658718,0.007619681495219022,0.0008057642582400519,0.0014291059129737695,0.0018497604704691966,-0.00021302470601874696
2007-10-26,0.0051693623275370455,0.005596604145318129,0.003613510694339669,0.0025557050617095885,0.010865823272821224,0.01445147976552437,0.015780332748517693
2007-10-29,-0.0055485254872001686,0.004109975157169685,-0.007173390513759,0.004040146659135982,0.0016635749387298336,0.0020873130532085525,0.0037625409462244764
2007-10-30,-0.0021630547757527123,-0.008737321083870212,-0.004232920923216072,-0.008589347177432623,-0.006194778374113966,-0.0079044875368737,-0.006787930683932132
2007-10-31,0.007311894766397365,0.007305458376680732,0.005122616779336246,0.006867863532880989,0.010445110768226778,0.011839199481955796,0.011631377522410818
2007-11-01,-0.01871937846211053,-0.014360582223058872,-0.01911741807186449,-0.013563691591559221,-0.021055522894134506,-0.025450325868257503,-0.02588261488456056
2007-11-02,0.003730741402262648,0.00705861541615455,0.005081995363916895,0.005473914690505303,0.0036897179487741607,0.001602895746303837,-3.631180080120158e-05
2007-11-05,-0.0046237034236760715,-0.0028846068877389002,-0.0064619567692433535,0.0016376432186657429,-0.0019142982435808803,-0.005067123060299577,-0.004861897479374311
2007-11-06,0.00240130728736876,0.0044001473114815524,5.590528363554541e-05,0.0034573470783184276,0.009207223421885031,0.012858600587163337,0.012616420533123673
2007-11-07,-0.008352335107355781,-0.010116473739687689,-0.008854450807095245,-0.012996203900957713,-0.023012791759821943,-0.02795417235845682,-0.028369911243829333
2007-11-08,0.008738285353284634,0.010797093256371392,-0.012219762041163432,0.010850868942771647,7.375434543875522e-05,-0.0014943900000000004,-0.004098854470450477
