date,HMVA,HRP,MVO,EW,SPY-K
2023-03-27,0.0016320352380097649,0.005851571218538087,-0.002701810294633088,0.0039906227967127245,-0.0004625543249214169
2023-03-28,-0.005251021315322286,0.00011213249147555672,-0.011899560830767408,-0.0019562195571239042,-0.0036763963384734864
2023-03-29,0.00994101204476358,0.008531206360010748,0.015150383470450684,0.012523697085661634,0.013673488820278626
2023-03-30,0.00098060553995323,0.0035483193879683045,0.013111487476698049,0.004334474335102106,0.00611474307663966
2023-03-31,0.006793144694343409,0.010939214019938,0.009253007238870195,0.013220292832787904,0.014786031074312787
2023-04-03,0.01722202435605629,0.008222964183854334,-0.007492249360186339,0.004847550334888252,0.004486185497283525
2023-04-04,-0.004279772017457904,-0.0038766215362670718,-0.0035657633943068793,-0.004705779397875835,-0.003085543818804791
2023-04-05,0.006196336035430978,0.006418318232415041,-0.018156364783622203,-0.00018767241927678687,-0.0027992192854837277
2023-04-06,0.0005410238446387887,0.0009357885182128633,-0.003186443631609383,0.001426130859034203,0.005529140859399354
2023-04-10,0.004269619815062004,4.905999954879243e-05,0.02465006100160595,0.0017484143625140552,-0.0018176082581525207
2023-04-11,-0.0023997719119170898,0.0014035331777310603,-0.006984409060166711,0.001436531951742881,-0.002863600769743341
2023-04-12,-0.004316781117326043,-0.002537104710229699,-0.018600538837714828,-0.003740590565428971,-0.004613568949720069
2023-04-13,0.010056778953353631,0.008935214941300423,0.0032510192297824066,0.010819420502722938,0.01659727517773788
2023-04-14,-0.0007196005748223425,-0.002706947957146857,-0.0031122410474797068,-0.001688505461556471,-0.0010393350774169452
2023-04-17,0.003389458788745222,0.003353242745670534,-0.010033837118903115,0.0039000998710831407,0.0019797127345073245
2023-04-18,0.0039038672945888525,0.0010720125048023033,0.0023683119411574386,0.00145341,0.001050949383244779
2023-04-19,-0.0047196711513625336,5.220264930864717e-05,-0.002002280501425011,0.00012054416528473367,0.00018650273953082233
2023-04-20,0.0011168725627452543,-0.005820083842719421,-0.006071893558600313,-0.006161967993078474,-0.006982336775714489
2023-04-21,0.001084110260659403,0.0030432107178537935,0.0065822747967866115,0.001807548459612294,0.0020918258462079243
2023-04-24,-0.0020768366205899617,0.0011254238642633813,0.008889403595622555,0.0007928878546900736,-0.00017902661050160984
2023-04-25,-0.008241306539765176,-0.00963723407779772,-0.013604442143512448,-0.015573690641593642,-0.015506765102709107
2023-04-26,-0.020888832602173606,-0.01123007452815454,-0.006338657812825749,-0.009145296363470692,-0.0006288964278633844
2023-04-27,0.017217012916167767,0.013217117626643224,0.01589299818102593,0.016526867879943282,0.02174547878001269
2023-04-28,0.008750202921255624,0.006694908433058135,0.006188968264356689,0.009444284924398897,0.006980622136931097
2023-05-01,0.012486698325507481,0.0026762409362444057,0.008105430369749114,0.0004995847146573761,-0.00044535021678362264
2023-05-02,-0.012113651402078759,-0.010007119238989481,-0.0023346257142791735,-0.01229679624802237,-0.009998858871361186
2023-05-03,0.01562851468716256,-0.007481796861368699,-0.006367516104326301,-0.008974673968677604,-0.006592244367927673
2023-05-04,-0.006056753428624552,-0.005975073319279613,-0.014247501315129843,-0.00814815763362174,-0.006647948206579058
2023-05-05,0.013333640354450964,0.013530655249278923,0.01572076924865927,0.016451849060320288,0.01947795460957764
2023-05-08,0.0037308280405187874,-0.0003639979738562424,0.0014625594031461586,0.0010468937465898567,0.0015752560463452056
2023-05-09,-0.006942321996454012,-0.003932369100004286,-0.008231635526778846,-0.004540774736756078,-0.004940190579126597
2023-05-10,0.0068430927035828945,0.0016200236307495177,-0.007503396428476031,0.0020794708696820433,0.006639058489605142
2023-05-11,-0.0007665819774890695,-0.002862039498231368,-0.008566388902245899,-0.0026679413686221216,0.0003684289124125265
2023-05-12,-0.0013275003572836993,0.00027276307111460946,-0.007535427217817145,-0.0011255754104787694,-0.002389760198820513
2023-05-15,0.0029556264658390633,0.0008203281949359664,-0.0021525111393971836,0.003965802043375774,0.002293614113930532
2023-05-16,-0.005036168404067015,-0.009360425475292361,-0.018488106052419857,-0.008086022197539192,-0.0026059418869655722
2023-05-17,0.005200063765087521,0.007090234771941557,0.0048625546062817885,0.013737859999999998,0.012537221447984387
2023-05-18,-0.004966180619803886,0.0032838123005618915,-0.0008753425501706107,0.007725273669792703,0.01079417753368862
2023-05-19,0.0004718463131188753,0.0006897048071536257,0.011227355966741999,-0.0013864492575980253,-0.0013854375796150248
2023-05-22,-0.010795215764603572,-0.0046385687340056,-0.014438785510350036,-0.0007068016782007937,4.310371930921266e-05
2023-05-23,-0.014430191891622434,-0.008542594793683243,-0.006495508462779897,-0.00976690106040841,-0.010755959086817547
2023-05-24,-0.008477388152011146,-0.008335670476820505,-0.009534502568754738,-0.009389491802254017,-0.00561824388095985
2023-05-25,-0.013521154077842296,-0.0030678325518213876,-0.010553829986453631,0.003770306689553886,0.013000575020513997
2023-05-26,-0.0062945652956001635,0.0067924443442132125,0.0007872223383281971,0.012468632550539042,0.015619504667076886
2023-05-30,-0.0035002899926114633,-0.003529729575385906,0.0012798396964363245,-0.0010726792174804319,0.0012876070247418278
2023-05-31,0.005896686803493733,-0.00010681070783550728,0.005925395040095573,-0.002629646695442341,-0.004464433797183343
2023-06-01,0.01108934533554681,0.005759690401230764,0.0003867185605522643,0.0073837765755671615,0.01094839049577267
2023-06-02,0.012055581454871556,0.01374967953495917,0.012155145765521114,0.014139091057346342,0.011482517820606119
2023-06-05,0.0029790055472686625,-0.0014995033214668945,0.00613639301090085,-0.0021772895561445707,-0.0011200833285361707
2023-06-06,-0.0026257916548155587,-0.0013226153673861103,-0.00715550894686438,0.002657495352298302,0.0011998830268919929
2023-06-07,-0.006391655827131357,-0.00046654139707419243,-0.011328795236150465,-0.00120925513007332,-0.008996393111092318
2023-06-08,0.008495325566343019,0.006710387243000427,0.014832690595021611,0.006426324544067257,0.00914442415023176
2023-06-09,0.003318175536713789,0.001475903616595905,-0.0014390725115530861,0.001880657531313352,0.002904934363417955
2023-06-12,0.0030495489525173792,0.00596335417111736,0.00848264551063334,0.009107852209152686,0.011394268527884626
2023-06-13,0.007701734135854267,0.005362226606167486,0.010511207702974696,0.006801359804416311,0.00581722106044743
2023-06-14,0.0015847199541453195,0.0002954896509464237,0.0027872407285701637,-0.00046834046913422504,0.0024061610886822035
2023-06-15,0.01176912550217681,0.012862298750074823,0.01509005934359525,0.012228681333092966,0.012622269765009065
2023-06-16,-0.0017136976157188014,-1.7480436813224984e-05,0.0015173507225018238,-0.00277696,-0.004807281531777499
2023-06-20,-0.0005916220310001091,-0.007579401346951927,-0.0023075271842267187,-0.007281584890367155,-0.002820817537290507
2023-06-21,0.003985163987894186,-0.0003623362006484829,0.000247814156607724,-0.004012075684854527,-0.007475586996723264
2023-06-22,0.00694745527777944,0.002077569471398456,-0.0009344645630970124,0.0009895619935667889,0.007254978361836582
2023-06-23,-0.005226202788918796,-0.006578340346886714,-0.004834285957101566,-0.007057971827013627,-0.0073604926036063625
2023-06-26,0.001552764355616865,-0.0006350137761289851,0.002357154255729332,-0.0010280064478050519,-0.009180036025782967
2023-06-27,0.00728299867675694,0.0035642705691073242,-0.048410215432815665,0.007662468366842447,0.011198271683870303
2023-06-28,-0.005689591278989953,-0.0022425276942115166,-0.012082369725062781,-0.0016847286315398678,0.00025045190181517885
2023-06-29,0.00481421623443843,0.0046486753898075245,0.010834093930419241,0.005957314534426362,0.0032745847879027505
2023-06-30,0.012837698274123259,0.009692561457664308,0.013889092494774522,0.00964872674885857,0.013395901163519625
2023-07-03,-0.0008585452666481746,0.00031885975883469734,-0.005583071465490003,0.0014333254464768174,0.0008703495658410033
2023-07-05,0.001503731433174615,-0.00027090715864778813,0.0028307137326600736,-0.0019482263740125075,-0.0003345639012686236
2023-07-06,-0.004575804699487664,-0.008972886232223845,-0.013118949595891409,-0.01090904151324573,-0.008017074048848634
2023-07-07,-0.009158454886399556,-0.0077874522526467736,-0.01405093357665432,-0.00459017713386718,-0.005073063982770463
2023-07-10,0.0030091664973852434,0.004632537150132313,0.01241516317102844,0.006667270238917666,-0.0008233786973705515
2023-07-11,0.004862837745848527,0.005278171645425273,0.01111187441576911,0.006526540326565283,0.004859130762604229
2023-07-12,-0.004029404692071437,0.0036226103958751556,0.0025371359070382837,0.005748419383569487,0.009097344987067074
2023-07-13,0.005844412036682107,0.004217676252175737,0.001439476526500953,0.007003854140993497,0.010512894385867297
2023-07-14,0.005986444294787669,0.00011422425226784028,-0.0023431861454328955,-0.0009431474359481277,0.0012312684343627066
2023-07-17,-0.008285202799258857,-0.0015344698531532886,0.0020496163876339846,0.0018034737597189573,0.0043572395201235195
2023-07-18,0.0018302101522422467,0.002591673997222698,0.002617136962820498,0.006958398524997865,0.007885517111052372
2023-07-19,0.0024832106685349674,0.0030967102618825243,0.002614998728338948,0.00419283,0.0021937745843869337
2023-07-20,0.014134261737841367,0.008694624763237818,-0.015034433612284008,-0.0005985334936617694,-0.009822960562314131
2023-07-21,-0.0022925419048014186,0.004454710528961237,0.005515036279774869,0.0034790984545668775,-0.00033669594645820264
2023-07-24,-0.006457883009484388,0.0027470462180045185,-0.0011453939348875304,0.003720694433893954,0.004767437317009558
2023-07-25,-7.950808699150331e-05,-0.0014345974430036417,-0.004355587179893896,0.000408002306055037,0.002940192155475793
2023-07-26,-0.0026778167938209295,0.004156985684601877,0.009838010437383825,0.0017395313619297695,-0.0005272408140450022
2023-07-27,0.007843183059823459,-0.006586420937550506,-0.007299343726426229,-0.005032642659682828,-0.0052058938826817286
2023-07-28,0.00892634847675353,0.005319512719522047,0.010556442181860647,0.007494749985338328,0.012669887832175828
2023-07-31,-0.006234335559672936,-0.0018598169430163196,0.008904849100055949,0.0016419462648653402,0.0009875683370659648
2023-08-01,-0.0026400923276749433,-0.0028632619049664522,-0.01135413875910684,-0.0015869870953984983,-0.0027111379037925857
2023-08-02,-0.0041487991938335715,-0.006801333886765731,-0.01145939933080264,-0.011287882654801443,-0.01575167780283096
2023-08-03,-0.006341564760187191,-0.004287715333689546,0.003939819466404089,-0.00519609082586699,-0.00193564583335659
2023-08-04,-0.00701692766388638,-0.0047988585849605804,-0.004190458130302981,-0.0032679393833272437,-0.004119246977462502
2023-08-07,0.01103274760608552,0.011926422248038812,0.01332605455569024,0.011610689078210192,0.009286573099817641
2023-08-08,0.0069000291676020575,-0.0030899792171622587,-0.004491903426717659,-0.0037406283352775555,-0.003335765552804504
2023-08-09,0.0038984517635907642,-0.001769769318738277,-0.0001262410575834835,-0.0046375133815938635,-0.009107984815359257
2023-08-10,0.00020398768072899028,0.0010424816159752292,-0.004736847392679058,0.0015222482997052204,0.0013007075938422396
2023-08-11,0.004263678384871357,0.001967613678156746,-0.007966635980577277,0.00012002955607511777,-0.0013980478288906474
2023-08-14,0.002038148857325913,0.0012681552562802628,-0.003778364034419938,0.003855188388478128,0.00828185542810155
2023-08-15,-0.003459142535294973,-0.008551937596689459,-0.011192432056409159,-0.01069902096576943,-0.010485205070869464
2023-08-16,-0.005682452268944775,-0.005505803472340009,-0.002878584865887751,-0.007931162148079169,-0.008287550675475343
2023-08-17,-0.01013091730401898,-0.006936468152948862,-0.003032915018190682,-0.0074560799999999995,-0.007571147374356367
2023-08-18,0.0024370862189276865,0.0012909666416315018,0.015817051755792115,0.0002981263948400392,-0.0007300116956584067
2023-08-21,-0.0002856175416574237,0.0007781938247099271,0.02317217597650731,0.004023343654933858,0.009759383272110267
2023-08-22,-0.004434206286529151,-0.002463320114565013,-0.003931259389706315,-0.003407778151012963,-0.0024942691670146937
2023-08-23,0.00381670424320559,0.007911012466583826,0.001358590050349985,0.009273116700420796,0.012359243609865551
2023-08-24,-0.009384844391604308,-0.009802179907934727,-0.00787324497730308,-0.01314535350788748,-0.015583858802704836
2023-08-25,0.006236400647011292,0.007911395260135836,0.0036072078890404843,0.008332300680987987,0.0077948815207381774
2023-08-28,0.005713369385655735,0.005224959695135133,0.0038327245822982114,0.006299273130821287,0.005945455357094474
2023-08-29,0.004414183731514074,0.009452862059332287,0.0010680192445721643,0.012840703463780766,0.01647408473666731
2023-08-30,0.0017066642318730803,0.003060714627721833,0.005556766473704319,0.003030592107454966,0.004443697262421046
2023-08-31,-0.004636544630184582,-0.0038702234104344667,-0.008951560698624003,-0.0026906978660346773,-9.696832363776559e-05
2023-09-01,0.004314883398415273,0.0018945768166135873,0.002067245066883121,0.003216798627310384,0.0008371852304049784
2023-09-05,-0.007129022075848583,-0.008044863771099305,-0.011191929877334139,-0.005628509544501067,-0.0009573951530923577
2023-09-06,-0.0033512556846253486,-0.006086603810569863,-0.007383058762839727,-0.005538598895083396,-0.009276634595348202
2023-09-07,0.01399614490960677,0.0017423675701337216,0.0038371980251851253,-0.0010100129218869854,-0.002843942370650472
2023-09-08,0.0029226216810148867,0.0005464350718487654,0.005617236470876878,0.0003391149493391922,0.0019806282360974366
2023-09-11,0.00944179861224433,0.0053312093383817444,0.005728095672863791,0.005739477712108017,0.0091544894335696
2023-09-12,-0.0017000159601622878,-0.003421720915138902,-0.0008854599894095865,-0.0038030530033055427,-0.00810236830520098
2023-09-13,0.0067805315579581695,0.0011808284165903634,-0.0012745648913513705,0.0004889396873747563,0.003273390730304369
2023-09-14,0.008546175174693546,0.008480196032429893,0.008925485968201932,0.008692034021750316,0.007745900769380383
2023-09-15,-0.010869832982461998,-0.0086907204136209,-0.008594958557717518,-0.010983025250865003,-0.013261449174021516
2023-09-18,0.004889319808706706,0.0017042314370626331,0.0038642478929311243,0.0007712699999999999,0.0013140433604205085
2023-09-19,-0.0005481683020574872,-0.0020398385482333593,0.0009898178259955541,-0.0027319054109536944,-0.0019550546743312626
2023-09-20,0.001059550430676369,-0.0038518879681619495,-0.007981322908836963,-0.006503784732502777,-0.011732827100082768
2023-09-21,-0.009209404727618555,-0.014571219363447458,-0.023195517310232498,-0.015918536597711926,-0.016396945479035335
2023-09-22,-0.0018045979067924619,-0.003183328504990494,0.010419200695340889,-0.0029795219720426995,-0.00216154780310009
2023-09-25,-0.0001624392254509756,0.0016447682503089543,-0.0018851234041300515,0.0031371903733653857,0.004613373017496955
2023-09-26,-0.010659184843268398,-0.011506611089756816,-0.01842983246720349,-0.012744157095107811,-0.014958520518202564
2023-09-27,-0.0034706953163229646,-0.0022195256028079563,-0.0029424861946605453,-0.0008084977604319426,-0.00021348467024882785
