date,HMVA-mv,GMV-EK,HRP-E
2019-11-11,-0.002166670767534567,-0.003339467880799889,-0.002827899673980457
2019-11-12,0.0013560018642926918,0.0009642363034433352,0.0017668728276153474
2019-11-13,0.016071912311257274,0.007440048366098128,0.00450791826089991
2019-11-14,0.006859127363010517,0.0027749947828878702,0.0008671008302636754
2019-11-15,0.006710374278909448,0.009308756973269784,0.007429498555010366
2019-11-18,0.0036752261799738455,0.0006134286727579393,0.0005514514886454091
2019-11-19,-0.0013158287704125467,-0.006166265943985536,-0.0020958039832588153
2019-11-20,0.007554219596475365,0.002942643943187977,-0.0016882164968422665
2019-11-21,-0.005892082552389493,-0.0007595636648988151,-0.0005895239412354528
2019-11-22,-0.0036386004577847403,0.00017270592895015057,0.002041418318722713
2019-11-25,-0.002206053430586435,-9.567653577093864e-05,0.0034878230055784307
2019-11-26,0.010133455644916356,0.004365681946805513,0.0034277916921310434
2019-11-27,0.00012746447597670465,0.0016680332059509503,0.003293513220804128
2019-11-29,-0.0015159182676667906,-0.0026849752821391606,-0.0024876294121173675
2019-12-02,-0.010946549928895866,-0.007440975815785693,-0.007489121266508387
2019-12-03,0.00524027966910981,-0.0008543741988290092,-0.0033784300670231353
2019-12-04,0.00860179730957633,0.006971914932310206,0.00541247437647006
2019-12-05,0.0017737594642864714,0.0006994446874442075,0.0008692215619092369
2019-12-06,-0.001829066588184997,0.004260984704739517,0.006740462291014907
2019-12-09,-0.0033117721583910647,-0.003089656707476414,-0.0030991308798388787
2019-12-10,-0.005865602890203181,-0.0028040590963727715,-0.0018564701687603417
2019-12-11,0.0051691984117742075,0.0027669421005620137,0.0025365398180021656
2019-12-12,-0.002962996483211891,0.002567987953554694,0.005998672114259708
2019-12-13,0.005870511989334428,0.0016869524952273143,0.0013024401039434799
2019-12-16,0.007523063364418368,0.008286171642813336,0.006126613850966452
2019-12-17,0.0030176990253723973,0.0016911275265451683,0.0013286371296697384
2019-12-18,-0.0004985122705262087,-0.0010058055475669213,-0.0009942870207659304
2019-12-19,0.006107270797201935,0.00483681950780368,0.004847417918662989
2019-12-20,0.006704955178022064,0.0063624686818717305,0.00558976957760717
2019-12-23,-0.005189137812014784,-0.0013889827848439396,-0.001247586260741756
2019-12-24,0.0003337341646915155,-9.926728911909407e-05,-0.00013676079062632644
2019-12-26,0.0017649050839426354,0.002497746662811325,0.0033417531091147375
2019-12-27,0.00514020664304434,0.0021446971823444586,0.0013932321149371916
2019-12-30,-0.005194170618681041,-0.005201244925060993,-0.005737538022652801
2019-12-31,0.003222302332822098,0.00194456863231651,0.0020901180491349146
2020-01-02,-0.004684288042043149,6.960966773770954e-05,0.004311779317787629
2020-01-03,-0.002272095530125112,-0.004110894021951372,-0.004191481972941623
2020-01-06,0.0035622116286265514,0.003871771529023011,0.003954686684019613
2020-01-07,-0.0037929303460600187,-0.003636190405762545,-0.002973929164174101
2020-01-08,0.004168126417767876,0.0037516704929661747,0.004502960647592561
2020-01-09,0.008003766314372386,0.006279148977738621,0.006938665891510284
2020-01-10,0.0008335678932907823,-0.0008693571799962778,-0.0024587261671871214
2020-01-13,0.008446700436185846,0.003711413324589409,0.005148274694308344
2020-01-14,-0.0012454501137112537,-4.3933656206750655e-05,-0.0002604539145980861
2020-01-15,0.007616682361890002,0.0037010528832975235,0.004221935974503327
2020-01-16,0.0052962365180950636,0.005769421370589012,0.006683338196414375
2020-01-17,0.0043427040475960445,0.0002630647492428912,0.0034667528295731667
2020-01-21,0.006233281615879095,-0.00040806873864809265,-0.00043305108533002153
2020-01-22,0.0036293489096344933,0.0018709897395329347,0.0022944105743626527
2020-01-23,0.0017960821886640562,0.001852793921043084,-0.00017248759980771942
2020-01-24,0.0012493845683029157,-0.004744573045274324,-0.00873270736652211
2020-01-27,0.00047141830547958285,-0.007113303311894825,-0.009479201198407393
2020-01-28,0.0033018347387310278,0.004369457921903664,0.006561941107533363
2020-01-29,-0.003999399736669307,-0.005146249038295931,-0.0048416813503847555
2020-01-30,0.022441885718401076,0.009696410561510707,0.004945291740699219
2020-01-31,-0.012017930858214778,-0.013689059915645873,-0.014836233751040966
2020-02-03,-0.00024141498314886342,-0.0006708469869041796,0.004255505805525644
2020-02-04,-0.0017425518597519465,0.0054613131953539645,0.010247368055033025
2020-02-05,0.004867128600740113,0.012828452560923667,0.01204812163981134
2020-02-06,0.003314829241196834,0.0036800643037570484,0.002481836773449917
2020-02-07,-7.744168706904591e-05,-0.0026383540167783464,-0.003510976581722001
2020-02-10,0.003972934593343107,0.0035201259932669204,0.004450250324451215
2020-02-11,0.0019136237632925708,0.0020870889868887603,0.0037256480616502104
2020-02-12,-0.0006654253218921205,0.0020513305827402004,0.003898326853044197
2020-02-13,0.009875684291902895,0.003560193810185432,0.0017068180800699306
2020-02-14,0.007862700198511381,0.00276976991665526,0.003268577291457512
2020-02-18,0.0036205026951920986,0.0007381246947813748,-0.0016774460581862535
2020-02-19,-0.011677473518894518,-0.0034966439211569166,-6.334883915541725e-05
2020-02-20,0.004590018034213873,0.0007825257242538792,-0.0007716825864026148
2020-02-21,-0.0030435992707579605,-0.0018568900531696778,-0.0021818642085569815
2020-02-24,-0.013639374393929399,-0.020244819145493,-0.023316864338919482
2020-02-25,-0.015601316890427349,-0.02204462863149053,-0.02370139435447373
2020-02-26,0.006891890834323509,0.001697135522904223,-0.00171182248940762
2020-02-27,-0.04223407241686133,-0.039610599457275054,-0.04068732497807662
2020-02-28,-0.028038481802841488,-0.022085253103373108,-0.019618621390362218
2020-03-02,0.051883345496697784,0.05166235492327055,0.0509261440732719
2020-03-03,-0.003939042688363323,-0.016319389737354275,-0.02011124067622347
2020-03-04,0.05225207337663808,0.0480197455896243,0.04640039664531869
2020-03-05,-0.01867563796926941,-0.023346866307124688,-0.02656584134537586
2020-03-06,-0.016159324030736423,-0.010777179659332205,-0.009385179287287717
2020-03-09,-0.05101408279249995,-0.05468290919481447,-0.05757972355763483
2020-03-10,0.012830562675461727,0.02737965388102978,0.037031603700836205
2020-03-11,-0.053577960987983425,-0.04974456545612453,-0.04838714332923446
2020-03-12,-0.10154009765228679,-0.09162035921922944,-0.09021515224125497
2020-03-13,0.06735649592081597,0.0801752450890979,0.08230872325053469
2020-03-16,-0.11975695908062936,-0.10383908874967648,-0.10393954280380188
2020-03-17,0.0629132421614646,0.06552008311586181,0.05720284118389717
2020-03-18,-0.04327193791490817,-0.053587523237014746,-0.05072227183866976
2020-03-19,0.00305389064272703,0.0003112241885494705,0.005348012069787049
2020-03-20,-0.045638169917503565,-0.040806570808882926,-0.043481914017910996
2020-03-23,-0.027842069820720405,-0.029677241675218395,-0.02995208868429297
2020-03-24,0.10107438032297829,0.09410683153877189,0.09395015571561109
2020-03-25,0.013287115897591743,0.014172311247330906,0.012163214446141676
2020-03-26,0.06881795963477731,0.07108744127249021,0.06703988070992155
2020-03-27,-0.03052500399831241,-0.03201424125004061,-0.034510820912114486
2020-03-30,0.03459207001728509,0.034115197675157416,0.03285050543547572
2020-03-31,-0.02129941462541181,-0.017316631792781163,-0.01469428604527206
2020-04-01,-0.04785529248879642,-0.0439256366836903,-0.04084294071974977
2020-04-02,0.03142666368066517,0.029751689681655882,0.029259014437605025
2020-04-03,-0.015357871548044315,-0.012815972434056185,-0.01488504970813225
2020-04-06,0.06959624157314849,0.06693202738314118,0.06587432397381358
2020-04-07,-0.009932520731081357,-0.00816485207396532,-0.00580686352413628
2020-04-08,0.0311460577613655,0.03477855746716341,0.03176235210856372
2020-04-09,0.01638668875757326,0.015762986929081797,0.013979596825500607
2020-04-13,-0.012824853805378466,-0.01167243054330752,-0.01260148777248961
2020-04-14,0.029699559558213327,0.027861391153494303,0.027699559205501434
2020-04-15,-0.02052016638753764,-0.019908443193204037,-0.023407533084652397
2020-04-16,0.004260724222097536,0.0062168038786812275,0.007142275767931873
2020-04-17,0.02882478330328929,0.030840145945221085,0.025430834327933877
2020-04-20,-0.01881047153227572,-0.019295178338624614,-0.015833760554430497
2020-04-21,-0.02868565951581815,-0.03138165365661146,-0.03083738302130036
2020-04-22,0.02491150727985811,0.023374461817986008,0.024021140168933003
2020-04-23,-0.0036033956392845156,-0.001868983150172377,-0.0013604323542940231
2020-04-24,0.013983730708723108,0.013736170173824797,0.015430834094270384
2020-04-27,0.015584156228680136,0.016484157917714105,0.012086230864081745
2020-04-28,-0.0070388333309684935,-0.007002178223329664,-0.010063248562062555
2020-04-29,0.016828825770168473,0.019540767957286334,0.019172233988845253
2020-04-30,-0.011256951381207322,-0.011314735629067738,-0.006838488785693587
2020-05-01,-0.021866041442054226,-0.02497450528248505,-0.022160503413225223
2020-05-04,0.003924094525249818,0.003345469678030116,0.003987901603275547
2020-05-05,0.011615239564184433,0.010663753899538395,0.013904965707034238
2020-05-06,-0.00781266429289524,-0.0094539049071221,-0.007011377735436653
2020-05-07,0.01244386968874017,0.011929676089095132,0.010922392411877946
2020-05-08,0.011786744620004303,0.014313147532768212,0.012074831678516458
2020-05-11,-0.00011661031342539844,0.0002571320446734256,0.003613228068363761
2020-05-12,-0.01902672917656967,-0.019705053207088784,-0.017132984263154936
2020-05-13,-0.013483302726876051,-0.015620340380960095,-0.0133237214105004
2020-05-14,0.009792594477956952,0.011126878865574624,0.008156648002555486
2020-05-15,0.0038177035486460635,0.003624953082084036,0.005761786504151785
2020-05-18,0.03502175785737696,0.03335711420695266,0.033639922656845435
2020-05-19,-0.012024770672658001,-0.012281007699979444,-0.011916258972935736
2020-05-20,0.01474015896102232,0.014777370772128689,0.015517832294010412
2020-05-21,-0.007594252432832119,-0.007639391695966027,-0.007536934425226282
2020-05-22,0.0016545235580684473,0.0030365818353490755,0.0017151297355853217
2020-05-26,0.015513451290768634,0.01382135719798219,0.015116442698294465
2020-05-27,0.021154626726234003,0.01863420572798826,0.019073785265522124
2020-05-28,-0.0002670557455442327,-0.0004106428958125759,-0.0002376749297470191
2020-05-29,0.004662839744770963,0.0049257517938878235,0.0038943084429580066
2020-06-01,0.002186932074860353,0.0020685430765653846,0.001792161769419143
2020-06-02,0.008222863519415313,0.008248969132890848,0.007239228745353474
2020-06-03,0.015688701025399984,0.015318719342278592,0.015949462272143687
2020-06-04,-0.002518068245396718,-0.0022104662552404532,-0.0034106115263362303
2020-06-05,0.02730363598622372,0.026494074338240723,0.02762040938898006
2020-06-08,0.01077249587743343,0.013727794027348594,0.009680266203114431
2020-06-09,-0.011917311851963827,-0.010289836779450823,-0.012103323140163342
2020-06-10,-0.009146243077544037,-0.007926609375171234,-0.008205348692717478
2020-06-11,-0.06468578899318725,-0.06358819545777684,-0.06379426430140403
2020-06-12,0.018645444140390027,0.017300903391293462,0.016719968723646384
2020-06-15,0.008010430150890155,0.00827589725081702,0.006624971315543617
2020-06-16,0.016994459399402393,0.019244858912957075,0.019372425183772485
2020-06-17,-0.005035943220574925,-0.00505157771012007,-0.004793996801807427
2020-06-18,-0.0006418153138316153,0.000339343774440675,0.0009098919024680797
2020-06-19,-0.009826328446016672,-0.006909532379669538,-0.008428430441333554
2020-06-22,0.00043064538414301076,0.0033830490949990103,0.002101627122678093
2020-06-23,0.0033765058359331115,0.003079583508203038,0.004433955336442602
2020-06-24,-0.02549165265161683,-0.027012085713043293,-0.025198846443518056
2020-06-25,0.009941077852710404,0.011583209898209783,0.011213652441820987
2020-06-26,-0.02339253088499695,-0.024901139578047276,-0.02363620287277791
2020-06-29,0.016915132558649827,0.015430239894197624,0.015087348761334662
2020-06-30,0.010460642301031966,0.01266078222087143,0.011547215471600418
2020-07-01,0.002745300531198114,0.0056325126969881045,0.004857973064179968
2020-07-02,0.003454655654964974,0.004024297923650331,0.00436668905157227
2020-07-06,0.012244422455361996,0.012291000276478937,0.013030724065692681
2020-07-07,-0.010285298075439564,-0.011499976903273288,-0.007590843796630233
2020-07-08,0.002638614013647088,0.006379365006404428,0.004296979535016272
2020-07-09,-0.012443821575623449,-0.00907527486770377,-0.010352077092107597
2020-07-10,0.013470063674691555,0.011547547100746094,0.013906226234106329
2020-07-13,-0.0035472422765506634,-0.007613086755503233,-0.004991999271083578
2020-07-14,0.016362787109809575,0.013485475235518416,0.014596393675381906
2020-07-15,0.013754648193514856,0.012076142146112828,0.010952823046451711
2020-07-16,0.0008227042356702324,-0.0001553180996872435,-0.0012048790301902783
2020-07-17,0.006523338594513453,0.005512302280617481,0.008270727678515725
2020-07-20,-0.002834090337669924,-0.00010105746230989637,0.0005356813886640803
2020-07-21,0.0038168473854104912,0.005028375587071743,0.003436411387429662
2020-07-22,0.00615889511742328,0.004045832146953786,0.006117849655580466
2020-07-23,-0.004909648565559265,-0.005899187048993372,-0.00630650209209794
2020-07-24,-0.0032174169480301876,-0.003566800618496865,-0.004471584059535359
2020-07-27,0.00431631795186763,0.004565119464967212,0.006761386418217769
2020-07-28,0.001804306353697128,-0.002538852932173052,-0.003152665680319589
2020-07-29,0.004226056371830601,0.007082960008926903,0.008627463263725583
2020-07-30,-0.0048996539690066435,-0.0069544283538753755,-0.0034781311747343175
2020-07-31,-0.0022465942759170073,0.0011410625154420224,-0.00034726182410503234
2020-08-03,0.003822015074145024,0.0031780819744409773,0.004318389717419627
2020-08-04,0.009002011342673472,0.008255291736179943,0.005477704835065134
2020-08-05,-8.4540698711334e-05,0.005590641361121745,0.0036183743005487657
2020-08-06,0.0015107745559231013,0.004918109599908139,0.003731631811166882
2020-08-07,0.005430956384943749,0.006986189406237595,0.0054831048977919405
2020-08-10,0.005466827724252591,0.004217135265180041,0.001683839214760242
2020-08-11,-0.00407915853803573,-0.003068260626422851,-0.005061353564569136
2020-08-12,0.010073791374837111,0.010607338917368736,0.012394790575891578
2020-08-13,-0.002519311573292075,-0.0026672556142277484,-0.0025274413715853103
2020-08-14,0.0008149544081413612,0.00038121497865483013,-0.0006991822753230367
2020-08-17,0.011776793614299445,0.006583168436783485,0.005796663543806592
2020-08-18,-0.0005422223262082413,0.001989901544991657,0.0023530832864675317
2020-08-19,-0.00784847732551973,-0.005434720905256982,-0.0019706174602745997
2020-08-20,-0.008308836846113953,-0.0035788345286014494,9.646713430515652e-05
2020-08-21,0.002115332913151329,0.0022036615485388155,0.002159155058234266
2020-08-24,-0.0008766610346886295,0.0036866730393416694,0.004633894534296004
2020-08-25,0.0005931453560326125,0.0011488421203669687,0.003581875406476248
2020-08-26,-0.00010008067544201339,0.0016681096710765022,0.006971606340225257
2020-08-27,0.012826234004475351,0.004183077131341904,0.0023446060145086126
2020-08-28,0.00796322691768594,0.00420846369339438,0.005701768335034646
2020-08-31,-0.0015093674946082248,0.0001529006108108365,-0.0019386787584225323
2020-09-01,0.01727671586878504,0.003924952088464001,0.0018791501360281722
2020-09-02,0.011653807563057792,0.014232142144231132,0.017525465137359298
2020-09-03,-0.02550086554172971,-0.022906067478131384,-0.02845280826141749
2020-09-04,-0.005816303319069901,-0.004973799054687262,-0.007517693763028892
2020-09-08,-0.02089803855925038,-0.01989254840717683,-0.01915200291781725
2020-09-09,0.011079518352568651,0.012531876769207886,0.01800800901648655
2020-09-10,-0.016778761186133532,-0.014723666118440006,-0.014450155658656327
