date,HMVA,EW,SPY-100
2019-04-05,0.011607054867741374,0.004146355705923424,0.0034135159475744267
2019-04-08,-0.005305707215065734,0.001129433638988206,0.0017426291030344723
2019-04-09,0.0005934413598550682,-0.005548911731698022,-0.004817157800830174
2019-04-10,-0.0029300764356626034,0.002394243341453878,0.0027960159402944476
2019-04-11,0.003660425460481556,-0.0007893954823520628,-0.0007601403432974573
2019-04-12,0.00317170183160307,0.0055487428970213155,0.00534423297016621
2019-04-15,0.000751100539638398,0.0003011407795284794,0.000732529274459125
2019-04-16,-0.012914093236917031,0.0007524000000000003,0.001746759162496249
2019-04-17,-0.0001414272326636821,-0.002006993375594203,0.0006863529845345611
2019-04-18,0.0006312400387281423,0.0012791384812084834,0.001295348424307874
2019-04-22,-0.0036600539756624466,-1.5969260859952656e-05,0.002379694910331222
2019-04-23,0.0020023463953977626,0.008932528050609513,0.009041043945896228
2019-04-24,0.006794430524673756,-0.0021941667665608547,-0.0032194551046865767
2019-04-25,0.005966330132270812,-0.0009623523264093493,0.0019525360509875037
2019-04-26,0.000541682293395157,0.00474192858782835,0.004099168054267366
2019-04-29,-0.006479915883852248,0.0017128862022221512,0.001868916201150525
2019-04-30,0.015841432632503927,0.002894882670339659,-0.0011639219777935454
2019-05-01,-0.00834671350153565,-0.008490766443155114,-0.006289509702414883
2019-05-02,-0.006163610826004438,-0.002149555264066681,-0.003430227395110239
2019-05-03,0.0036188177555523276,0.008564649347211873,0.010564199089623878
2019-05-06,-0.008525489216096667,-0.0036038371090148266,-0.004262691789454613
2019-05-07,-0.0035324641593144357,-0.01684055308432415,-0.01704379548013603
2019-05-08,-0.014412104787763816,-0.0012518138284615956,-0.001514396769659287
2019-05-09,-0.008099998610806498,-0.002668555799909062,-0.00358363330060182
2019-05-10,0.013729322119150327,0.005814510330720274,0.004200391641754949
2019-05-13,0.0024522620903423315,-0.022274957834130908,-0.025108370087083966
2019-05-14,-0.009125236769559428,0.008157832959773683,0.00770388222442698
2019-05-15,-0.0017938901208225644,0.003929824775617242,0.007524201714408888
2019-05-16,0.008519214405246792,0.00914804,0.010402507109074519
2019-05-17,0.008798882072623896,-0.004056883846794174,-0.005194508884929991
2019-05-20,0.00028921842490109987,-0.005428698056028436,-0.00701653801885286
2019-05-21,0.0005198682449063004,0.007932435411910289,0.007114635069282168
2019-05-22,0.009951871918028203,-0.003126803897126161,-0.0021755228842070128
2019-05-23,0.008363125408893172,-0.010634854400676911,-0.011684883384162976
2019-05-24,-0.0010502883986512467,0.0014743789065846408,0.0016119913277288355
2019-05-28,-0.014604404764416396,-0.010900266350796635,-0.0074504334684619734
2019-05-29,-0.012689663936136852,-0.005306465310043419,-0.007018434205623234
2019-05-30,-0.0014215661544845542,0.0024653339391074707,0.0021446674328142556
2019-05-31,0.001379021680754039,-0.011842797488788909,-0.01422605907925023
2019-06-03,0.008923055878556418,-0.002041318177416727,-0.008976319771746535
2019-06-04,0.000567443204284444,0.02033049542328413,0.021357127261424358
2019-06-05,0.01884322681457716,0.007426733390389537,0.008335143074707209
2019-06-06,0.005150222836453041,0.005325483029933498,0.0072665552023815985
2019-06-07,-0.006694085781948993,0.009322472945975975,0.01256423351098638
2019-06-10,-0.0060859863793185165,0.002554912236009616,0.005287778106550767
2019-06-11,-0.00634996433379034,-0.0003592197197790885,0.0005679602781966076
2019-06-12,0.011649954885009264,-0.0013277269300365734,-0.0021516030509101365
2019-06-13,0.0021836111481784146,0.0037868105688109,0.0038741394917472726
2019-06-14,0.01004075654594165,-0.0016711173426316689,-0.0008596545444471502
2019-06-17,0.0004749027437860632,0.0007631700000000003,0.0024501604178398533
2019-06-18,0.0009560273055756983,0.009570874218102971,0.00985086611245572
2019-06-19,0.007600324747486148,0.0035572351018687063,0.0024997278792876967
2019-06-20,0.004596399099627091,0.010185333044443624,0.009803967175730358
2019-06-21,0.0024428476054267362,-0.0013942207606989462,-0.0007041304798192664
2019-06-24,0.001483765120572283,-0.0021242529748298784,-0.0007353024143610944
2019-06-25,-0.008458865596352774,-0.009438198381399811,-0.01180934973976972
2019-06-26,-0.011792313249409178,-0.0032083148839833816,-0.0007627141014015144
2019-06-27,0.0033553492225965116,0.004044893722866976,0.0026611454840540748
2019-06-28,0.0011203326563444442,0.00559156021950342,0.004109408475947208
2019-07-01,0.0005757399281095083,0.008208911293859313,0.008767803394555145
2019-07-02,0.013983281193613499,0.003124943748938422,0.0044847489742114435
2019-07-03,0.008593989003204721,0.007786295201044264,0.007543095766794809
2019-07-05,-0.0026806039951085196,-0.002308559775212726,-0.0016571321674164067
2019-07-08,-0.0008054707958601647,-0.005452398811508294,-0.004874213617716787
2019-07-09,0.00392330474743613,0.000638973480520073,0.0023396936809586192
2019-07-10,0.005609493128221442,0.004006704930475928,0.006155213665820887
2019-07-11,-0.0048713653597595155,0.005018320670410872,0.0024928310486196322
2019-07-12,-0.009259829188248591,0.0040824417321086185,0.0038818542053233574
2019-07-15,0.003845557548825498,0.00023118516695586552,0.0008034740222925884
2019-07-16,-0.006948101505731695,-0.0034993461671171022,-0.004276322685713556
2019-07-17,0.0015487750236837915,-0.005351839999999999,-0.005170262257318265
2019-07-18,0.0005961163653268417,0.0051637637914998995,0.0033405109764235172
2019-07-19,-0.015134426587349455,-0.007036100780592361,-0.0069480766693364145
2019-07-22,0.0013106430058125412,0.0013907347443238816,0.003712034068745888
2019-07-23,-0.0022884825073059465,0.0057505385384681055,0.00573416926229112
2019-07-24,0.0032854191089493772,0.003702401922312335,0.003763911243645473
2019-07-25,-0.0025448759264858132,-0.0035419193631010264,-0.004734735241347797
2019-07-26,0.005889786256295826,0.008367379295876519,0.00904282846785451
2019-07-29,0.005827312782181462,-0.000712250691214863,-0.0015854782719755191
2019-07-30,-0.011763545354152919,-0.003037933755469751,-0.003764825549462183
2019-07-31,0.004411015695316683,-0.01212615198640255,-0.012125978735945175
2019-08-01,0.009764349508424542,-0.007426919933637983,-0.0077391178294634365
2019-08-02,0.004523049514821975,-0.005209416787713852,-0.006777416070407346
2019-08-05,-0.02283996929740769,-0.02881673061860267,-0.030614782867940837
2019-08-06,0.018205710445806964,0.013095298147058738,0.013599057228621326
2019-08-07,0.004476159187000121,0.00024162177822311447,0.00012270195429857152
2019-08-08,0.014151436474233675,0.018219534757875456,0.01914878974056794
2019-08-09,-2.9162872345670312e-05,-0.0039239060994319674,-0.005872498360843622
2019-08-12,0.00114013775025074,-0.0115954217177736,-0.011472886905537261
2019-08-13,-0.012494438107075956,0.0138683270960584,0.016179969580991934
2019-08-14,-0.00807417413830581,-0.02768499750569349,-0.02860751396453527
2019-08-15,0.013673110712868763,0.00377719,0.0040407415112029875
2019-08-16,0.006707042790841034,0.014690384487417971,0.014145563812372364
2019-08-19,0.008599730114605299,0.010817089830162859,0.011848984930719219
2019-08-20,-0.004892993480180273,-0.007116524911403353,-0.007652624024821178
2019-08-21,0.004761984383407942,0.008346674459383328,0.00841930467653615
2019-08-22,0.006429751919575334,8.702801586348019e-05,-0.0008564811984135426
2019-08-23,-0.012798383982695016,-0.023074027884961244,-0.025431226402792242
2019-08-26,0.012833202660709564,0.011672432083566843,0.012367288557827299
2019-08-27,-0.006337312499240194,-0.002902976950393316,-0.002532889531669808
2019-08-28,0.0017720867440613572,0.006425396943573128,0.005783774622572186
2019-08-29,0.004564751211130702,0.011826266587222738,0.012445630478752754
2019-08-30,0.0018843036474448778,0.00069841053882217,0.00018329585877133555
2019-09-03,0.021378648406928318,-0.006150928517458262,-0.006837423787732347
2019-09-04,0.006731647171823593,0.010206911744548535,0.010815093278804054
2019-09-05,-0.009264504788700102,0.01109172124650554,0.013064773120891573
2019-09-06,0.00013412302118088,0.0007701094023341657,-0.00022032688473646575
2019-09-09,-0.013555883762793982,-0.002814400961025513,-0.0017500692460515606
2019-09-10,-0.0033800109723469735,-0.0027150906620140303,-0.0017733494680194305
2019-09-11,0.0045519193532761295,0.00593636664152307,0.007363549115280104
2019-09-12,0.0067649408216300345,0.003717024089236835,0.004184752400572624
2019-09-13,-0.00081293239362749,-0.0014616286292995508,-0.0014174360444148444
2019-09-16,-0.00182214692200126,-0.00312274,-0.004905254408058939
2019-09-17,0.015253440248355312,0.0034595638723367004,0.0031491880694871923
2019-09-18,0.005792182485225637,3.0879910126866828e-06,0.001080612196438556
2019-09-19,0.005091881015701025,0.000839037423700315,0.0011349094956939493
2019-09-20,0.0010588176962349552,-0.004625663469208287,-0.005568247677493729
2019-09-23,-0.0002914269267253582,-0.00043113687230912547,-0.00040842524010686215
2019-09-24,0.010715569035407541,-0.007199765350367114,-0.008779977525610959
2019-09-25,0.001699705513240387,0.004772053258779632,0.00695076000654364
2019-09-26,0.007834414846958236,-0.0015494608193333706,-0.0030521862425066963
2019-09-27,-0.003225206625171442,-0.005154831267689014,-0.00501744436952368
2019-09-30,0.006044491668887145,0.005201210853848159,0.005543473781338297
2019-10-01,-0.0030271904118782627,-0.011855610157469446,-0.010190949272733908
2019-10-02,-0.012657172844461885,-0.01820619542671659,-0.018111808720377147
2019-10-03,0.005479692576383933,0.008719456938754437,0.008955897644613929
2019-10-04,0.014039934090298021,0.015546612667989538,0.015724538945310965
2019-10-07,-0.003921535027981886,-0.003855330442678858,-0.003841127721974346
2019-10-08,-0.010722160636063323,-0.015933747544858313,-0.014760442616268372
2019-10-09,0.012728597116721233,0.009239420344919163,0.009662994216550671
2019-10-10,-0.0035522537987444382,0.006849695085906664,0.006326527679188168
2019-10-11,-0.007392024408127094,0.009244899806977389,0.009919835943928534
2019-10-14,-0.00348638148233198,-0.001150309885243387,-0.00100473376873589
2019-10-15,-0.005107426150561347,0.01084215,0.01117666323519535
2019-10-16,0.00031616918192396416,-0.0011802073944383895,-0.0014415672938914333
2019-10-17,0.009870026367301906,0.0034055229860299728,0.0026814013847667587
2019-10-18,0.007988876612723541,-0.0038012997239300506,-0.006087939357357245
2019-10-21,0.002449329063055668,0.004788107169478097,0.0067409124256884384
2019-10-22,-0.0005691499355989503,-0.004430952507540201,-0.0053012393471464124
2019-10-23,-0.000615192806647611,0.0016091331374084859,0.002987951397309307
2019-10-24,-0.0021406961745040467,0.000707156601839619,0.002069809163924686
2019-10-25,-0.015325747510332811,0.004893204244829826,0.005034529177833002
2019-10-28,-0.018206282662393068,0.0054169277443864025,0.007564305463222933
2019-10-29,0.009483602917092387,0.0008933111406766019,-0.0029258234682408837
2019-10-30,0.010978960549089527,0.006122417052033163,0.005452290865357978
2019-10-31,0.006552137249275197,-0.003064923475235838,-0.0015132734497609567
2019-11-01,-0.009929995478528195,0.007824311436683516,0.008556100842487896
2019-11-04,-0.020217524756401095,0.0022709339411769378,0.0030658847648285413
2019-11-05,-0.01580961533419925,-0.0022861351037688892,-0.0010929125962739433
2019-11-06,0.005872807012167978,0.0031409031387930318,0.0014783847780560598
2019-11-07,-0.014618296648496076,0.0037890025060122266,0.004331835996493084
2019-11-08,-9.158922982977218e-05,0.0030705867007162746,0.0029256555413272665
2019-11-11,0.0015706882102809994,-0.002883405093325593,-0.002052830114001841
2019-11-12,0.0010405533388738464,0.0021398411914484777,0.0020110093523916226
2019-11-13,0.018085994782145162,0.0022768800000000002,0.0017507252616250932
2019-11-14,0.007456024670641736,0.0012335587051753604,0.0003953941966422916
2019-11-15,0.0071399493390258955,0.008411691916812193,0.007812797415587635
2019-11-18,0.003860634064141027,-6.191026955946243e-05,0.0012098804027201686
2019-11-19,0.003306049419148121,-7.516236220022429e-05,-0.000789461041235433
2019-11-20,0.010180698856238991,-0.0027533922233383655,-0.004114798007073911
2019-11-21,-0.011817386146828793,-0.0010261174300340784,-0.000838595818562342
2019-11-22,-0.0110057594075416,0.0015042771505163045,0.001760485998646001
2019-11-25,-0.0026133213725790475,0.006353427391541175,0.007211096834798479
2019-11-26,0.017171613473780177,0.0021314889665503536,0.0024164279011597237
2019-11-27,-0.00015537016462417253,0.0036015212063088674,0.004437915650028283
2019-11-29,-0.0018767262990359852,-0.0029048347249399096,-0.003332560946595375
2019-12-02,-0.016266190687414982,-0.008897379677024643,-0.008572058416068808
2019-12-03,0.006762105328750126,-0.005715348064021876,-0.006164289054067546
2019-12-04,0.00932546317871623,0.006068401987579683,0.005823093455618986
2019-12-05,0.001161629251820818,0.0009129998267464078,0.0017205394174718766
2019-12-06,-0.004156270197224832,0.008974967860132316,0.009428364949262427
2019-12-09,-5.646721780308588e-05,-0.0033544062775437626,-0.0033278596349107254
2019-12-10,-0.008206709487841916,-0.002092627461424604,-0.0014012802912299475
2019-12-11,0.006521805955532084,0.0029674986179139364,0.003069882190783924
2019-12-12,-0.00707086328400128,0.008680373511049968,0.007953707093315773
2019-12-13,0.008149150650113478,0.00078274,0.0013574561863221805
2019-12-16,0.00594380496383578,0.006377766571303976,0.0071402428580149445
2019-12-17,0.0009475641953597589,0.0008699875630519428,0.0008156851289644128
2019-12-18,-0.0005516866501290937,-0.0007663278408186382,-0.0010174585736222306
2019-12-19,0.010201476783708923,0.004886945114932208,0.0050483634708534215
2019-12-20,0.0046381731681271795,0.005244271429978474,0.004163077315668687
2019-12-23,-0.004901021992341072,0.0005342711358466117,0.001368144720005375
2019-12-24,0.0010507090570639646,-0.00028778639230357645,-0.0004597797310453594
2019-12-26,0.002522646904378521,0.003576795958498412,0.007221334023777047
2019-12-27,0.005189925294663639,0.0006963082477718863,0.00036633402396387803
2019-12-30,-0.006975395613057006,-0.006586381335832006,-0.006546290379029806
2019-12-31,0.003501196603638959,0.0024787688604476165,0.002608352698770004
2020-01-02,-0.0008910683829702057,0.007995186240769421,0.01126438708346754
2020-01-03,-0.0012312935941107893,-0.006636727346944184,-0.007948639063390333
2020-01-06,0.0031004614684755536,0.0039828835779032795,0.004959509774142871
2020-01-07,-0.0032462777198153593,-0.002883543598386031,-0.0035987746914245343
2020-01-08,0.006239717745634476,0.005276008929147396,0.005988727414291982
2020-01-09,0.008765300580518127,0.006898256428588533,0.008016793903236336
2020-01-10,0.0008420125869136806,-0.0031356108696801695,-0.002848527166219233
2020-01-13,0.008857171457780493,0.00587672734548613,0.0073072508013556185
2020-01-14,-0.004005321989841711,-0.0013235660203155441,-0.0028246314640641063
2020-01-15,0.006720342277408351,0.00241609,0.002174846404168573
2020-01-16,0.0031540680077736657,0.007660841061469793,0.008269248409196683
2020-01-17,0.0032915505204353574,0.003990817238011919,0.004216116281721399
2020-01-21,0.007806241816790234,-0.0022632227642270207,-0.0016327600789616114
2020-01-22,0.004348236873009622,0.0015549645060341395,0.001129363263428367
2020-01-23,0.002166173996026165,0.0008807998833368305,0.0006167200095781323
2020-01-24,0.0021992886502904814,-0.008794274635422088,-0.008420204113760087
2020-01-27,0.002714318101671474,-0.013792427308723584,-0.015306168173995357
2020-01-28,0.0014226926932452376,0.008297802024686154,0.010489567472941257
2020-01-29,-0.005057331705158392,-0.003825085613478891,7.207948828277028e-05
2020-01-30,0.026697875955208082,0.00277747490525327,0.0036999267666418378
2020-01-31,-0.013238347117800923,-0.018060476346598235,-0.016251274151171866
2020-02-03,3.3173179932393985e-05,0.006799720946529122,0.007711000680950827
2020-02-04,-0.0013320022811664795,0.013201398400546592,0.015153542587818179
