date,Bets HRP,HMVA,HMVA-0.10,EW,SPY-K
2020-02-13,0.001272410156788946,0.008654404783116585,0.004379953453456993,3.6417956434899243e-05,-0.0014241490897529748
2020-02-14,0.0030271409623277797,0.0060168565600353125,0.0030580621162737635,0.0031159013442184904,0.0025094675915077105
2020-02-18,-0.0018825370176077196,0.0029921815800655572,0.0015252596254661335,-0.0032607929402784816,-0.0026335620729615247
2020-02-19,0.0011558350940842651,-0.01192276365091388,-0.006086510907643268,0.0043176776193080075,0.005189270684584006
2020-02-20,-0.002008219863042149,0.0021911628216389435,0.0011120093258718262,-0.00432356424124194,-0.0054534326644182325
2020-02-21,-0.0038605578401432806,-0.002099796873925123,-0.0010667900627149174,-0.00791520860242915,-0.01166299713907797
2020-02-24,-0.024661172693514533,-0.018300395294961056,-0.009287798971581085,-0.03133738101973481,-0.03498151969791077
2020-02-25,-0.025499630737042974,-0.024537008634195556,-0.015002860816502888,-0.03014982,-0.028390233589335186
2020-02-26,-0.0019715804158041642,0.005809155570599935,0.003517558263499744,-0.0029523997092726225,-0.0008829817994076209
2020-02-27,-0.039053830071139536,-0.04220712755608394,-0.025615609755361875,-0.040896712272429595,-0.045181580581309326
2020-02-28,-0.017459446737700904,-0.030383658460110482,-0.01812592797529733,-0.010847250510178524,-0.0061970687123745136
2020-03-02,0.048665269011223616,0.062396070977368184,0.03675882005264028,0.04594703612155359,0.049453828606339255
2020-03-03,-0.021221058796350105,-0.014912072149014155,-0.009002249227028873,-0.026288672175170034,-0.02990614845332485
2020-03-04,0.04522139081248336,0.049503490082344684,0.029706479207415763,0.04514569933691196,0.04312540550686502
2020-03-05,-0.027579228819161663,-0.01758984306842531,-0.010758402058997026,-0.03318678641344389,-0.03258277135646295
2020-03-06,-0.009983294836923264,-0.0010523156615284694,-0.0006391787282869323,-0.014399878028178607,-0.014992131234831426
2020-03-09,-0.058398820233407936,-0.05775902024053567,-0.035068446065957846,-0.0695377777486577,-0.06908260357907402
2020-03-10,0.036692454002603514,0.02173607643349583,0.012886748033829635,0.04629798867576374,0.050609733965110766
2020-03-11,-0.04438583992916346,-0.037391624411153915,-0.022362191190035283,-0.04704103018976665,-0.04613057685017335
2020-03-12,-0.08822124564709706,-0.09048339099353674,-0.053282002517419345,-0.09302386482677952,-0.09206647817330221
2020-03-13,0.08277668345198827,0.07655873394708942,0.04331082082727285,0.09209647820889803,0.09934162871014011
2020-03-16,-0.1086164563508876,-0.10216100168006315,-0.059636319264549445,-0.12072020255809984,-0.11741099745308815
2020-03-17,0.0715441407171993,0.10816787118742921,0.060287404832291794,0.06318814632844527,0.06171687789518861
2020-03-18,-0.034366476450840316,-0.016096082573765998,-0.009376277457881426,-0.04856618762682867,-0.04091292083392897
2020-03-19,-0.010828005241236626,-0.036775174538843894,-0.02127693012966154,0.0015269025601095552,0.003141444563497039
2020-03-20,-0.045314112474899866,-0.05921442545561739,-0.03371705128142279,-0.0432054296028908,-0.04330435358963141
2020-03-23,-0.03446372149068805,-0.04644283377725486,-0.025747028355850726,-0.03551174817509142,-0.024771895997534522
2020-03-24,0.07342888982168805,0.07232740283729344,0.03924517464386406,0.09240824368532698,0.08589933460181327
2020-03-25,0.011037571776314046,0.006080187081946949,0.0037426322433839606,0.01697055,0.0055085161095417045
2020-03-26,0.06781463811983406,0.06717070080577951,0.041442917171859946,0.07041337799009026,0.06278811556061559
2020-03-27,-0.027451326840602933,-0.020972359615168565,-0.013259164444919196,-0.03239164348391743,-0.034432401825158235
2020-03-30,0.034572575521544836,0.038701409014367416,0.024276579136861494,0.03417200981466004,0.0373125916968848
2020-03-31,-0.012330076035097537,-0.02345357056543373,-0.014919118377608686,-0.01565976234710321,-0.014414951751623105
2020-04-01,-0.038344997312444534,-0.0380916485671162,-0.024020661650211324,-0.044472541602821956,-0.04071099476655622
2020-04-02,0.02807053789508876,0.03709055734984559,0.023052160150572844,0.026883521596719338,0.02588615627437085
2020-04-03,-0.01147085448098872,-0.008623957561902278,-0.005433426326982325,-0.015617513863696893,-0.014166220599362525
2020-04-06,0.05946192546697775,0.05929253484364501,0.03723674837783032,0.06883233592824083,0.06814938695076395
2020-04-07,-0.0072080758853690875,-0.014483234171314899,-0.009289135583936613,-0.005218631870544157,-0.00564252486980084
2020-04-08,0.03134406220910071,0.031240283202135857,0.019931583477514496,0.034988756052114774,0.029543549915773116
2020-04-09,0.010769600252876717,0.011304455897414004,0.007292313543453461,0.01390088695151519,0.009965178454752166
2020-04-13,-0.009512900986696259,-0.008930722195843057,-0.005784004879216023,-0.013165857700337562,-0.0037194210885746954
2020-04-14,0.03111623208678551,0.03260740382868514,0.021051427964038437,0.028817935463606063,0.03300173768118498
2020-04-15,-0.017743878569800378,-0.02167385113989482,-0.014151062271409545,-0.0211618177367727,-0.016599517648065384
2020-04-16,0.008508396106681804,0.008489536978839047,0.00550060233670631,0.006081129912617223,0.008955287509576266
2020-04-17,0.024690204521050207,0.03070603998784122,0.019954420389043083,0.028860196672693433,0.020750027971656475
2020-04-20,-0.01513688032413079,-0.02038114068097717,-0.013384367402989872,-0.0178879684510334,-0.016238605740741516
2020-04-21,-0.02968546003257668,-0.028505509573601793,-0.018586915170620985,-0.03169845508941507,-0.031457042190817824
2020-04-22,0.019435402730404422,0.026996322097051297,0.01742495266342871,0.022680304494067396,0.024068633662139547
2020-04-23,-0.002173410975473905,-0.006515693098626828,-0.004245160646047694,-0.002233616900408562,-0.000549840923644646
2020-04-24,0.012915200787146527,0.015553202404237984,0.008246670559644932,0.01386732,0.01403635743064297
2020-04-27,0.011882164383060301,0.012881111092537407,0.006879359907396827,0.01556970459164223,0.009526068543838697
2020-04-28,-0.010600925454858445,-0.01068103697720488,-0.005738378064119834,-0.008382047387184424,-0.012330409377902552
2020-04-29,0.012731741469809743,0.008131749115627017,0.004347057328608011,0.018254534985832852,0.024897734804124206
2020-04-30,-0.007358429521465098,-0.006481203869986695,-0.0034777676224877086,-0.009329024157083603,-0.0016623895488760932
2020-05-01,-0.02059326477371316,-0.02375107483906639,-0.012706245465557766,-0.024196925381747832,-0.02558167523661746
2020-05-04,0.0029111325412076124,0.007535546498790337,0.003986235072351424,0.0036225866460813556,0.006171013242234657
2020-05-05,0.011726812352531197,0.011797313581694568,0.006262732960857826,0.011230616010466318,0.009961850121907317
2020-05-06,-0.00840177908481303,-0.01280473284910542,-0.006834919843393553,-0.009339816519083565,-0.004046515314413261
2020-05-07,0.007163194800185343,0.003111752351465433,0.0016510094285229816,0.011926964970722539,0.010166950395553391
2020-05-08,0.012228429427824131,0.011288512435162445,0.005998105887535728,0.014001953268358595,0.013810719582869195
2020-05-11,0.004995220589360532,0.008982488680897906,0.004797908950462701,0.001268572803366827,0.00398455817705643
2020-05-12,-0.016714337392163495,-0.019302275855972544,-0.010353060403746053,-0.019714590115106734,-0.018609250986066517
2020-05-13,-0.01120742135019828,-0.010775912054686183,-0.005727553435745973,-0.014731365128240952,-0.01344283120403379
2020-05-14,0.007910125602768983,0.009374972638610531,0.004957633284652876,0.010909783945599343,0.010666365765353583
2020-05-15,0.005177784689021726,0.0006504100581150821,0.00034545892534251717,0.004501910362535273,0.00575841807480551
2020-05-18,0.02209455202227842,0.019816343026942046,0.010528464887391726,0.0288934052201545,0.023283110728517287
2020-05-19,-0.010966073488257367,-0.012716301062815153,-0.006818294556324223,-0.011957737562158025,-0.009564099740604045
2020-05-20,0.009781384863293476,0.01282937332448784,0.006838071789843998,0.013984080448527588,0.01623070123779891
2020-05-21,-0.008243459612999821,-0.01163026462766908,-0.006235832888439295,-0.008322503643951507,-0.008904957279404341
2020-05-22,0.002995651385010951,0.00836580945396033,0.0044611717737768055,0.003660820199189564,0.002748942839971244
2020-05-26,0.006327525683768091,0.004098160779553687,0.001435697702139483,0.012232339999999998,0.006696114639655389
2020-05-27,0.013689593144490647,0.015374697046763775,0.005400496421563997,0.01751029717910416,0.011227090158224031
2020-05-28,0.003820062963022858,0.011789830993675764,0.004182365049141243,0.00044135041658948987,-0.0008275046960800082
2020-05-29,0.008423079418990415,0.008946568349059823,0.0031977798471493814,0.005227825336226603,0.006063098045744448
2020-06-01,-0.0015235775775026136,-0.00012217556043341918,-4.391956419928745e-05,0.00160867224807243,0.0022214320741486744
2020-06-02,0.007050241551079003,0.006142308973333896,0.0022078590879794245,0.008362825840038415,0.007147778780296534
2020-06-03,0.009383876896569115,0.008728170012412705,0.0031496659689586844,0.013719028383516995,0.009588051736028702
2020-06-04,-0.0023660154012240587,-0.013206972100386493,-0.004792399097449725,-0.0026854948075718333,-0.005281852142137599
2020-06-05,0.019502143580394118,0.01676788858697049,0.006033099460278436,0.02506646382316107,0.02341289286624868
2020-06-08,0.010509691489262719,0.00834112114127464,0.0030331653516086155,0.013049939721401827,0.009894509846076243
2020-06-09,-0.007963931535719032,-0.003779496158022384,-0.001381649076683139,-0.010050051468349573,-0.0013024003596134918
2020-06-10,-0.003343051878250921,0.0021706370650849947,0.0007916021972181574,-0.006948585818345376,0.001032487365118796
2020-06-11,-0.05458621312112899,-0.053643100293284215,-0.019589875135692623,-0.061412052085254375,-0.05596983133873254
2020-06-12,0.010080454296865863,0.010780456787184986,0.003800162134348483,0.015336121335800295,0.011663832010281516
2020-06-15,0.006358183625053326,0.007172103747635079,0.002545781353639015,0.007379010535716694,0.007064865740207906
2020-06-16,0.019533019648414623,0.01701354288944239,0.0060669270476001414,0.01941759491265152,0.019337146474361903
2020-06-17,-0.003265106594070599,0.0016088588612731879,0.0005799516963767704,-0.004098184414760021,-0.0022599822118745242
2020-06-18,0.0008027509261083496,-0.00016916647774123392,-6.104281364398662e-05,0.00029597919773802634,0.0014191095796465675
2020-06-19,-0.0009475877430785079,-0.003074515874091335,-0.0011093025549674185,-0.0049795943616957215,-0.0037281893345530266
2020-06-22,0.0014529032517111111,0.0035225408018728483,0.001268451992877509,0.0030973605495663104,0.008465006552058866
2020-06-23,0.003135361057287698,-0.003934033329422276,-0.0014198178672623016,0.0030794450737065978,0.006287775012065904
2020-06-24,-0.021892763954563393,-0.023323414417136694,-0.009383511504535962,-0.025265950000000002,-0.022601456694190503
2020-06-25,0.010258997570769052,0.006201332021226429,0.0024598208018322422,0.011174963262461183,0.011050783552716555
2020-06-26,-0.02098079026268612,-0.022352257806177594,-0.008899339942815967,-0.023373956173208463,-0.026169751317919928
2020-06-29,0.011358425929794143,0.013105190743775504,0.005146884013040616,0.013506983691016093,0.012930871847477318
2020-06-30,0.014069366645467325,0.015437505845580762,0.00611087190004833,0.013691776343949955,0.015471060445402895
2020-07-01,0.008171366960848948,0.00942427089060036,0.003765140301868904,0.006029582739468636,0.008547901681449253
2020-07-02,0.004111643184010523,0.002532707936129477,0.001017560284766124,0.004183560774180728,0.004061762525595758
2020-07-06,0.012310705410056652,0.006587433492825059,0.0026506240547769463,0.011942690261561252,0.018298783831725625
2020-07-07,-0.005149392831768328,-0.004102554748663899,-0.0016572504765675316,-0.009471055482123698,-0.008376235399397396
2020-07-08,0.004428609325240849,0.004750616688991278,0.0019143383837419497,0.005688610584467074,0.010047583225789941
2020-07-09,-0.005217186572200769,-0.0028380864346283893,-0.0011468906830199507,-0.007077050589075275,-0.0007640928415051002
2020-07-10,0.008137324087525951,0.005576951841631727,0.002249869651581139,0.009945104516194136,0.008943769729300709
2020-07-13,-0.006976283206913419,-0.009725843747929947,-0.003936652259924032,-0.007735603599632997,-0.011497350612074719
2020-07-14,0.014108028633509658,0.016498466878702978,0.006639140206867213,0.013883964561809143,0.011668173752633007
2020-07-15,0.007965528334822093,0.008004696292256346,0.0032527150958425607,0.010440494734096143,0.004291210631914964
2020-07-16,-0.0014432073797421517,-2.357184888204304e-05,-9.623809689973405e-06,-0.003148406410478309,-0.004626362019134147
2020-07-17,0.005881359878811324,0.010134784232812036,0.004137726945189302,0.005813480520811564,0.0016399459730718144
2020-07-20,0.004055728286171989,0.004897371077014979,0.002011390406539542,0.0032300807372175663,0.014759210958070717
2020-07-21,0.0006339485674547882,0.00315556350314806,0.0012997485404755873,0.003224118445676786,-0.001901472039671969
2020-07-22,0.005097203966385728,0.012608821888293535,0.005203087182248147,0.006083835989491705,0.004453183008696004
2020-07-23,-0.007805425378555703,-0.006263597269080252,-0.0026037441788565522,-0.008068758479201051,-0.01700174447947143
2020-07-24,-0.004929827916721903,-0.0007503423463619624,-0.00011876597174180102,-0.004626730000000001,-0.004833111454030915
2020-07-27,0.007115392584257097,0.005116799114609889,0.0008093875634560929,0.006584242078883633,0.00872172452398371
2020-07-28,-0.002838371879138323,0.0016918195400326306,0.0002687678752608048,-0.004184518194212598,-0.006560043107684489
2020-07-29,0.008746466616695047,0.00470349562492299,0.0007482754281692086,0.01107314242465736,0.010663837401053701
2020-07-30,-0.0025362629839056432,-0.004107445583262566,-0.0006560329020595239,-0.005056892464226183,-0.0016991024229978306
2020-07-31,-0.0002668028684205417,-0.00022087725069432093,-3.515622869915617e-05,-0.0005572181992780225,0.011658488928910775
2020-08-03,0.0052844494529399304,0.0014847354038865397,0.00023627604337786713,0.005509745010837045,0.008888924110674072
2020-08-04,0.006130732672176902,0.013360558144457524,0.0021288102834743504,0.005664607814173732,0.003835957993150978
2020-08-05,0.0022639322836527313,-0.004946514419772561,-0.0007969885578039383,0.005431725290526488,0.006433292786165121
2020-08-06,0.0018443465782407495,-4.3040175092067135e-05,-6.905887948342959e-06,0.003496235219523961,0.00966857810611109
2020-08-07,0.0053746513180516755,0.0037891054009383906,0.0006079480794394303,0.004248703570419379,-0.0026010853538869128
2020-08-10,0.0019757475314433836,0.0034206615660197872,0.0005505774781030763,0.0018998200603804049,0.0001632026321490778
2020-08-11,-0.007511305978182027,-0.01283785614315402,-0.0020722628026437853,-0.005786247075683985,-0.010598936738347865
2020-08-12,0.013418161591152833,0.015245065453456746,0.0024342827328035777,0.013035522893578294,0.017068935936073726
2020-08-13,-0.002102220880493669,0.00020134667837318681,3.256125766785716e-05,-0.0027879170441109783,-0.0006288689258009219
2020-08-14,-1.3508590813045963e-05,0.0007810490051455551,0.0001263305186549754,-0.00046823981990722015,-0.0007942333889993571
2020-08-17,0.004508626715164562,0.012986341393676423,0.0021018466312922464,0.0030916922183726737,0.00396763360241545
2020-08-18,0.0018532238057810948,-0.0013145810948998482,-0.0002150766764757345,0.0007642802268725358,0.005720758627323722
2020-08-19,-0.0023248217250680337,-0.00835621365938186,-0.001365644299157265,-0.003152253589487163,-0.0042402250859611785
