date,HRP,+NLS+EWMA,+VBTree,+BL+Sharpe,HMVA,EW
2021-11-22,-0.002136406348367748,-0.0004567402098256994,0.004110451121260859,0.0036973687238121174,0.0034279702197590497,-0.0010673411909656136
2021-11-23,0.0038172854604997465,0.0037765921338524288,0.006618541010741811,0.006186890552790912,0.005304908834394148,0.0034645940243109136
2021-11-24,0.0010082498627885551,0.0005654157244220384,-0.0030691733929455274,-0.004345908987989954,-0.003419464146588752,0.0023373935503606807
2021-11-26,-0.015749437036070273,-0.018258537668783863,-0.02180098321150023,-0.02225824356229379,-0.020640087950249186,-0.019234337584642724
2021-11-29,0.00752304167005621,0.00837234610549316,0.00763846172214116,0.008817467157713704,0.010892313217095096,0.012132922950936065
2021-11-30,-0.02067792767794817,-0.021407277926165456,-0.025379094628298765,-0.026798100391381117,-0.023649445869683667,-0.021447959062689925
2021-12-01,-0.00895389328770943,-0.0069793176158289075,-0.004768485549570671,-0.005355709477878765,-0.008580309822489283,-0.011435927130042664
2021-12-02,0.013729753028088746,0.014360606709773741,0.010906559150208375,0.011649284906920005,0.014559181130467218,0.015607826019808391
2021-12-03,-0.00017690279472847017,0.0001320419987287201,0.00854298035576479,0.006661620102552995,0.0010184171819981372,-0.004934693156485567
2021-12-06,0.008737308440989579,0.012546232587970947,0.01897162462164158,0.02056114783982026,0.016362048461225145,0.009269235370263335
2021-12-07,0.012482220434336812,0.012630284148705493,0.004467718169264241,0.005644106367896324,0.010240776917388391,0.0184752883271894
2021-12-08,-0.000624735243661674,-0.0008812854487926902,-0.0024609552907406723,-0.0015570264854105175,-0.0028461605263143197,0.00039870224573632947
2021-12-09,-0.004093991018379843,-0.0022094170572236086,-0.0011434468864489904,-0.002008558392370152,-0.002455003204522595,-0.006147693081540196
2021-12-10,0.00960593674258986,0.013622782909173,0.017490647117910225,0.01772638185383516,0.015431137369949976,0.008482042322800228
2021-12-13,-0.002443528632967747,-0.001887618882223341,0.015187758825059712,0.01635513699459703,0.007694329653622753,-0.007462941713518685
2021-12-14,-0.004237049599184891,-0.0034927861050294113,0.00628255216584569,0.005883299657942755,0.00015228251610682728,-0.00536401
2021-12-15,0.01427149458064519,0.014431842611498406,0.03482870625552002,0.049063570834268704,0.03452259202882458,0.01445861577819037
2021-12-16,0.002324770027007185,0.004102386281417122,0.016601268564608775,0.029920329762211532,0.026632833848673113,-0.002112397652377896
2021-12-17,-0.010511231571723558,-0.011151768446751692,-0.022060516003801066,-0.026168626083640845,-0.019169235442394537,-0.010864416021352876
2021-12-20,-0.007646228381334193,-0.007416595343736561,6.329162412016271e-05,0.016639478067546558,0.00938326824069905,-0.01061706318212998
2021-12-21,0.010507034581959947,0.009367972540162254,-0.005664895787332926,-0.023543903686414902,-0.010056601781873198,0.016391122382213637
2021-12-22,0.007647304836263944,0.008192564297406986,0.007234165588282093,0.008704349420434456,0.008880609944304663,0.007957387793922086
2021-12-23,0.004650203020295158,0.005670373211228944,0.003597146589715735,-0.008066974663274015,-0.0031002147613959576,0.006442863933384212
2021-12-27,0.010694238215691203,0.01124412625783393,0.010195659682983168,0.009341355063319113,0.008430068202899153,0.01191359124471706
2021-12-28,-0.00011988197387079813,0.0005318153392726797,-0.0018683175606028874,-0.012819357217718466,-0.008612090720861346,-0.0010724249666842964
2021-12-29,0.002322877920820728,0.003539406971316069,0.0037800819263247585,-0.003365297435473901,-0.0028576604501116152,0.0018209728887375728
2021-12-30,-0.0014318421903113411,-0.0010374712173647532,0.0017878252024686669,0.00986564814204714,0.006473498809085023,-0.002379441234101737
2021-12-31,-0.0016078629249562117,-0.000828926543891361,-0.001973635827044095,0.00688620450851337,0.002936137105760858,-0.0017587972037901042
2022-01-03,-0.0004562039383235219,-0.0015548349603182092,-0.008749720731750472,-0.02936795251441786,-0.011938363069920103,0.004413895786050168
2022-01-04,-0.00013354719051538296,0.0006145987025348038,-0.009760667501734516,-0.027579606905535906,-0.016217246676993563,0.002022083565101592
2022-01-05,-0.009707786523834095,-0.007687079726164789,0.0008670517314409929,0.013629138790267283,0.005185666784802547,-0.014191806511705719
2022-01-06,-0.002248486260808136,-0.0026786350430689273,-0.004018984172943582,-0.010141329328678263,-0.0058669781283945,-7.751705634119562e-06
2022-01-07,-0.003237111052878212,-0.002552928946291212,0.009129344956797637,0.013137586104154116,0.011520630865192647,-0.004925471797627675
2022-01-10,-0.0010864007405167238,7.793007567600283e-05,0.008447463752048733,0.010533663624725288,0.008246541031796641,-0.0007261421406276817
2022-01-11,0.005658082394876065,0.004604950842434854,0.0006251577694283162,0.004718669216870202,0.004793161251602014,0.008425671998651676
2022-01-12,0.00020183577871969656,-0.0006793373075929344,-0.008467380646371777,-0.003548882571046507,-0.0008379788044306204,0.0008944193343141957
2022-01-13,-0.008177163861577129,-0.004830908710027113,0.00023370911381160797,-0.006457771230373598,-0.004933881321368847,-0.00960924
2022-01-14,-0.001354543166982036,-0.0028685074425373737,-0.0011423050457996288,-0.004678846449194632,-0.0015668898331061226,2.495068210248649e-05
2022-01-18,-0.014446515696653938,-0.014091349073139992,-0.0058607809443938196,-0.006937088291349275,-0.00918107381664373,-0.01809991153050417
2022-01-19,-0.006634482207057401,-0.00553748946642886,-0.0009671475773269856,-0.00453506308329627,-0.00489960293747171,-0.010512812775239626
2022-01-20,-0.008863515332919214,-0.009005983822571154,-0.005992969211565267,-0.0003008928304673723,-0.00251190196977129,-0.010275070783027519
2022-01-21,-0.015056593038181144,-0.01078755556119228,-0.007361737123502546,-0.01387805526904226,-0.008857789224353391,-0.017605967999765507
2022-01-24,0.00022858168256831337,-0.0002358352242778801,-0.008669695816264072,-0.015003180309988843,-0.011453375070641517,0.002019693389072322
2022-01-25,-0.00711668388237297,-0.004267046102403178,0.0011624364308060755,0.008364429990533877,0.0018086006422553655,-0.008132958201781074
2022-01-26,-0.007522873936108677,-0.00876678382580894,-0.012583405669592991,-0.004364839801970715,-0.004772576748896325,-0.0050160664130570855
2022-01-27,0.0003883210584601781,0.0003864750923110989,0.010167096196634641,0.013075833916768875,0.007684645923655335,-0.003007845519831166
2022-01-28,0.020363504331067577,0.017889242203724013,0.0166378699838261,0.015331757243428506,0.012051561244615977,0.019676130773838833
2022-01-31,0.012295485847117074,0.009875863614158239,0.0034896957779791903,-0.007696024533913097,0.00011751707483303123,0.016130747148732628
2022-02-01,0.007616950498461875,0.005228450546112757,0.0016718001580722677,0.004941179498311841,0.0027307073584839974,0.008944000652431068
2022-02-02,0.005848061514381728,0.005676401098177912,0.0023455136956596666,0.007440106227198422,0.010397568581767406,0.006141270367170028
2022-02-03,-0.015207897438693524,-0.012591865101162017,-0.0084219955449977,-0.014830534158477602,-0.011959022683391447,-0.01803656029745583
2022-02-04,-0.0015439534977306627,-0.004619414016801277,-0.0064803958777190866,-0.0066313705277264694,-0.00980970510960071,0.0003161950603912915
2022-02-07,-0.0016250622051543785,-0.002001300359621316,-0.0028878026802766727,-0.0029946280823936323,-0.0007702986874494757,-0.0015997870009732682
2022-02-08,0.0058565730228631995,0.005215744417956135,-0.00465541571881663,-0.01450166638705212,-0.0059944192235726465,0.0073102044384205506
2022-02-09,0.009936140580923502,0.007610071177304595,0.0038679558323132896,-0.0005563953268677556,0.0014086053081873889,0.013197569228545097
2022-02-10,-0.015395608095166408,-0.015008576984831696,-0.00993068782752224,-0.009830398258215545,-0.012173269453526526,-0.015938201229429166
2022-02-11,-0.013063922514843515,-0.01121879913300731,0.0005187902701934429,0.0021884403323689074,-0.0037125727768726165,-0.01760339416246746
2022-02-14,-0.004695949608165103,-0.005631876835752882,-0.0076147494497625975,-0.011324729423202014,-0.009519534132212078,-0.004792729999999999
2022-02-15,0.011525788539443006,0.008720287802213303,0.00024732864974682476,-0.0020254829265300414,0.0030857195792168956,0.014896654587782504
2022-02-16,-0.0006560525281254308,0.0010208202109862649,0.008191405987036719,0.007941366961507533,0.0034504992095925474,-0.0007220024762722531
2022-02-17,-0.014950535903518927,-0.009226793159311795,0.002709207755549862,0.00020138578761960582,-0.005740515328610324,-0.019792151463952645
2022-02-18,-0.0047473303109458265,-0.004080597035245188,-0.0014102902452045984,-0.0031288787982804876,-0.0024868522435129757,-0.0070870046943992794
2022-02-22,-0.007654134216504768,-0.006551016464786914,-0.011287210760894922,-0.012515245137116528,-0.010575078663404897,-0.00847253533511619
2022-02-23,-0.014085322941968967,-0.009663555578708592,0.004815217985503532,0.0016390699861008834,-0.0030484448100678682,-0.016077308477709853
2022-02-24,0.006314416682026764,-0.004656702851610079,-0.02447004574150364,-0.018827196822736175,-0.013745966829553419,0.009201193095211892
2022-02-25,0.025077976570139524,0.028684053725303547,0.034770333726910296,0.03428166583642916,0.03236550676640038,0.024248024477465647
2022-02-28,-0.004594187224501786,-0.005134126924392652,0.006436228497724714,0.010676830007431151,0.0008656713897150384,-0.004399283755058911
2022-03-01,-0.009851296438896744,-0.007407333682794434,0.01483145270217275,0.015033241380722604,0.0010370900772797061,-0.015369364333310733
2022-03-02,0.015611225336936452,0.015381004910516917,0.009661300214520972,0.0105711847250343,0.012301288049066059,0.019225005396734263
2022-03-03,-0.001040613777901192,0.0015997295515642496,0.002167727999981273,0.00031001161781765523,-0.0009688994889872382,-0.0050916786443009
2022-03-04,-0.003593914555801284,-0.00018099778889995373,0.005132305152140393,0.008838973082764469,0.0030311311491158146,-0.007177380455125617
2022-03-07,-0.02244233798953437,-0.019336680953918828,-0.011018184970196307,-0.010232551186690723,-0.015427964105906413,-0.028407439758923805
2022-03-08,-0.011296966994995898,-0.013922351696184445,-0.019428023146554306,-0.021066140089999148,-0.017157031527275164,-0.007276361598577568
2022-03-09,0.01967026074165086,0.013149221387724076,0.0021355366533718357,0.006099289842610159,0.0143889294518611,0.023812763581837707
2022-03-10,-0.0031174737833569765,-0.0028683790466590485,-0.0037766523419931514,-0.0037630265814010628,-0.00853569668925451,-0.004903582881693939
2022-03-11,-0.008212795814914662,-0.006464958395454238,-0.011905815451076033,-0.00738770549435544,-0.009074683290454109,-0.010287934296789382
2022-03-14,-0.0006388277847627151,0.0030927903281942394,0.00807334886639999,0.015242024872299887,0.01012519806835936,-0.0031356958622016182
2022-03-15,0.01983539682307992,0.016884917910242322,0.01491686112469745,0.012208029433895559,0.01729088815859095,0.019854267511479923
2022-03-16,0.014393550545216608,0.009053110905337928,-0.01616089250529353,-0.02150501627913302,-0.0036668834475880887,0.021608090000000003
2022-03-17,0.01173897389580964,0.011798771929155027,0.01687386340854246,0.018188873146420294,0.016069951420189337,0.012656231270437572
2022-03-18,0.006622676323896707,0.00310535213653491,-0.002588102409977502,-0.0012129032620371493,-0.0004160854467211172,0.009110240465840408
2022-03-21,-0.0029521468954005203,-0.00026874637804269734,0.01951968930411767,0.025004810986997167,0.013744984961723947,-0.003395522191860308
2022-03-22,0.006693722682377095,0.004496992628463735,-0.002547357438181621,-0.002182301338013036,0.0022660208073281628,0.00944844127922174
2022-03-23,-0.013385102759093454,-0.009126942726602687,0.009766293872193401,0.010675128385034762,0.0014094450316867806,-0.015612805841385644
2022-03-24,0.010379331975785673,0.009170860014485329,0.005868069989727016,0.005694247154946512,0.00980745834106551,0.013148666869218128
2022-03-25,0.005508911615613069,0.007961395334996195,0.015665224775832244,0.01545687930446909,0.01295544750618057,0.00493909622068517
2022-03-28,0.006107734793501754,0.0024876519463211096,-0.011446231693217701,-0.016097288525948408,-0.007791630877152583,0.005730162245696791
2022-03-29,0.009762325586204683,0.005353572279900161,-0.007061405823297068,-0.009752026221887311,-0.002800128974486425,0.010872449272533263
2022-03-30,-0.001889689602262478,0.0007522714243675231,0.011002049443485208,0.013073009876527167,0.004969697415604537,-0.0061924296797156555
2022-03-31,-0.013185080819661216,-0.012274393973842126,-0.007392698627730026,-0.010529821519180273,-0.01395566070489129,-0.01563109613853758
2022-04-01,0.005274232541378047,0.006316669983329802,0.009786968487347267,0.009210421177106479,0.003951425865866863,0.0031470279661608576
2022-04-04,0.0024784858569500716,-0.0002236424190229,-0.0029541208339512407,-0.0020583402078562904,-0.0026881280403701874,0.005047973756103265
2022-04-05,-0.006753314157265365,-0.003718712483953751,-0.0013216724645114418,-0.0010229534314958155,-0.0036330764419873767,-0.01152986155076335
2022-04-06,0.0022022814540162117,0.005963840073012363,0.013564371148400318,0.013113653386551936,0.007692160398353633,-0.004906809934909285
2022-04-07,0.007866551687817398,0.007425021013018483,0.013955981277481823,0.016300881673268774,0.012584039403952366,0.005384159989191081
2022-04-08,0.0004925918708738979,0.003261209368892165,0.00931337388568207,0.008583776115879944,0.005656700695254231,-0.0012458645560702636
2022-04-11,-0.012499463281978589,-0.010587979267465832,-0.01802166872240136,-0.017057076051546022,-0.013652924305331979,-0.013446885950631335
2022-04-12,-0.004781089338880943,-0.0030431084157511953,0.010299188114950762,0.01292647627695309,0.005927183524920828,-0.0045971334697792595
2022-04-13,0.007694861864831013,0.006478419794390909,0.0061890446313981355,0.008846666366187932,0.008706989243094142,0.008913990488940772
2022-04-14,-0.005830056380109007,-0.0032353853431717383,-0.0005814082330717332,-0.0004538805473876783,-0.0014608063969510892,-0.008703420000000002
2022-04-18,-0.005627242204272058,-0.004698952668724948,-0.005166782371113883,-0.001535263074688384,-0.0031699311762042525,-0.0024602172323241545
2022-04-19,0.014285248713050744,0.012168761491378341,0.0040659280551621,-0.0030600001047764174,0.0005389316461724174,0.015770408179786154
2022-04-20,0.004763250472296529,0.008359333064346768,0.006399937053569304,0.002829902133057702,0.0051095777997488155,-0.0007616549744796852
2022-04-21,-0.008103079511123486,-0.006950237529173683,-0.002201247385445446,-0.012714357558724097,-0.013339536191117995,-0.013135238043812388
2022-04-22,-0.028095490363533194,-0.02691620993829264,-0.020301115542773047,-0.013476644345419649,-0.015441332260704273,-0.02909112851487302
2022-04-25,0.0038299543551325293,0.002385891394277756,-0.0068273053095724125,-0.009825158519388087,-0.005632685815094472,0.0040922907981457025
2022-04-26,-0.02113120241143429,-0.01831160153665572,-0.006215327804345983,-0.0029799889287904003,-0.007731895431112335,-0.02601137265176387
2022-04-27,0.0010206233903402313,0.0013504911413341949,-0.00529002900752866,-0.0022548155290847464,0.00014806774137510875,0.0008203226947682162
