rep,estimator,minvar_true_var,frobenius,mv_relative_to_sample,mv_relative_to_lw,regime,N,T,N_T_ratio
60,POET,0.010493218563243653,7.2336405124994325,-0.5941311561659843,0.17134789572001247,dispersed_eigs,100,126,1.26
61,Sample,0.034502482937111736,9.051216288035096,0.0,3.1078860679657856,dispersed_eigs,100,126,1.26
61,LW,0.008399084679141862,7.054541524324538,-0.7565657899331183,0.0,dispersed_eigs,100,126,1.26
61,NLS,0.007929617405168267,6.582503211266719,-0.7701725577367369,-0.05589505189053061,dispersed_eigs,100,126,1.26
61,POET,0.009048392618234152,7.948707698564184,-0.7377466243595624,0.07730698807035127,dispersed_eigs,100,126,1.26
62,Sample,0.03940008467310826,8.83657598138476,0.0,3.0643942681285385,dispersed_eigs,100,126,1.26
62,LW,0.009693962266916132,7.142903562975097,-0.7539608773091659,0.0,dispersed_eigs,100,126,1.26
62,NLS,0.009270873243915382,6.635063053322878,-0.7646991543080863,-0.04364459148398816,dispersed_eigs,100,126,1.26
62,POET,0.010348828885448556,7.785945709368507,-0.7373399328628362,0.06755407133854581,dispersed_eigs,100,126,1.26
63,Sample,0.02456670816387564,9.361369726339598,0.0,2.037941433030349,dispersed_eigs,100,126,1.26
63,LW,0.008086629945123837,7.502397666100181,-0.6708297305776237,0.0,dispersed_eigs,100,126,1.26
63,NLS,0.00781876330205493,7.164708860538991,-0.6817333746996632,-0.033124632249362025,dispersed_eigs,100,126,1.26
63,POET,0.008578756750858476,8.921875229771405,-0.6507974656745752,0.06085684754641053,dispersed_eigs,100,126,1.26
64,Sample,0.02752629907738546,8.573743489701103,0.0,1.9705380663194152,dispersed_eigs,100,126,1.26
64,LW,0.009266435394141022,7.214411946218547,-0.6633606512778913,0.0,dispersed_eigs,100,126,1.26
64,NLS,0.009035523602179397,6.559045248067083,-0.671749421279716,-0.024919160620018553,dispersed_eigs,100,126,1.26
64,POET,0.009582647610117392,8.688874254250601,-0.6518730112182017,0.03412447208948381,dispersed_eigs,100,126,1.26
65,Sample,0.030670683684326582,9.569215902668734,0.0,2.937557100020018,dispersed_eigs,100,126,1.26
65,LW,0.007789267026545635,6.852797093600884,-0.7460354289224361,0.0,dispersed_eigs,100,126,1.26
65,NLS,0.0070015772879453535,6.811675896326432,-0.7717175997767758,-0.10112501419143215,dispersed_eigs,100,126,1.26
65,POET,0.0077493916694830025,9.716386896204808,-0.7473355420034827,-0.005119269493103607,dispersed_eigs,100,126,1.26
66,Sample,0.047940427119830736,9.053741204753061,0.0,5.49042243767923,dispersed_eigs,100,126,1.26
66,LW,0.007386333875822837,7.832618762437513,-0.845926823777349,0.0,dispersed_eigs,100,126,1.26
66,NLS,0.007058692000374166,7.251782244178048,-0.8527611783113566,-0.044357848014577025,dispersed_eigs,100,126,1.26
66,POET,0.007199187715835692,9.057247419562005,-0.8498305470278608,-0.025336812975611262,dispersed_eigs,100,126,1.26
67,Sample,0.03714797197856157,8.918159943274999,0.0,2.9844337325751997,dispersed_eigs,100,126,1.26
67,LW,0.00932327514317882,7.1603332434787585,-0.7490233074214827,0.0,dispersed_eigs,100,126,1.26
67,NLS,0.008747971557242195,6.686277533029538,-0.7645101174758414,-0.06170616839057182,dispersed_eigs,100,126,1.26
67,POET,0.009078868513676515,8.616138763619825,-0.7556025798954513,-0.026214675181083794,dispersed_eigs,100,126,1.26
68,Sample,0.03219643873658887,8.815718178266497,0.0,2.9020028215805085,dispersed_eigs,100,126,1.26
68,LW,0.008251259727061828,7.01463503856802,-0.7437213539494701,0.0,dispersed_eigs,100,126,1.26
68,NLS,0.008043687865513563,6.622254470767514,-0.7501683980852047,-0.025156384408490672,dispersed_eigs,100,126,1.26
68,POET,0.008742541165928635,8.495612375060855,-0.7284624788022477,0.05954017387860683,dispersed_eigs,100,126,1.26
69,Sample,0.03460292564264424,8.807499426285078,0.0,3.3616303863362225,dispersed_eigs,100,126,1.26
69,LW,0.007933484173956052,6.990271523951471,-0.7707279362477109,0.0,dispersed_eigs,100,126,1.26
69,NLS,0.007844434608927265,6.518441955725402,-0.7733014054956129,-0.011224521669951462,dispersed_eigs,100,126,1.26
69,POET,0.00807442857919799,8.150220751810203,-0.7666547429374828,0.017765763711312155,dispersed_eigs,100,126,1.26
70,Sample,0.030676614202329013,8.921266975263517,0.0,3.289580022350656,dispersed_eigs,100,126,1.26
70,LW,0.007151426023640998,7.650682702531153,-0.7668769448781589,0.0,dispersed_eigs,100,126,1.26
70,NLS,0.007592825397699294,6.9486566231891995,-0.752488154409073,0.06172186814198027,dispersed_eigs,100,126,1.26
70,POET,0.007507844831475647,7.9630962243669545,-0.7552583612403471,0.04983884426076825,dispersed_eigs,100,126,1.26
71,Sample,0.03649221511965109,8.81118829114587,0.0,3.188259194005424,dispersed_eigs,100,126,1.26
71,LW,0.008712979170888398,7.519184254849301,-0.7612373175396401,0.0,dispersed_eigs,100,126,1.26
71,NLS,0.008164866947452424,6.895922042064632,-0.7762572943110917,-0.06290755580678009,dispersed_eigs,100,126,1.26
71,POET,0.008980868155683804,8.259035686627023,-0.7538963275800816,0.030745968691222193,dispersed_eigs,100,126,1.26
72,Sample,0.049484636958751,9.005039046708612,0.0,5.354010093008019,dispersed_eigs,100,126,1.26
72,LW,0.0077879380476911925,7.172514352757013,-0.842619072780447,0.0,dispersed_eigs,100,126,1.26
72,NLS,0.007567299307103209,6.593051676264165,-0.8470778049071856,-0.028330828935316733,dispersed_eigs,100,126,1.26
72,POET,0.007659068759912851,8.858681169030065,-0.8452233009954738,-0.016547292362777053,dispersed_eigs,100,126,1.26
73,Sample,0.022294063292031974,8.815386208024496,0.0,1.8569944702714456,dispersed_eigs,100,126,1.26
73,LW,0.007803327421181111,6.770171917561695,-0.6499818216641529,0.0,dispersed_eigs,100,126,1.26
73,NLS,0.007088667769230617,6.360799026840853,-0.6820378736538284,-0.09158396327323709,dispersed_eigs,100,126,1.26
73,POET,0.0074210656019498035,8.306612060610115,-0.6671281719828016,-0.048987028045716516,dispersed_eigs,100,126,1.26
74,Sample,0.030352605348765105,8.860999778082183,0.0,2.4971865738879298,dispersed_eigs,100,126,1.26
74,LW,0.008679149569941641,7.116203773786534,-0.7140558620845129,0.0,dispersed_eigs,100,126,1.26
74,NLS,0.0085432875903594,6.541852588284315,-0.7185319845794725,-0.015653835492450734,dispersed_eigs,100,126,1.26
74,POET,0.009008818265894227,7.947612056646675,-0.703194563946691,0.037983986022584716,dispersed_eigs,100,126,1.26
75,Sample,0.0659013948441861,8.570440588467795,0.0,6.3538362388647665,dispersed_eigs,100,126,1.26
75,LW,0.00896149882912806,7.205411606345494,-0.864016553059064,0.0,dispersed_eigs,100,126,1.26
75,NLS,0.00848010987368005,6.406544512513815,-0.8713212384391864,-0.05371746006185087,dispersed_eigs,100,126,1.26
75,POET,0.009763214167727395,9.190957465728818,-0.8518511756722139,0.0894621930868836,dispersed_eigs,100,126,1.26
76,Sample,0.029922590222511515,8.973846363569947,0.0,2.594161046830914,dispersed_eigs,100,126,1.26
76,LW,0.00832533373786776,7.199683019886835,-0.7217709537857988,0.0,dispersed_eigs,100,126,1.26
76,NLS,0.008302058199929982,6.680422959666253,-0.7225488121785615,-0.0027957483352181243,dispersed_eigs,100,126,1.26
76,POET,0.009066358798631413,9.582015686925997,-0.6970062173357383,0.08900845108384081,dispersed_eigs,100,126,1.26
77,Sample,0.03905623916423481,8.863850381516768,0.0,3.539708526637079,dispersed_eigs,100,126,1.26
77,LW,0.008603248189849505,7.58837297331308,-0.7797215406820889,0.0,dispersed_eigs,100,126,1.26
77,NLS,0.008241601462628739,6.964998483864483,-0.7889811810099764,-0.04203606815010327,dispersed_eigs,100,126,1.26
77,POET,0.010512075416831152,9.422106268760261,-0.7308477303043188,0.2218728537012063,dispersed_eigs,100,126,1.26
78,Sample,0.02811631861219468,9.465111876424885,0.0,2.3915432482429417,dispersed_eigs,100,126,1.26
78,LW,0.008290125336529591,7.137798519268439,-0.7051489759070386,0.0,dispersed_eigs,100,126,1.26
78,NLS,0.00833645638198458,6.784399642867037,-0.7035011412066987,0.005588702652158449,dispersed_eigs,100,126,1.26
78,POET,0.008542358499982274,8.833577687398126,-0.6961779165399961,0.030425735825879888,dispersed_eigs,100,126,1.26
79,Sample,0.022504095054379898,9.04903496471853,0.0,1.6978006282717781,dispersed_eigs,100,126,1.26
79,LW,0.00834164497500177,7.242149076045821,-0.6293276865901674,0.0,dispersed_eigs,100,126,1.26
79,NLS,0.008034225261774029,6.943636486713318,-0.6429882986914263,-0.03685360790935327,dispersed_eigs,100,126,1.26
79,POET,0.00847418034355286,9.877285304384243,-0.6234382976486958,0.015888397186438686,dispersed_eigs,100,126,1.26
80,Sample,0.03691924882160845,9.160046193526641,0.0,3.8567665065141488,dispersed_eigs,100,126,1.26
80,LW,0.007601610819068701,7.639828957191411,-0.7941016932441064,0.0,dispersed_eigs,100,126,1.26
80,NLS,0.007165149063982969,7.083151711991054,-0.8059237581294102,-0.05741700877278063,dispersed_eigs,100,126,1.26
80,POET,0.007291898013191935,9.709350491388506,-0.8024906181481118,-0.040743049499436176,dispersed_eigs,100,126,1.26
81,Sample,0.02368738491655415,9.144562790577313,0.0,2.0772538667860982,dispersed_eigs,100,126,1.26
81,LW,0.007697572557214265,7.288819940770236,-0.6750349359234357,0.0,dispersed_eigs,100,126,1.26
81,NLS,0.00742698613001949,6.844994970067877,-0.6864581651295296,-0.03515217624563705,dispersed_eigs,100,126,1.26
81,POET,0.00823891668140354,9.368562148259096,-0.6521812470887955,0.07032660233672243,dispersed_eigs,100,126,1.26
82,Sample,0.03860000516701871,8.634367201056634,0.0,3.787222830937638,dispersed_eigs,100,126,1.26
82,LW,0.008063131074151067,7.526377346811604,-0.7911106218959651,0.0,dispersed_eigs,100,126,1.26
82,NLS,0.00796115656714873,6.819922165951748,-0.793752448148607,-0.012647010952017002,dispersed_eigs,100,126,1.26
82,POET,0.008450301145673146,8.464561256423766,-0.781080310504896,0.048017335692740505,dispersed_eigs,100,126,1.26
83,Sample,0.041272896999566676,8.736614158334818,0.0,4.143191241591763,dispersed_eigs,100,126,1.26
83,LW,0.008024764209777498,7.391554800099352,-0.8055681865544415,0.0,dispersed_eigs,100,126,1.26
83,NLS,0.0076143142591334305,6.770181332705704,-0.8155129682509719,-0.05114791412113624,dispersed_eigs,100,126,1.26
83,POET,0.008286636061683133,8.362609791253577,-0.799223299935303,0.03263296528844625,dispersed_eigs,100,126,1.26
84,Sample,0.03901993240133734,9.046438137455526,0.0,3.597964877761574,dispersed_eigs,100,126,1.26
84,LW,0.008486348512590945,6.782428010509132,-0.7825124752830148,0.0,dispersed_eigs,100,126,1.26
84,NLS,0.007979399705119874,6.350444666424042,-0.7955045225848112,-0.059736977183876674,dispersed_eigs,100,126,1.26
84,POET,0.009005418645987704,8.318595019999202,-0.7692097835187676,0.061165309511697505,dispersed_eigs,100,126,1.26
85,Sample,0.022215509199778424,9.219504451460136,0.0,1.69947313711415,dispersed_eigs,100,126,1.26
85,LW,0.00822957224294802,7.489318792140153,-0.629557343523321,0.0,dispersed_eigs,100,126,1.26
85,NLS,0.007956199622020802,6.9905500059766945,-0.6418628287799878,-0.03321832688952618,dispersed_eigs,100,126,1.26
85,POET,0.009179896100217017,8.938856901224689,-0.5867798474631148,0.11547670148753307,dispersed_eigs,100,126,1.26
86,Sample,0.038533362298461236,9.155024254245019,0.0,3.7684355249236385,dispersed_eigs,100,126,1.26
86,LW,0.008080923417555973,7.06409508292321,-0.7902876122004368,0.0,dispersed_eigs,100,126,1.26
86,NLS,0.007698605110617298,6.68358130569845,-0.8002093601127372,-0.047311215214350395,dispersed_eigs,100,126,1.26
86,POET,0.009003647848824485,9.221764385222746,-0.7663414944409346,0.11418551860841475,dispersed_eigs,100,126,1.26
87,Sample,0.02475922901255969,9.113422999019667,0.0,1.9706472851813772,dispersed_eigs,100,126,1.26
87,LW,0.008334624287463323,7.343949377993699,-0.6633730281651584,0.0,dispersed_eigs,100,126,1.26
87,NLS,0.00794511873960331,6.89480946747048,-0.679104759862556,-0.04673342605807613,dispersed_eigs,100,126,1.26
87,POET,0.008616753072906677,8.440480487596261,-0.651978134354037,0.033850210364937884,dispersed_eigs,100,126,1.26
88,Sample,0.019152375154196027,9.165192910649711,0.0,1.6604477727503768,dispersed_eigs,100,126,1.26
88,LW,0.007198929199198772,7.043219041823616,-0.6241234237926055,0.0,dispersed_eigs,100,126,1.26
88,NLS,0.006608008744978555,6.534655821088162,-0.654977062020904,-0.08208449310572263,dispersed_eigs,100,126,1.26
88,POET,0.007231932671321234,8.958140251028995,-0.6224002186101281,0.004584497389713905,dispersed_eigs,100,126,1.26
89,Sample,0.031225664083272674,8.798123952352405,0.0,2.2531266413829503,dispersed_eigs,100,126,1.26
89,LW,0.009598662310299178,7.236561646397087,-0.6926034211890116,0.0,dispersed_eigs,100,126,1.26
89,NLS,0.009441698810134654,6.757271064419248,-0.6976301677698349,-0.016352643221556523,dispersed_eigs,100,126,1.26
89,POET,0.010734153691121196,8.890746123656161,-0.6562393785286573,0.1182968359667845,dispersed_eigs,100,126,1.26
90,Sample,0.031415746215206555,8.871873621016048,0.0,2.6851592088967156,dispersed_eigs,100,126,1.26
90,LW,0.008524935948320123,7.254543590247835,-0.7286413033157975,0.0,dispersed_eigs,100,126,1.26
90,NLS,0.007962763636462124,6.7046938915367535,-0.7465359064873077,-0.0659444616670437,dispersed_eigs,100,126,1.26
90,POET,0.00843330708761655,8.910922880532288,-0.731557957278937,-0.01074833421142928,dispersed_eigs,100,126,1.26
91,Sample,0.025104571487738453,8.8798639341877,0.0,2.0749170897891704,dispersed_eigs,100,126,1.26
91,LW,0.008164308420250684,6.92129291328434,-0.6747879793830265,0.0,dispersed_eigs,100,126,1.26
91,NLS,0.007579989160159127,6.356706446787345,-0.6980633920056617,-0.07156996404523572,dispersed_eigs,100,126,1.26
91,POET,0.008973585161057186,9.495127841692074,-0.6425517493720195,0.09912373457121965,dispersed_eigs,100,126,1.26
92,Sample,0.023094779407729256,8.914410986631776,0.0,1.581071060856828,dispersed_eigs,100,126,1.26
92,LW,0.008947750318839565,7.196354998559561,-0.6125639409292226,0.0,dispersed_eigs,100,126,1.26
92,NLS,0.008670258588358407,6.763647890923172,-0.6245792854182152,-0.03101245794676417,dispersed_eigs,100,126,1.26
92,POET,0.009380687911375868,9.16372732351959,-0.593817817188746,0.0483850774897852,dispersed_eigs,100,126,1.26
93,Sample,0.023057217465865087,9.348698980087331,0.0,1.9187595009091911,dispersed_eigs,100,126,1.26
93,LW,0.007899663353106956,7.058314770018997,-0.6573886955439457,0.0,dispersed_eigs,100,126,1.26
93,NLS,0.0075645479545665105,6.799184005290736,-0.6719227736059046,-0.04242147843029845,dispersed_eigs,100,126,1.26
93,POET,0.00886435401742127,9.970479375849038,-0.6155497067005398,0.12211794619512478,dispersed_eigs,100,126,1.26
94,Sample,0.021902328179068484,9.14999784788064,0.0,1.4185643251597935,dispersed_eigs,100,126,1.26
94,LW,0.00905592129645814,7.250077974902773,-0.5865315676754099,0.0,dispersed_eigs,100,126,1.26
94,NLS,0.008747166122029354,6.772636451614097,-0.6006284788304467,-0.034094286414519046,dispersed_eigs,100,126,1.26
94,POET,0.00987422198448683,8.243266514316785,-0.5491702113237724,0.09036084361165266,dispersed_eigs,100,126,1.26
95,Sample,0.023864130189591496,8.715125257702729,0.0,1.723866034585067,dispersed_eigs,100,126,1.26
95,LW,0.008761124771404838,7.055175724046768,-0.6328747496011372,0.0,dispersed_eigs,100,126,1.26
95,NLS,0.008174321595641973,6.587610969564041,-0.65746408812305,-0.06697806401275248,dispersed_eigs,100,126,1.26
95,POET,0.008633951055682862,9.010412603329156,-0.63820382360097,-0.014515683663934832,dispersed_eigs,100,126,1.26
96,Sample,0.03060034891742785,9.013926324798275,0.0,2.6246771710040977,dispersed_eigs,100,126,1.26
96,LW,0.008442227396750764,7.101506534526004,-0.7241133615982185,0.0,dispersed_eigs,100,126,1.26
96,NLS,0.008137166056750073,6.45849275693925,-0.7340825727606098,-0.036135172113239106,dispersed_eigs,100,126,1.26
96,POET,0.009654562103035629,9.13245697403262,-0.6844950320962826,0.14360365449898527,dispersed_eigs,100,126,1.26
97,Sample,0.034282292123302194,8.482387636308752,0.0,2.538536981170888,dispersed_eigs,100,126,1.26
97,LW,0.00968826729965623,7.637127057681015,-0.7173973296531427,0.0,dispersed_eigs,100,126,1.26
97,NLS,0.009200071617054608,7.005593803714018,-0.7316377917799383,-0.05039040186462916,dispersed_eigs,100,126,1.26
97,POET,0.009824625292945085,8.261144467818387,-0.7134198245085503,0.01407454904693768,dispersed_eigs,100,126,1.26
98,Sample,0.03311444637906772,8.862913269251077,0.0,3.3792164532920794,dispersed_eigs,100,126,1.26
98,LW,0.007561728617952627,7.405585482377662,-0.7716486474998857,0.0,dispersed_eigs,100,126,1.26
98,NLS,0.007067380935033588,6.948147688963024,-0.7865771073406496,-0.06537495695698294,dispersed_eigs,100,126,1.26
98,POET,0.007613563721198111,8.964426654693236,-0.7700833154797723,0.006854927737345708,dispersed_eigs,100,126,1.26
99,Sample,0.04028844612902611,9.242874134495489,0.0,3.8310938137475947,dispersed_eigs,100,126,1.26
99,LW,0.008339404632213797,6.846499037454293,-0.7930075385507208,0.0,dispersed_eigs,100,126,1.26
99,NLS,0.00762987936236808,6.610557062884153,-0.8106186737028044,-0.08508104608630374,dispersed_eigs,100,126,1.26
99,POET,0.00777942649242229,8.955862605804843,-0.8069067626110915,-0.06714845537394838,dispersed_eigs,100,126,1.26
100,Sample,0.02760024074716914,9.189185243549776,0.0,2.478010201055772,dispersed_eigs,100,126,1.26
100,LW,0.007935641114218387,7.111168572782014,-0.7124792791877252,0.0,dispersed_eigs,100,126,1.26
100,NLS,0.007328167913137883,6.725754455664401,-0.7344889857930131,-0.07654998409543577,dispersed_eigs,100,126,1.26
100,POET,0.007632472819589047,9.593314375240109,-0.7234635418761018,-0.038203377681249866,dispersed_eigs,100,126,1.26
101,Sample,0.02533136962907926,8.843146014175828,0.0,1.868504519537658,dispersed_eigs,100,126,1.26
101,LW,0.00883086272186252,6.9156508808065045,-0.6513862909439728,0.0,dispersed_eigs,100,126,1.26
101,NLS,0.008292295873776404,6.358666467929749,-0.672647156659969,-0.06098688939561804,dispersed_eigs,100,126,1.26
101,POET,0.009703568962072858,9.250743154006226,-0.6169346899058469,0.09882457328317248,dispersed_eigs,100,126,1.26
102,Sample,0.02406523587953752,9.361109304677258,0.0,1.8043182315872122,dispersed_eigs,100,126,1.26
102,LW,0.008581492502695342,7.1508405906518835,-0.6434070895605841,0.0,dispersed_eigs,100,126,1.26
102,NLS,0.008168441209140303,6.83635643021233,-0.6605709060975435,-0.048132803638213824,dispersed_eigs,100,126,1.26
102,POET,0.009130883315298235,9.035343904314912,-0.6205778592404261,0.06402042679992279,dispersed_eigs,100,126,1.26
103,Sample,0.037837143539792076,9.1685275208711,0.0,3.514406799731766,dispersed_eigs,100,126,1.26
103,LW,0.008381420908288606,7.812769962464734,-0.7784869542418248,0.0,dispersed_eigs,100,126,1.26
103,NLS,0.008034601745744564,7.297078815616161,-0.7876530574435451,-0.04137951862088967,dispersed_eigs,100,126,1.26
103,POET,0.008431460952095226,8.957979346803183,-0.7771644431026318,0.0059703532794938554,dispersed_eigs,100,126,1.26
104,Sample,0.02706545522851664,9.018968733304824,0.0,2.0464534487533412,dispersed_eigs,100,126,1.26
104,LW,0.00888425038616371,8.014304118148555,-0.6717494565987161,0.0,dispersed_eigs,100,126,1.26
104,NLS,0.008785104304806144,7.460994372479532,-0.6754126531169516,-0.011159757666440352,dispersed_eigs,100,126,1.26
104,POET,0.010036586277192592,8.410137864890176,-0.6291735648836282,0.12970547214917807,dispersed_eigs,100,126,1.26
105,Sample,0.04892240400125786,8.686964214895093,0.0,4.73882506822021,dispersed_eigs,100,126,1.26
105,LW,0.008524811859517131,7.3710906418349085,-0.8257483042064337,0.0,dispersed_eigs,100,126,1.26
105,NLS,0.0077308063194217866,6.72968167974614,-0.841978200433016,-0.09314053531972251,dispersed_eigs,100,126,1.26
